Time,specific_humidity[unit:kg/kg]_0
1985-03-02 00:00:00Z,0.006839999929070473
1985-03-03 00:00:00Z,0.005419999826699495
1985-03-04 00:00:00Z,0.006180000025779009
1985-03-05 00:00:00Z,0.006279999855905771
1985-03-06 00:00:00Z,0.006409999914467335
1985-03-07 00:00:00Z,0.006829999852925539
1985-03-08 00:00:00Z,0.007069999817758799
1985-03-09 00:00:00Z,0.007829999551177025
1985-03-10 00:00:00Z,0.00810999982059002
1985-03-11 00:00:00Z,0.008229999803006649
1985-03-12 00:00:00Z,0.007110000122338533
1985-03-13 00:00:00Z,0.007579999975860119
1985-03-14 00:00:00Z,0.007739999797195196
1985-03-15 00:00:00Z,0.008050000295042992
1985-03-16 00:00:00Z,0.008799999952316284
1985-03-17 00:00:00Z,0.008259999565780163
1985-03-18 00:00:00Z,0.007670000195503235
1985-03-19 00:00:00Z,0.007519999984651804
1985-03-20 00:00:00Z,0.007770000025629997
1985-03-21 00:00:00Z,0.00791999977082014
1985-03-22 00:00:00Z,0.007459999993443489
1985-03-23 00:00:00Z,0.007400000002235174
1985-03-24 00:00:00Z,0.007710000034421682
1985-03-25 00:00:00Z,0.008070000447332859
1985-03-26 00:00:00Z,0.007110000122338533
1985-03-27 00:00:00Z,0.009089999832212925
1985-03-28 00:00:00Z,0.008340000174939632
1985-03-29 00:00:00Z,0.006180000025779009
1985-03-30 00:00:00Z,0.007069999817758799
1985-03-31 00:00:00Z,0.008170000277459621
1985-04-01 00:00:00Z,0.008469999767839909
1985-04-02 00:00:00Z,0.009770000353455544
1985-04-03 00:00:00Z,0.010219999589025974
1985-04-04 00:00:00Z,0.009460000321269035
1985-04-05 00:00:00Z,0.01128000020980835
1985-04-06 00:00:00Z,0.01056000031530857
1985-04-07 00:00:00Z,0.010040000081062317
1985-04-08 00:00:00Z,0.010110000148415565
1985-04-09 00:00:00Z,0.009050000458955765
1985-04-10 00:00:00Z,0.008860000409185886
1985-04-11 00:00:00Z,0.008870000019669533
1985-04-12 00:00:00Z,0.008829999715089798
1985-04-13 00:00:00Z,0.00937000010162592
1985-04-14 00:00:00Z,0.010569999925792217
1985-04-15 00:00:00Z,0.009200000204145908
1985-04-16 00:00:00Z,0.009460000321269035
1985-04-17 00:00:00Z,0.010359999723732471
1985-04-18 00:00:00Z,0.011749999597668648
1985-04-19 00:00:00Z,0.011389999650418758
1985-04-20 00:00:00Z,0.01006999984383583
1985-04-21 00:00:00Z,0.011350000277161598
1985-04-22 00:00:00Z,0.013570000417530537
1985-04-23 00:00:00Z,0.011789999902248383
1985-04-24 00:00:00Z,0.009840000420808792
1985-04-25 00:00:00Z,0.009030000306665897
1985-04-26 00:00:00Z,0.008030000142753124
1985-04-27 00:00:00Z,0.00865000020712614
1985-04-28 00:00:00Z,0.01157000008970499
1985-04-29 00:00:00Z,0.010990000329911709
1985-04-30 00:00:00Z,0.0101500004529953
1985-05-01 00:00:00Z,0.009209999814629555
1985-05-02 00:00:00Z,0.009359999559819698
1985-05-03 00:00:00Z,0.009359999559819698
1985-05-04 00:00:00Z,0.009530000388622284
1985-05-05 00:00:00Z,0.009990000165998936
1985-05-06 00:00:00Z,0.009829999879002571
1985-05-07 00:00:00Z,0.009390000253915787
1985-05-08 00:00:00Z,0.00887999963015318
1985-05-09 00:00:00Z,0.010590000078082085
1985-05-10 00:00:00Z,0.009960000403225422
1985-05-11 00:00:00Z,0.009180000051856041
1985-05-12 00:00:00Z,0.010250000283122063
1985-05-13 00:00:00Z,0.00892999954521656
1985-05-14 00:00:00Z,0.008919999934732914
1985-05-15 00:00:00Z,0.009460000321269035
1985-05-16 00:00:00Z,0.009940000250935555
1985-05-17 00:00:00Z,0.009060000069439411
1985-05-18 00:00:00Z,0.009349999949336052
1985-05-19 00:00:00Z,0.009789999574422836
1985-05-20 00:00:00Z,0.01006999984383583
1985-05-21 00:00:00Z,0.010110000148415565
1985-05-22 00:00:00Z,0.010579999536275864
1985-05-23 00:00:00Z,0.011070000007748604
1985-05-24 00:00:00Z,0.01075000036507845
1985-05-25 00:00:00Z,0.01027000043541193
1985-05-26 00:00:00Z,0.009619999676942825
1985-05-27 00:00:00Z,0.009340000338852406
1985-05-28 00:00:00Z,0.009159999899566174
1985-05-29 00:00:00Z,0.009220000356435776
1985-05-30 00:00:00Z,0.009510000236332417
1985-05-31 00:00:00Z,0.00989999994635582
1985-06-01 00:00:00Z,0.010440000332891941
1985-06-02 00:00:00Z,0.010639999993145466
1985-06-03 00:00:00Z,0.012020000256597996
1985-06-04 00:00:00Z,0.011500000022351742
1985-06-05 00:00:00Z,0.012280000373721123
1985-06-06 00:00:00Z,0.01221999991685152
1985-06-07 00:00:00Z,0.01278000045567751
1985-06-08 00:00:00Z,0.011819999665021896
1985-06-09 00:00:00Z,0.011800000444054604
1985-06-10 00:00:00Z,0.012369999662041664
1985-06-11 00:00:00Z,0.013489999808371067
1985-06-12 00:00:00Z,0.012230000458657742
1985-06-13 00:00:00Z,0.012140000239014626
1985-06-14 00:00:00Z,0.012160000391304493
1985-06-15 00:00:00Z,0.012149999849498272
1985-06-16 00:00:00Z,0.012659999541938305
1985-06-17 00:00:00Z,0.012509999796748161
1985-06-18 00:00:00Z,0.013530000112950802
1985-06-19 00:00:00Z,0.013340000063180923
1985-06-20 00:00:00Z,0.01283000037074089
1985-06-21 00:00:00Z,0.012520000338554382
1985-06-22 00:00:00Z,0.012160000391304493
1985-06-23 00:00:00Z,0.01143999956548214
1985-06-24 00:00:00Z,0.012190000154078007
1985-06-25 00:00:00Z,0.012140000239014626
1985-06-26 00:00:00Z,0.011610000394284725
1985-06-27 00:00:00Z,0.011479999870061874
1985-06-28 00:00:00Z,0.011509999632835388
1985-06-29 00:00:00Z,0.011540000326931477
1985-06-30 00:00:00Z,0.011649999767541885
1985-07-01 00:00:00Z,0.01228999998420477
1985-07-02 00:00:00Z,0.012609999626874924
1985-07-03 00:00:00Z,0.01269999984651804
1985-07-04 00:00:00Z,0.013260000385344028
1985-07-05 00:00:00Z,0.013419999741017818
1985-07-06 00:00:00Z,0.013159999623894691
1985-07-07 00:00:00Z,0.013089999556541443
1985-07-08 00:00:00Z,0.013059999793767929
1985-07-09 00:00:00Z,0.014000000432133675
1985-07-10 00:00:00Z,0.014759999699890614
1985-07-11 00:00:00Z,0.014170000329613686
1985-07-12 00:00:00Z,0.013179999776184559
1985-07-13 00:00:00Z,0.012659999541938305
1985-07-14 00:00:00Z,0.014120000414550304
1985-07-15 00:00:00Z,0.014229999855160713
1985-07-16 00:00:00Z,0.014960000291466713
1985-07-17 00:00:00Z,0.01648000068962574
1985-07-18 00:00:00Z,0.017909999936819077
1985-07-19 00:00:00Z,0.019300000742077827
1985-07-20 00:00:00Z,0.018120000138878822
1985-07-21 00:00:00Z,0.015010000206530094
1985-07-22 00:00:00Z,0.014179999940097332
1985-07-23 00:00:00Z,0.013380000367760658
1985-07-24 00:00:00Z,0.013659999705851078
1985-07-25 00:00:00Z,0.01460999995470047
1985-07-26 00:00:00Z,0.014279999770224094
1985-07-27 00:00:00Z,0.013899999670684338
1985-07-28 00:00:00Z,0.017829999327659607
1985-07-29 00:00:00Z,0.013240000233054161
1985-07-30 00:00:00Z,0.012409999966621399
1985-07-31 00:00:00Z,0.012880000285804272
