"Time","specific_humidity.unit.kg.kg._7"
"1985-06-10 00:00:00Z",0.00557090388610959
"1985-06-11 00:00:00Z",0.00552247604355216
"1985-06-12 00:00:00Z",0.00613767933100462
"1985-06-13 00:00:00Z",0.0063161919824779
"1985-06-14 00:00:00Z",0.00622560689225793
"1985-06-15 00:00:00Z",0.00696938438341022
"1985-06-16 00:00:00Z",0.00736119551584125
"1985-06-17 00:00:00Z",0.00770275481045246
"1985-06-18 00:00:00Z",0.00811643898487091
"1985-06-19 00:00:00Z",0.00786286871880293
"1985-06-20 00:00:00Z",0.00734373508021235
"1985-06-21 00:00:00Z",0.00636664917692542
"1985-06-22 00:00:00Z",0.00684765074402094
"1985-06-23 00:00:00Z",0.00651126820594072
"1985-06-24 00:00:00Z",0.00544855184853077
"1985-06-25 00:00:00Z",0.00420637242496014
"1985-06-26 00:00:00Z",0.00413994770497084
"1985-06-27 00:00:00Z",0.00476104207336903
"1985-06-28 00:00:00Z",0.00468963477760553
"1985-06-29 00:00:00Z",0.00457390863448381
"1985-06-30 00:00:00Z",0.00441592093557119
"1985-07-01 00:00:00Z",0.00534355966374278
"1985-07-02 00:00:00Z",0.00557948974892497
"1985-07-03 00:00:00Z",0.00579195749014616
"1985-07-04 00:00:00Z",0.0057117841206491
"1985-07-05 00:00:00Z",0.00587619049474597
"1985-07-06 00:00:00Z",0.00662707211449742
"1985-07-07 00:00:00Z",0.00620205188170075
"1985-07-08 00:00:00Z",0.00671801948919892
"1985-07-09 00:00:00Z",0.00683128880336881
"1985-07-10 00:00:00Z",0.00660283770412207
"1985-07-11 00:00:00Z",0.00681992014870048
"1985-07-12 00:00:00Z",0.00705930776894093
"1985-07-13 00:00:00Z",0.0067240372300148
"1985-07-14 00:00:00Z",0.0062201926484704
"1985-07-15 00:00:00Z",0.0064074220135808
"1985-07-16 00:00:00Z",0.00688256416469812
"1985-07-17 00:00:00Z",0.00691419513896108
"1985-07-18 00:00:00Z",0.00685713440179825
"1985-07-19 00:00:00Z",0.0076090176589787
"1985-07-20 00:00:00Z",0.00830028858035803
"1985-07-21 00:00:00Z",0.00856947246938944
"1985-07-22 00:00:00Z",0.00773189170286059
"1985-07-23 00:00:00Z",0.00681014079600573
"1985-07-24 00:00:00Z",0.00682462984696031
"1985-07-25 00:00:00Z",0.00711982091888785
"1985-07-26 00:00:00Z",0.00728298677131534
"1985-07-27 00:00:00Z",0.00697596790269017
"1985-07-28 00:00:00Z",0.00702573033049703
"1985-07-29 00:00:00Z",0.00584338931366801
"1985-07-30 00:00:00Z",0.00607446115463972
"1985-07-31 00:00:00Z",0.00565394479781389
"1985-08-01 00:00:00Z",0.00573271466419101
"1985-08-02 00:00:00Z",0.00576404388993979
"1985-08-03 00:00:00Z",0.00551432883366942
"1985-08-04 00:00:00Z",0.00593502866104245
"1985-08-05 00:00:00Z",0.00574218155816197
"1985-08-06 00:00:00Z",0.00544946640729904
"1985-08-07 00:00:00Z",0.00572687108069658
"1985-08-08 00:00:00Z",0.00504045886918902
"1985-08-09 00:00:00Z",0.00441996939480305
"1985-08-10 00:00:00Z",0.00482311332598329
"1985-08-11 00:00:00Z",0.00488906912505627
"1985-08-12 00:00:00Z",0.005126285366714
"1985-08-13 00:00:00Z",0.00584549736231565
"1985-08-14 00:00:00Z",0.0061977100558579
"1985-08-15 00:00:00Z",0.0060354140587151
