Time,mean_vapor_pressure_deficit[unit:kPa]
1999-08-17 00:00:00Z,4.46999979019165
1999-08-18 00:00:00Z,4.75
1999-08-19 00:00:00Z,4.630000114440918
1999-08-20 00:00:00Z,3.859999895095825
1999-08-21 00:00:00Z,4.25
1999-08-22 00:00:00Z,4.289999961853027
1999-08-23 00:00:00Z,3.9200000762939453
1999-08-24 00:00:00Z,4.079999923706055
1999-08-25 00:00:00Z,4.349999904632568
1999-08-26 00:00:00Z,4.335000038146973
1999-08-27 00:00:00Z,3.869999885559082
1999-08-28 00:00:00Z,3.7100000381469727
1999-08-29 00:00:00Z,3.7300000190734863
1999-08-30 00:00:00Z,3.690000057220459
1999-08-31 00:00:00Z,3.7699999809265137
1999-09-01 00:00:00Z,3.4800000190734863
1999-09-02 00:00:00Z,3.190000057220459
1999-09-03 00:00:00Z,3.0299999713897705
1999-09-04 00:00:00Z,3.0399999618530273
1999-09-05 00:00:00Z,3.3499999046325684
1999-09-06 00:00:00Z,3.430000066757202
1999-09-07 00:00:00Z,4.179999828338623
1999-09-08 00:00:00Z,4.28000020980835
1999-09-09 00:00:00Z,3.0999999046325684
1999-09-10 00:00:00Z,3.119999885559082
1999-09-11 00:00:00Z,3.440000057220459
1999-09-12 00:00:00Z,3.4800000190734863
1999-09-13 00:00:00Z,3.700000047683716
1999-09-14 00:00:00Z,4.309999942779541
1999-09-15 00:00:00Z,3.9700000286102295
1999-09-16 00:00:00Z,3.609999895095825
1999-09-17 00:00:00Z,3.3299999237060547
1999-09-18 00:00:00Z,3.0299999713897705
1999-09-19 00:00:00Z,2.890000104904175
1999-09-20 00:00:00Z,2.799999952316284
1999-09-21 00:00:00Z,3.2699999809265137
1999-09-22 00:00:00Z,2.680000066757202
1999-09-23 00:00:00Z,2.4100000858306885
1999-09-24 00:00:00Z,2.559999942779541
1999-09-25 00:00:00Z,2.9700000286102295
1999-09-26 00:00:00Z,3.640000104904175
1999-09-27 00:00:00Z,3.630000114440918
1999-09-28 00:00:00Z,3.509999990463257
1999-09-29 00:00:00Z,3.890000104904175
1999-09-30 00:00:00Z,4.019999980926514
1999-10-01 00:00:00Z,4.25
1999-10-02 00:00:00Z,3.6500000953674316
1999-10-03 00:00:00Z,3.009999990463257
1999-10-04 00:00:00Z,3.119999885559082
1999-10-05 00:00:00Z,3.359999895095825
1999-10-06 00:00:00Z,2.759999990463257
1999-10-07 00:00:00Z,2.3299999237060547
1999-10-08 00:00:00Z,3.0299999713897705
1999-10-09 00:00:00Z,3.549999952316284
1999-10-10 00:00:00Z,3.7200000286102295
1999-10-11 00:00:00Z,3.5399999618530273
1999-10-12 00:00:00Z,3.2899999618530273
1999-10-13 00:00:00Z,3.8499999046325684
1999-10-14 00:00:00Z,3.7100000381469727
1999-10-15 00:00:00Z,2.8399999141693115
1999-10-16 00:00:00Z,2.8299999237060547
1999-10-17 00:00:00Z,2.369999885559082
1999-10-18 00:00:00Z,2.4000000953674316
1999-10-19 00:00:00Z,2.7699999809265137
1999-10-20 00:00:00Z,2.9200000762939453
1999-10-21 00:00:00Z,3.0299999713897705
1999-10-22 00:00:00Z,3.0899999141693115
1999-10-23 00:00:00Z,3.0299999713897705
1999-10-24 00:00:00Z,2.8399999141693115
1999-10-25 00:00:00Z,2.680000066757202
1999-10-26 00:00:00Z,2.690000057220459
1999-10-27 00:00:00Z,2.4200000762939453
1999-10-28 00:00:00Z,2.390000104904175
1999-10-29 00:00:00Z,2.2300000190734863
1999-10-30 00:00:00Z,2.380000114440918
1999-10-31 00:00:00Z,2.5899999141693115
1999-11-01 00:00:00Z,2.8299999237060547
1999-11-02 00:00:00Z,2.7200000286102295
1999-11-03 00:00:00Z,2.490000009536743
1999-11-04 00:00:00Z,2.190000057220459
1999-11-05 00:00:00Z,1.8899999856948853
1999-11-06 00:00:00Z,2.0250000953674316
1999-11-07 00:00:00Z,2.1500000953674316
1999-11-08 00:00:00Z,1.4600000381469727
1999-11-09 00:00:00Z,1.4900000095367432
1999-11-10 00:00:00Z,1.7599999904632568
1999-11-11 00:00:00Z,1.9299999475479126
1999-11-12 00:00:00Z,2.450000047683716
1999-11-13 00:00:00Z,2.5399999618530273
1999-11-14 00:00:00Z,2.3249998092651367
1999-11-15 00:00:00Z,2.259999990463257
1999-11-16 00:00:00Z,2.2300000190734863
1999-11-17 00:00:00Z,1.559999942779541
1999-11-18 00:00:00Z,1.5099999904632568
1999-11-19 00:00:00Z,1.559999942779541
1999-11-20 00:00:00Z,1.399999976158142
1999-11-21 00:00:00Z,1.1100000143051147
1999-11-22 00:00:00Z,1.1399999856948853
1999-11-23 00:00:00Z,1.2699999809265137
1999-11-24 00:00:00Z,1.3300000429153442
1999-11-25 00:00:00Z,1.4199999570846558
1999-11-26 00:00:00Z,1.6399999856948853
1999-11-27 00:00:00Z,1.5099999904632568
1999-11-28 00:00:00Z,1.3700000047683716
1999-11-29 00:00:00Z,1.690000057220459
1999-11-30 00:00:00Z,1.899999976158142
1999-12-01 00:00:00Z,1.590000033378601
1999-12-02 00:00:00Z,1.4199999570846558
1999-12-03 00:00:00Z,1.2300000190734863
1999-12-04 00:00:00Z,1.1649999618530273
1999-12-05 00:00:00Z,1.2000000476837158
1999-12-06 00:00:00Z,1.2300000190734863
1999-12-07 00:00:00Z,1.3600000143051147
1999-12-08 00:00:00Z,1.0800000429153442
1999-12-09 00:00:00Z,1.149999976158142
1999-12-10 00:00:00Z,1.0199999809265137
1999-12-11 00:00:00Z,1.0700000524520874
1999-12-12 00:00:00Z,1.2400000095367432
1999-12-13 00:00:00Z,1.2300000190734863
1999-12-14 00:00:00Z,1.0800000429153442
1999-12-15 00:00:00Z,1.2599999904632568
1999-12-16 00:00:00Z,1.5700000524520874
1999-12-17 00:00:00Z,1.6100000143051147
1999-12-18 00:00:00Z,1.6299999952316284
1999-12-19 00:00:00Z,1.6299999952316284
1999-12-20 00:00:00Z,1.690000057220459
1999-12-21 00:00:00Z,1.5099999904632568
1999-12-22 00:00:00Z,1.2599999904632568
1999-12-23 00:00:00Z,1.309999942779541
1999-12-24 00:00:00Z,1.2999999523162842
1999-12-25 00:00:00Z,1.309999942779541
1999-12-26 00:00:00Z,1.2999999523162842
1999-12-27 00:00:00Z,1.2300000190734863
1999-12-28 00:00:00Z,1.2699999809265137
1999-12-29 00:00:00Z,1.2599999904632568
1999-12-30 00:00:00Z,1.3799999952316284
1999-12-31 00:00:00Z,1.3200000524520874
2000-01-01 00:00:00Z,0.7799999713897705
2000-01-02 00:00:00Z,0.7900000214576721
2000-01-03 00:00:00Z,0.9399999976158142
2000-01-04 00:00:00Z,1.0700000524520874
2000-01-05 00:00:00Z,1.1699999570846558
2000-01-06 00:00:00Z,1.149999976158142
2000-01-07 00:00:00Z,1.1799999475479126
2000-01-08 00:00:00Z,1.100000023841858
2000-01-09 00:00:00Z,1.190000057220459
2000-01-10 00:00:00Z,1.2200000286102295
2000-01-11 00:00:00Z,1.2200000286102295
2000-01-12 00:00:00Z,1.2699999809265137
2000-01-13 00:00:00Z,1.2799999713897705
2000-01-14 00:00:00Z,1.809999942779541
2000-01-15 00:00:00Z,2.049999952316284
2000-01-16 00:00:00Z,1.6100000143051147
2000-01-17 00:00:00Z,1.3700000047683716
2000-01-18 00:00:00Z,1.899999976158142
2000-01-19 00:00:00Z,1.6200000047683716
2000-01-20 00:00:00Z,1.559999942779541
2000-01-21 00:00:00Z,1.2000000476837158
2000-01-22 00:00:00Z,1.5099999904632568
2000-01-23 00:00:00Z,1.5700000524520874
2000-01-24 00:00:00Z,1.6200000047683716
2000-01-25 00:00:00Z,0.9100000262260437
2000-01-26 00:00:00Z,0.9200000166893005
2000-01-27 00:00:00Z,1.1699999570846558
2000-01-28 00:00:00Z,1.2400000095367432
2000-01-29 00:00:00Z,1.2699999809265137
2000-01-30 00:00:00Z,1.309999942779541
2000-01-31 00:00:00Z,1.0299999713897705
2000-02-01 00:00:00Z,1.350000023841858
2000-02-02 00:00:00Z,1.6299999952316284
2000-02-03 00:00:00Z,1.7599999904632568
2000-02-04 00:00:00Z,1.6299999952316284
2000-02-05 00:00:00Z,1.3600000143051147
2000-02-06 00:00:00Z,1.440000057220459
2000-02-07 00:00:00Z,1.7000000476837158
2000-02-08 00:00:00Z,1.8700000047683716
2000-02-09 00:00:00Z,1.3600000143051147
2000-02-10 00:00:00Z,1.059999942779541
2000-02-11 00:00:00Z,0.7799999713897705
2000-02-12 00:00:00Z,0.9700000286102295
2000-02-13 00:00:00Z,0.6600000262260437
2000-02-14 00:00:00Z,1.1200000047683716
2000-02-15 00:00:00Z,1.340000033378601
2000-02-16 00:00:00Z,1.1299999952316284
2000-02-17 00:00:00Z,0.8899999856948853
2000-02-18 00:00:00Z,1.0099999904632568
2000-02-19 00:00:00Z,1.4700000286102295
2000-02-20 00:00:00Z,0.8100000023841858
2000-02-21 00:00:00Z,0.5799999833106995
2000-02-22 00:00:00Z,0.7900000214576721
2000-02-23 00:00:00Z,0.7599999904632568
2000-02-24 00:00:00Z,0.8399999737739563
2000-02-25 00:00:00Z,0.9800000190734863
2000-02-26 00:00:00Z,1.190000057220459
2000-02-27 00:00:00Z,1.2300000190734863
2000-02-28 00:00:00Z,1.090000033378601
2000-02-29 00:00:00Z,1.2100000381469727
2000-03-01 00:00:00Z,1.1200000047683716
2000-03-02 00:00:00Z,1.2999999523162842
2000-03-03 00:00:00Z,1.4199999570846558
2000-03-04 00:00:00Z,1.0850000381469727
2000-03-05 00:00:00Z,0.5199999809265137
2000-03-06 00:00:00Z,0.6600000262260437
2000-03-07 00:00:00Z,0.7599999904632568
2000-03-08 00:00:00Z,0.6100000143051147
2000-03-09 00:00:00Z,0.9399999976158142
2000-03-10 00:00:00Z,1.309999942779541
2000-03-11 00:00:00Z,1.649999976158142
2000-03-12 00:00:00Z,1.7699999809265137
2000-03-13 00:00:00Z,2.119999885559082
2000-03-14 00:00:00Z,2.1600000858306885
2000-03-15 00:00:00Z,2.380000114440918
2000-03-16 00:00:00Z,2.25
2000-03-17 00:00:00Z,2.049999952316284
2000-03-18 00:00:00Z,2.2899999618530273
2000-03-19 00:00:00Z,2.450000047683716
2000-03-20 00:00:00Z,1.5299999713897705
2000-03-21 00:00:00Z,1.3700000047683716
2000-03-22 00:00:00Z,1.7300000190734863
2000-03-23 00:00:00Z,1.7100000381469727
2000-03-24 00:00:00Z,1.8700000047683716
2000-03-25 00:00:00Z,1.8899999856948853
2000-03-26 00:00:00Z,2.0799999237060547
2000-03-27 00:00:00Z,1.8200000524520874
2000-03-28 00:00:00Z,1.4299999475479126
2000-03-29 00:00:00Z,1.590000033378601
2000-03-30 00:00:00Z,1.8300000429153442
2000-03-31 00:00:00Z,1.8600000143051147
2000-04-01 00:00:00Z,1.9299999475479126
2000-04-02 00:00:00Z,2.3499999046325684
2000-04-03 00:00:00Z,2.630000114440918
2000-04-04 00:00:00Z,2.759999990463257
2000-04-05 00:00:00Z,3.240000009536743
2000-04-06 00:00:00Z,2.940000057220459
2000-04-07 00:00:00Z,3.0899999141693115
2000-04-08 00:00:00Z,3.700000047683716
2000-04-09 00:00:00Z,3.299999952316284
2000-04-10 00:00:00Z,2.7100000381469727
2000-04-11 00:00:00Z,2.8499999046325684
2000-04-12 00:00:00Z,3.1700000762939453
2000-04-13 00:00:00Z,3.25
2000-04-14 00:00:00Z,1.7200000286102295
2000-04-15 00:00:00Z,1.6200000047683716
2000-04-16 00:00:00Z,1.9600000381469727
2000-04-17 00:00:00Z,1.2799999713897705
2000-04-18 00:00:00Z,1.0549999475479126
2000-04-19 00:00:00Z,1.5199999809265137
2000-04-20 00:00:00Z,2.5199999809265137
2000-04-21 00:00:00Z,2.4100000858306885
2000-04-22 00:00:00Z,1.8799999952316284
2000-04-23 00:00:00Z,2.140000104904175
2000-04-24 00:00:00Z,2.75
2000-04-25 00:00:00Z,3.4700000286102295
2000-04-26 00:00:00Z,3.7200000286102295
2000-04-27 00:00:00Z,3.7200000286102295
2000-04-28 00:00:00Z,2.9700000286102295
2000-04-29 00:00:00Z,2.3399999141693115
2000-04-30 00:00:00Z,2.9700000286102295
2000-05-01 00:00:00Z,3.890000104904175
2000-05-02 00:00:00Z,3.9800000190734863
2000-05-03 00:00:00Z,3.5250000953674316
2000-05-04 00:00:00Z,3.4200000762939453
2000-05-05 00:00:00Z,3.304999828338623
2000-05-06 00:00:00Z,3.2200000286102295
2000-05-07 00:00:00Z,2.930000066757202
2000-05-08 00:00:00Z,2.680000066757202
2000-05-09 00:00:00Z,3.140000104904175
2000-05-10 00:00:00Z,2.950000047683716
2000-05-11 00:00:00Z,2.200000047683716
2000-05-12 00:00:00Z,2.5299999713897705
2000-05-13 00:00:00Z,3.259999990463257
2000-05-14 00:00:00Z,3.490000009536743
2000-05-15 00:00:00Z,3.0199999809265137
2000-05-16 00:00:00Z,1.7699999809265137
2000-05-17 00:00:00Z,2.0199999809265137
2000-05-18 00:00:00Z,2.799999952316284
2000-05-19 00:00:00Z,3.3499999046325684
2000-05-20 00:00:00Z,4.010000228881836
2000-05-21 00:00:00Z,4.46999979019165
2000-05-22 00:00:00Z,4.849999904632568
2000-05-23 00:00:00Z,4.869999885559082
2000-05-24 00:00:00Z,4.019999980926514
2000-05-25 00:00:00Z,2.890000104904175
2000-05-26 00:00:00Z,2.9200000762939453
2000-05-27 00:00:00Z,3.8499999046325684
2000-05-28 00:00:00Z,4.829999923706055
2000-05-29 00:00:00Z,4.929999828338623
2000-05-30 00:00:00Z,4.5
2000-05-31 00:00:00Z,3.6600000858306885
2000-06-01 00:00:00Z,3.8399999141693115
2000-06-02 00:00:00Z,4.099999904632568
2000-06-03 00:00:00Z,4.510000228881836
2000-06-04 00:00:00Z,5.090000152587891
2000-06-05 00:00:00Z,4.900000095367432
2000-06-06 00:00:00Z,4.739999771118164
2000-06-07 00:00:00Z,4.539999961853027
2000-06-08 00:00:00Z,3.1700000762939453
2000-06-09 00:00:00Z,2.4600000381469727
2000-06-10 00:00:00Z,3.109999895095825
2000-06-11 00:00:00Z,3.3299999237060547
2000-06-12 00:00:00Z,3.8499999046325684
2000-06-13 00:00:00Z,4.809999942779541
2000-06-14 00:00:00Z,5.25
2000-06-15 00:00:00Z,5.75
2000-06-16 00:00:00Z,4.690000057220459
2000-06-17 00:00:00Z,3.75
2000-06-18 00:00:00Z,3.4800000190734863
2000-06-19 00:00:00Z,3.4700000286102295
2000-06-20 00:00:00Z,3.7200000286102295
2000-06-21 00:00:00Z,4.154999732971191
2000-06-22 00:00:00Z,4.099999904632568
2000-06-23 00:00:00Z,3.9000000953674316
2000-06-24 00:00:00Z,3.9000000953674316
2000-06-25 00:00:00Z,3.9800000190734863
2000-06-26 00:00:00Z,4.679999828338623
2000-06-27 00:00:00Z,5.050000190734863
2000-06-28 00:00:00Z,4.679999828338623
2000-06-29 00:00:00Z,4.650000095367432
2000-06-30 00:00:00Z,4.329999923706055
2000-07-01 00:00:00Z,4.090000152587891
2000-07-02 00:00:00Z,4.300000190734863
2000-07-03 00:00:00Z,4.059999942779541
2000-07-04 00:00:00Z,4.019999980926514
2000-07-05 00:00:00Z,4.070000171661377
2000-07-06 00:00:00Z,3.640000104904175
2000-07-07 00:00:00Z,3.5899999141693115
2000-07-08 00:00:00Z,3.2899999618530273
2000-07-09 00:00:00Z,3.4600000381469727
2000-07-10 00:00:00Z,3.75
2000-07-11 00:00:00Z,4.070000171661377
2000-07-12 00:00:00Z,4.360000133514404
2000-07-13 00:00:00Z,4.590000152587891
2000-07-14 00:00:00Z,4.809999942779541
2000-07-15 00:00:00Z,4.789999961853027
2000-07-16 00:00:00Z,4.760000228881836
2000-07-17 00:00:00Z,5.010000228881836
2000-07-18 00:00:00Z,5.590000152587891
2000-07-19 00:00:00Z,6.090000152587891
2000-07-20 00:00:00Z,5.900000095367432
2000-07-21 00:00:00Z,4.900000095367432
2000-07-22 00:00:00Z,4.699999809265137
2000-07-23 00:00:00Z,4.570000171661377
2000-07-24 00:00:00Z,5.409999847412109
2000-07-25 00:00:00Z,5.639999866485596
2000-07-26 00:00:00Z,5.224999904632568
2000-07-27 00:00:00Z,5.170000076293945
2000-07-28 00:00:00Z,5.349999904632568
2000-07-29 00:00:00Z,5.920000076293945
2000-07-30 00:00:00Z,5.519999980926514
2000-07-31 00:00:00Z,4.480000019073486
2000-08-01 00:00:00Z,4.449999809265137
2000-08-02 00:00:00Z,4.599999904632568
2000-08-03 00:00:00Z,4.300000190734863
2000-08-04 00:00:00Z,4.550000190734863
2000-08-05 00:00:00Z,5.079999923706055
2000-08-06 00:00:00Z,4.480000019073486
2000-08-07 00:00:00Z,3.869999885559082
2000-08-08 00:00:00Z,3.6700000762939453
2000-08-09 00:00:00Z,4.400000095367432
2000-08-10 00:00:00Z,4.570000171661377
2000-08-11 00:00:00Z,4.929999828338623
2000-08-12 00:00:00Z,4.510000228881836
2000-08-13 00:00:00Z,4.400000095367432
2000-08-14 00:00:00Z,4.400000095367432
2000-08-15 00:00:00Z,4.429999828338623
2000-08-16 00:00:00Z,4.389999866485596
2000-08-17 00:00:00Z,4.380000114440918
2000-08-18 00:00:00Z,3.880000114440918
2000-08-19 00:00:00Z,3.950000047683716
2000-08-20 00:00:00Z,4.329999923706055
2000-08-21 00:00:00Z,4.239999771118164
2000-08-22 00:00:00Z,3.6600000858306885
2000-08-23 00:00:00Z,3.2100000381469727
2000-08-24 00:00:00Z,3.049999952316284
2000-08-25 00:00:00Z,3.25
2000-08-26 00:00:00Z,3.359999895095825
2000-08-27 00:00:00Z,3.25
2000-08-28 00:00:00Z,2.819999933242798
2000-08-29 00:00:00Z,2.430000066757202
2000-08-30 00:00:00Z,2.25
2000-08-31 00:00:00Z,2.259999990463257
2000-09-01 00:00:00Z,2.380000114440918
2000-09-02 00:00:00Z,2.430000066757202
2000-09-03 00:00:00Z,3.0899999141693115
2000-09-04 00:00:00Z,3.740000009536743
2000-09-05 00:00:00Z,3.930000066757202
2000-09-06 00:00:00Z,4.320000171661377
2000-09-07 00:00:00Z,4.25
2000-09-08 00:00:00Z,4.21999979019165
2000-09-09 00:00:00Z,4.25
2000-09-10 00:00:00Z,3.630000114440918
2000-09-11 00:00:00Z,3.5199999809265137
2000-09-12 00:00:00Z,4.190000057220459
2000-09-13 00:00:00Z,4.659999847412109
2000-09-14 00:00:00Z,4.820000171661377
2000-09-15 00:00:00Z,4.940000057220459
2000-09-16 00:00:00Z,4.070000171661377
2000-09-17 00:00:00Z,3.940000057220459
2000-09-18 00:00:00Z,3.7100000381469727
2000-09-19 00:00:00Z,4.400000095367432
2000-09-20 00:00:00Z,4.230000019073486
2000-09-21 00:00:00Z,2.890000104904175
2000-09-22 00:00:00Z,2.390000104904175
2000-09-23 00:00:00Z,2.0450000762939453
2000-09-24 00:00:00Z,2.6700000762939453
2000-09-25 00:00:00Z,3.5199999809265137
2000-09-26 00:00:00Z,3.740000009536743
2000-09-27 00:00:00Z,2.890000104904175
2000-09-28 00:00:00Z,2.890000104904175
2000-09-29 00:00:00Z,2.7699999809265137
2000-09-30 00:00:00Z,3.0199999809265137
2000-10-01 00:00:00Z,3.0899999141693115
2000-10-02 00:00:00Z,2.9100000858306885
2000-10-03 00:00:00Z,2.7799999713897705
2000-10-04 00:00:00Z,2.4000000953674316
2000-10-05 00:00:00Z,2.3299999237060547
2000-10-06 00:00:00Z,2.5299999713897705
2000-10-07 00:00:00Z,2.3399999141693115
2000-10-08 00:00:00Z,2.319999933242798
2000-10-09 00:00:00Z,1.940000057220459
2000-10-10 00:00:00Z,1.5099999904632568
2000-10-11 00:00:00Z,1.2699999809265137
2000-10-12 00:00:00Z,1.340000033378601
2000-10-13 00:00:00Z,1.690000057220459
2000-10-14 00:00:00Z,2.0999999046325684
2000-10-15 00:00:00Z,2.380000114440918
2000-10-16 00:00:00Z,2.4700000286102295
2000-10-17 00:00:00Z,2.6500000953674316
2000-10-18 00:00:00Z,2.2200000286102295
2000-10-19 00:00:00Z,2.1600000858306885
2000-10-20 00:00:00Z,2.190000057220459
2000-10-21 00:00:00Z,1.9199999570846558
2000-10-22 00:00:00Z,1.4800000190734863
2000-10-23 00:00:00Z,1.5800000429153442
2000-10-24 00:00:00Z,1.5399999618530273
2000-10-25 00:00:00Z,1.190000057220459
2000-10-26 00:00:00Z,1.340000033378601
2000-10-27 00:00:00Z,0.9100000262260437
2000-10-28 00:00:00Z,1.0499999523162842
2000-10-29 00:00:00Z,1.0700000524520874
2000-10-30 00:00:00Z,1.1100000143051147
2000-10-31 00:00:00Z,1.2699999809265137
2000-11-01 00:00:00Z,1.350000023841858
2000-11-02 00:00:00Z,1.3899999856948853
2000-11-03 00:00:00Z,1.399999976158142
2000-11-04 00:00:00Z,1.4500000476837158
2000-11-05 00:00:00Z,1.3899999856948853
2000-11-06 00:00:00Z,1.2799999713897705
2000-11-07 00:00:00Z,1.2000000476837158
2000-11-08 00:00:00Z,1.2699999809265137
2000-11-09 00:00:00Z,1.059999942779541
2000-11-10 00:00:00Z,0.8500000238418579
2000-11-11 00:00:00Z,0.800000011920929
2000-11-12 00:00:00Z,0.9800000190734863
2000-11-13 00:00:00Z,1.090000033378601
2000-11-14 00:00:00Z,1.2200000286102295
2000-11-15 00:00:00Z,1.0499999523162842
2000-11-16 00:00:00Z,1.059999942779541
2000-11-17 00:00:00Z,1.0700000524520874
2000-11-18 00:00:00Z,1.190000057220459
2000-11-19 00:00:00Z,1.399999976158142
2000-11-20 00:00:00Z,1.5499999523162842
2000-11-21 00:00:00Z,1.7699999809265137
2000-11-22 00:00:00Z,1.409999966621399
2000-11-23 00:00:00Z,1.190000057220459
2000-11-24 00:00:00Z,1.350000023841858
2000-11-25 00:00:00Z,1.409999966621399
2000-11-26 00:00:00Z,1.409999966621399
2000-11-27 00:00:00Z,1.5499999523162842
2000-11-28 00:00:00Z,1.5800000429153442
2000-11-29 00:00:00Z,1.440000057220459
2000-11-30 00:00:00Z,1.1799999475479126
2000-12-01 00:00:00Z,1.350000023841858
2000-12-02 00:00:00Z,1.4500000476837158
2000-12-03 00:00:00Z,1.3899999856948853
2000-12-04 00:00:00Z,1.4800000190734863
2000-12-05 00:00:00Z,1.7400000095367432
2000-12-06 00:00:00Z,1.75
2000-12-07 00:00:00Z,1.7899999618530273
2000-12-08 00:00:00Z,1.2599999904632568
2000-12-09 00:00:00Z,0.9700000286102295
2000-12-10 00:00:00Z,0.9200000166893005
2000-12-11 00:00:00Z,0.8999999761581421
2000-12-12 00:00:00Z,0.8199999928474426
2000-12-13 00:00:00Z,0.8700000047683716
2000-12-14 00:00:00Z,0.8700000047683716
2000-12-15 00:00:00Z,0.9100000262260437
2000-12-16 00:00:00Z,1.190000057220459
2000-12-17 00:00:00Z,1.4900000095367432
2000-12-18 00:00:00Z,1.4800000190734863
2000-12-19 00:00:00Z,1.5700000524520874
2000-12-20 00:00:00Z,1.440000057220459
2000-12-21 00:00:00Z,1.399999976158142
2000-12-22 00:00:00Z,1.3799999952316284
2000-12-23 00:00:00Z,1.2999999523162842
2000-12-24 00:00:00Z,1.350000023841858
2000-12-25 00:00:00Z,1.2100000381469727
2000-12-26 00:00:00Z,1.2400000095367432
2000-12-27 00:00:00Z,1.309999942779541
2000-12-28 00:00:00Z,1.309999942779541
2000-12-29 00:00:00Z,1.4800000190734863
2000-12-30 00:00:00Z,1.4299999475479126
2000-12-31 00:00:00Z,1.5099999904632568
2001-01-01 00:00:00Z,1.309999942779541
2001-01-02 00:00:00Z,1.5399999618530273
2001-01-03 00:00:00Z,1.5800000429153442
2001-01-04 00:00:00Z,1.6399999856948853
2001-01-05 00:00:00Z,1.5199999809265137
2001-01-06 00:00:00Z,1.9500000476837158
2001-01-07 00:00:00Z,1.7000000476837158
2001-01-08 00:00:00Z,1.0099999904632568
2001-01-09 00:00:00Z,0.5199999809265137
2001-01-10 00:00:00Z,0.5400000214576721
2001-01-11 00:00:00Z,0.41999998688697815
2001-01-12 00:00:00Z,0.47999998927116394
2001-01-13 00:00:00Z,0.6299999952316284
2001-01-14 00:00:00Z,0.6299999952316284
2001-01-15 00:00:00Z,0.5699999928474426
2001-01-16 00:00:00Z,0.6800000071525574
2001-01-17 00:00:00Z,0.75
2001-01-18 00:00:00Z,0.8600000143051147
2001-01-19 00:00:00Z,0.8899999856948853
2001-01-20 00:00:00Z,1.0499999523162842
2001-01-21 00:00:00Z,1.090000033378601
2001-01-22 00:00:00Z,1.0299999713897705
2001-01-23 00:00:00Z,1.0399999618530273
2001-01-24 00:00:00Z,0.8299999833106995
2001-01-25 00:00:00Z,0.7599999904632568
2001-01-26 00:00:00Z,0.5299999713897705
2001-01-27 00:00:00Z,0.49000000953674316
2001-01-28 00:00:00Z,0.6800000071525574
2001-01-29 00:00:00Z,0.6000000238418579
2001-01-30 00:00:00Z,0.7099999785423279
2001-01-31 00:00:00Z,0.8299999833106995
2001-02-01 00:00:00Z,1.090000033378601
2001-02-02 00:00:00Z,1.2300000190734863
2001-02-03 00:00:00Z,1.5
2001-02-04 00:00:00Z,1.75
2001-02-05 00:00:00Z,1.75
2001-02-06 00:00:00Z,1.559999942779541
2001-02-07 00:00:00Z,0.9399999976158142
2001-02-08 00:00:00Z,0.8100000023841858
2001-02-09 00:00:00Z,0.75
2001-02-10 00:00:00Z,0.8799999952316284
2001-02-11 00:00:00Z,0.8100000023841858
2001-02-12 00:00:00Z,0.8199999928474426
2001-02-13 00:00:00Z,0.6399999856948853
2001-02-14 00:00:00Z,0.6399999856948853
2001-02-15 00:00:00Z,0.8100000023841858
2001-02-16 00:00:00Z,0.8999999761581421
2001-02-17 00:00:00Z,1.1299999952316284
2001-02-18 00:00:00Z,1.4299999475479126
2001-02-19 00:00:00Z,1.100000023841858
2001-02-20 00:00:00Z,1.100000023841858
2001-02-21 00:00:00Z,1.3200000524520874
2001-02-22 00:00:00Z,1.409999966621399
2001-02-23 00:00:00Z,0.8199999928474426
2001-02-24 00:00:00Z,0.75
2001-02-25 00:00:00Z,0.41999998688697815
