"caliFire.idx_fall.","caliMean_ws.idx_fall.","caliMax_ws.idx_fall.","caliPct95_ws.idx_fall.","caliMean_vpd.idx_fall.","caliMax_vpd.idx_fall.","caliPct95_vpd.idx_fall.","caliMean_fm100.idx_fall.","caliMax_fm100.idx_fall.","caliPct95_fm100.idx_fall.","caliMean_fm1000.idx_fall.","caliMax_fm1000.idx_fall.","caliPct95_fm1000.idx_fall.","caliMean_sph.idx_fall.","caliMax_sph.idx_fall.","caliPct95_sph.idx_fall.","caliMean_tmmn.idx_fall.","caliMax_tmmn.idx_fall.","caliPct95_tmmn.idx_fall.","caliMean_tmmx.idx_fall.","caliMax_tmmx.idx_fall.","caliPct95_tmmx.idx_fall."
0,5.7016544342041,11.3999996185303,9.10000038146973,0.129477456212044,0.5,0.230000004172325,23.0577430725098,26.3999996185303,25.1000003814697,24.4817695617676,34.2999992370605,31.2999992370606,0.00431823870167136,0.00741000007838011,0.006309499964118,270.666717529297,282.299987792969,278.600006103516,278.849761962891,287.600006103516,285.700012207031
0,3.82808256149292,8.30000019073486,5.69999980926514,0.147381260991096,0.469999998807907,0.310000002384186,22.6451568603516,26.5,25,24.668514251709,33.7999992370605,31.2999992370606,0.00300064962357283,0.00566999986767769,0.00468999985605478,267.354553222656,278.299987792969,276.200012207031,274.546844482422,286.5,284.200012207031
0,2.72721862792969,5.5,4,0.175922140479088,0.540000021457672,0.340000003576279,22.9173278808594,27.5,25.7999992370605,25.2544364929199,34.4000015258789,32,0.00260296836495399,0.00542999990284443,0.00439999997615814,264.638641357422,277.5,273.799987792969,275.291168212891,286.100006103516,283.100006103516
0,7.89604425430298,17.5,13.5,0.193018168210983,0.879999995231628,0.490000009536743,23.8725242614746,28.3999996185303,26.7999992370605,25.7817707061768,34.7999992370605,32.5,0.00388723006471992,0.00656000012531877,0.00544949993491173,270.647003173828,279.899993896484,277.200012207031,279.013854980469,291,285.600006103516
0,6.03061056137085,10.6000003814697,9.30000019073486,0.166637852787971,0.52999997138977,0.299500018358231,24.2319087982178,29,27.1000003814697,26.1439247131348,35.7000007629395,33,0.00403387192636728,0.00690999999642372,0.00601950008422136,270.6884765625,282.399993896484,278.600006103516,278.679290771484,289.299987792969,286
0,2.44933438301086,4.30000019073486,3.59999990463257,0.209057226777077,0.730000019073486,0.389999985694885,22.5765972137451,28.2000007629395,25.5,25.9995899200439,35.5,32.7000007629395,0.0033470552880317,0.00619000010192394,0.00515000009909272,268.179168701172,278.799987792969,275.299987792969,278.423858642578,289.299987792969,286.100006103516
0,3.21179556846619,7.90000009536743,5.69999980926514,0.240904271602631,0.730000019073486,0.479999989271164,20.984203338623,27.3999996185303,24.3999996185303,25.6893463134766,35,32.0999984741211,0.00365791632793844,0.00670999987050891,0.00541000021621585,269.495971679688,279.899993896484,276.899993896484,280.046783447266,290.700012207031,286.200012207031
0,4.47508335113525,8.19999980926514,6.30000019073486,1.50662267208099,3.60999989509583,2.85999989509583,8.16350173950195,16.8999996185303,11.6999998092651,8.14060878753662,15.3999996185303,10.1999998092651,0.00519695552065969,0.00824999995529652,0.00647999998182058,284.515625,296.5,292.399993896484,296.713073730469,311.299987792969,307.200012207031
0,3.70320129394531,8.30000019073486,6.19999980926514,0.853976964950562,2.45000004768372,1.64999997615814,10.4081220626831,20,15.3000001907349,8.67801856994629,16.7000007629395,11.1999998092651,0.00612691882997751,0.0105799995362759,0.00899000000208616,280.131164550781,292.299987792969,288.200012207031,292.701568603516,304.799987792969,301.100006103516
0,3.89019799232483,6.90000009536743,5.59999990463257,0.913154721260071,2.19000005722046,1.79999995231628,12.1063222885132,19,16.5,9.1338357925415,16.7000007629395,11.6999998092651,0.00611101184040308,0.0102399997413158,0.00882000010460615,278.723541259766,290.700012207031,286.100006103516,294.068725585938,305.5,302.100006103516
0,2.98401427268982,7.09999990463257,4,1.15025424957275,2.73000001907349,2.15000009536743,12.4354000091553,21,17.2000007629395,9.43386268615723,16.5,12.1999998092651,0.00597381452098489,0.0104799997061491,0.00872000027447939,279.785125732422,289.200012207031,286.299987792969,296.241058349609,307.799987792969,304.299987792969
0,2.63820123672485,5.40000009536743,4.09999990463257,0.8529372215271,2.0699999332428,1.58950006961823,12.5705394744873,20.8999996185303,17.5,9.6951961517334,16.6000003814697,12.6000003814697,0.00696776667609811,0.0120700001716614,0.00956949964165688,280.568237304688,291.600006103516,287.100006103516,294.239654541016,304.100006103516,301.399993896484
0,3.16809296607971,6.59999990463257,5.59999990463257,0.408854335546494,1.51999998092651,0.889999985694885,14.1632499694824,20.8999996185303,18.2999992370605,10.2545146942139,18,13.3999996185303,0.00806993432343006,0.0132799996063113,0.011060000397265,280.578399658203,290.299987792969,287.200012207031,290.119293212891,302,297.799987792969
0,4.33393716812134,9.30000019073486,7.19999980926514,0.443388730287552,1.54999995231628,0.949999988079071,15.9144945144653,22.7000007629395,19.7000007629395,10.9621229171753,18.7999992370605,14.3000001907349,0.00741598382592201,0.0121400002390146,0.0104700000956655,279.952239990234,291.200012207031,287.799987792969,289.627807617188,301.399993896484,297.899993896484
0,4.53008794784546,9.60000038146973,7.19999980926514,0.389675199985504,2.04999995231628,1.07000005245209,17.9530467987061,24.1000003814697,22,12.0416383743286,19.8999996185303,15.6000003814697,0.00647838972508907,0.0108599998056889,0.00930000003427267,277.503051757812,289.700012207031,285.600006103516,287.594909667969,301.5,298.595001220703
0,3.65036964416504,8.10000038146973,6,0.337419241666794,1.51999998092651,0.850000023841858,18.7886962890625,26.1000003814697,23.1000003814697,12.7011880874634,20.2999992370605,16.2999992370605,0.00531992223113775,0.00925999972969294,0.00782999955117702,275.314788818359,290.600006103516,284.100006103516,284.285980224609,298.5,294.399993896484
0,2.37010908126831,5.90000009536743,4,0.505047500133514,1.44000005722046,0.949999988079071,18.4718208312988,26.3999996185303,23.1000003814697,13.0797510147095,20.7000007629395,16.8999996185303,0.00475163152441382,0.00795000046491623,0.00706000020727515,273.925628662109,287.399993896484,282.5,287.023345947266,298,295.700012207031
0,3.72719311714172,7.80000019073486,5.40000009536743,0.533939301967621,1.3400000333786,0.97000002861023,17.8605194091797,26.7000007629395,22.5,13.5047054290771,21.1000003814697,17.2999992370605,0.00492067635059357,0.00879000034183264,0.00701999990269542,274.5439453125,283.700012207031,281.899993896484,287.698303222656,298.200012207031,296.100006103516
0,2.77615785598755,4.90000009536743,4.09999990463257,0.892267942428589,2.00999999046326,1.41999995708466,16.5396785736084,23.8999996185303,20.6000003814697,13.7040557861328,21.5,17.6000003814697,0.00454565556719899,0.0079100001603365,0.0065399999730289,275.171508789062,285.899993896484,282,292.525512695312,303.399993896484,299.600006103516
0,3.56582927703857,7.69999980926514,5.69999980926514,1.10376131534576,3.02999997138977,2.08999991416931,14.2593154907227,23.7999992370605,17.7999992370605,13.5982437133789,22.5,17.5,0.00459481962025166,0.00853000022470951,0.00685000000521541,279.520172119141,290.700012207031,286.700012207031,293.466156005859,307.399993896484,303.200012207031
0,3.99100041389465,7.90000009536743,6,1.16166746616364,2.86999988555908,2.09999990463257,12.9061260223389,22.2000007629395,17.2999992370605,13.4801340103149,22.5,17.3999996185303,0.00462656514719129,0.00822999980300665,0.00687000015750527,279.632537841797,291.100006103516,286.799987792969,294.393127441406,307.5,302.700012207031
0,2.54271531105042,5.59999990463257,4.40000009536743,1.03312599658966,2.52999997138977,1.71000003814697,12.1043758392334,20.7999992370605,16.7000007629395,13.2046556472778,21.8999996185303,16.8999996185303,0.00445469189435244,0.00898000039160252,0.00706000020727515,277.299285888672,289.399993896484,284.899993896484,293.37548828125,305.899993896484,301.200012207031
0,2.80696487426758,5.90000009536743,4,1.1159188747406,2.29999995231628,1.62999999523163,10.9963674545288,19,15.1000003814697,12.8646421432495,21.3999996185303,16.5,0.00420723250135779,0.00887999963015318,0.00658999988809228,277.960845947266,289.5,284.600006103516,293.814880371094,304.399993896484,301
0,4.63251209259033,8.10000038146973,6.80000019073486,0.75985437631607,1.79999995231628,1.24000000953674,11.6568012237549,19,15.6000003814697,13.004337310791,21.3999996185303,16.7000007629395,0.00509442901238799,0.00843000039458275,0.00703949993476272,277.506011962891,287.100006103516,283.600006103516,290.620574951172,301.899993896484,298.700012207031
0,2.95394134521484,5.80000019073486,4.40000009536743,0.655769526958466,1.37999999523163,1.16999995708466,12.9292621612549,18.7000007629395,16.2000007629395,13.153712272644,21.5,16.7999992370605,0.00539386318996549,0.00944000016897917,0.00805999990552664,276.674987792969,287.600006103516,284.299987792969,289.868072509766,300.200012207031,298.299987792969
0,2.26813507080078,4.19999980926514,3.29999995231628,0.949460089206696,1.74000000953674,1.54999995231628,12.5472450256348,18.2999992370605,15.6000003814697,13.196382522583,21.2999992370605,16.7999992370605,0.00459749810397625,0.0093599995598197,0.00740000000223517,276.585845947266,287.200012207031,284.100006103516,292.621795654297,302.100006103516,300.600006103516
0,2.21730637550354,4.5,3.70000004768372,1.28378117084503,2.26999998092651,1.95000004768372,11.3634939193726,16.8999996185303,14.1999998092651,13.0775880813599,20.3999996185303,16.6000003814697,0.00444112904369831,0.00793000031262636,0.00632999977096915,279.541687011719,289.700012207031,287.100006103516,295.454132080078,304.799987792969,303
0,2.22953271865845,4.30000019073486,3.20000004768372,1.4127402305603,2.35999989509583,2.05999994277954,10.190972328186,15.6000003814697,12.3999996185303,12.8936471939087,19.8999996185303,16.2999992370605,0.00465805223211646,0.00786999985575676,0.00679000001400709,280.578643798828,290.799987792969,287.899993896484,296.947326660156,306,304.399993896484
0,2.98744511604309,5.59999990463257,4.80000019073486,1.38637161254883,2.5699999332428,2.19000005722046,9.68648052215576,15.8000001907349,12.1000003814697,12.6244955062866,19.2000007629395,15.8999996185303,0.00496020307764411,0.00886000040918589,0.00718000018969178,280.432189941406,292.600006103516,287.799987792969,296.940368652344,307.299987792969,305.600006103516
0,2.63495516777039,5.09999990463257,4.30000019073486,1.46634864807129,2.72000002861023,2.27999997138977,9.30676364898682,15.6000003814697,11.8000001907349,12.3819770812988,18.6000003814697,15.6000003814697,0.0051484708674252,0.00941000040620565,0.00796999968588352,280.870300292969,294.799987792969,289.5,297.844970703125,308.600006103516,306.399993896484
0,1.98986351490021,4.5,2.79999995231628,1.77206790447235,3.13000011444092,2.61999988555908,8.80060386657715,14.3999996185303,11.0950002670288,12.0524625778198,18.1000003814697,15.1000003814697,0.00510750617831945,0.00915999989956617,0.00780999986454844,282.230682373047,295.100006103516,290,300.384063720703,310.200012207031,308.299987792969
0,2.55780601501465,5.59999990463257,4,1.69689059257507,2.82999992370605,2.50999999046326,8.42776679992676,13.6999998092651,10.6000003814697,11.7768125534058,17.7999992370605,14.7950000762939,0.00547585915774107,0.0093400003388524,0.00810000021010637,283.44775390625,294.5,291,299.718994140625,309.100006103516,307.299987792969
0,2.53064942359924,5.30000019073486,3.29999995231628,1.42439270019531,2.55999994277954,2.11949992179871,8.34004402160645,12.5,10.1000003814697,11.6507711410522,17.3999996185303,14.5,0.0057732961140573,0.0116900000721216,0.0091700004413724,281.966522216797,291.799987792969,288.600006103516,298.305816650391,307.200012207031,304.700012207031
0,3.17931842803955,5,4.40000009536743,1.10673975944519,2.19000005722046,1.72000002861023,9.53205013275146,13.8999996185303,12,11.7173652648926,17,14.5,0.00653848936781287,0.011850000359118,0.00965999998152256,281.211517333984,290.700012207031,287.200012207031,296.421417236328,305.100006103516,302.600006103516
0,2.45769214630127,4.90000009536743,3.6949999332428,1.17473912239075,2.20000004768372,1.76999998092651,9.99197483062744,14.6999998092651,13,11.735782623291,16.7000007629395,14.5,0.00529708852991462,0.0106600001454353,0.00827999971807003,279.811431884766,290,286.200012207031,295.618133544922,304.799987792969,302.600006103516
0,2.31519389152527,3.70000004768372,3,1.12038612365723,2.13000011444092,1.66999995708466,9.91426372528076,14.8999996185303,13.6000003814697,11.6006164550781,16.1000003814697,14.1999998092651,0.00523161329329014,0.00978999957442284,0.00863949954509735,279.228576660156,290.600006103516,286.299987792969,295.140350341797,303.700012207031,302
0,1.98993003368378,4.19999980926514,2.90000009536743,1.10293245315552,1.87999999523163,1.53999996185303,10.1534194946289,15.3999996185303,13.3000001907349,11.5298089981079,16.1000003814697,14.1000003814697,0.00524987978860736,0.0094200000166893,0.00774999987334013,279.117553710938,291.600006103516,285.399993896484,295.110931396484,303.799987792969,301.899993896484
0,2.60905909538269,4.19999980926514,3.5,1.28404128551483,2.16000008583069,1.78999996185303,10.0059661865234,15.6000003814697,13.5,11.3877773284912,16,13.8000001907349,0.00460492772981524,0.00820999965071678,0.00723000010475516,278.757965087891,291.299987792969,285.200012207031,296.219360351562,305.700012207031,303.399993896484
0,3.29630279541016,6.90000009536743,4.80000019073486,1.51820194721222,2.70000004768372,2.33999991416931,9.26776504516602,15.6000003814697,12.8999996185303,11.1973123550415,16,13.5,0.00460938550531864,0.00784000009298325,0.00686000008136034,280.739318847656,292.399993896484,287.899993896484,297.835174560547,308.899993896484,306.200012207031
0,3.09195041656494,6.30000019073486,4.80000019073486,1.75053119659424,3.45000004768372,2.89000010490417,9.12172698974609,15.6999998092651,11.7950000762939,11.1353702545166,16.2000007629395,13.5,0.0049275872297585,0.00754000013694167,0.00656000012531877,281.779876708984,294.799987792969,289.399993896484,299.97509765625,311,309
0,2.90132689476013,5,4.30000019073486,1.93920600414276,3.82999992370606,3.17000007629395,8.45871829986572,14.6000003814697,10.5,10.9552783966064,16,13.3000001907349,0.00435846112668514,0.00675999978557229,0.00598999997600913,282.206726074219,297.100006103516,290.299987792969,300.726776123047,311.799987792969,309.899993896484
0,2.77740216255188,4.69999980926514,4.30000019073486,1.64274883270264,2.98000001907349,2.47000002861023,8.46183967590332,13.1999998092651,11,10.9376068115234,15.6999998092651,13.3999996185303,0.00501555064693093,0.00789000000804663,0.00677999993786216,283.049255371094,297.200012207031,290.299987792969,298.716827392578,307.899993896484,306.100006103516
0,4.57346105575562,7.80000019073486,6.59499979019165,0.77388471364975,2.24000000953674,1.5900000333786,10.5981159210205,17.2000007629395,15.1999998092651,11.3495969772339,16.5,14.3999996185303,0.00653747376054525,0.0107899997383356,0.00884000025689602,281.029937744141,294.799987792969,289.600006103516,291.952178955078,303.799987792969,300.700012207031
0,4.27217864990234,9,6.90000009536743,0.553310215473175,1.37000000476837,1.00999999046326,13.4071912765503,20.7000007629395,18.8999996185303,11.8714332580566,17.7999992370605,15.5,0.00577531661838293,0.010499999858439,0.00867949984967709,276.475463867188,289.600006103516,284.899993896484,289.194183349609,299.799987792969,297.700012207031
0,3.86999917030334,8.60000038146973,6,0.504554092884064,1.28999996185303,1.02999997138977,14.0933704376221,22.7000007629395,19.7999992370605,12.123833656311,18.8999996185303,16,0.00404444336891174,0.00843000039458275,0.00664999987930059,273.641754150391,288.299987792969,281.899993896484,285.005859375,296.299987792969,293.799987792969
0,4.70149374008179,10.1999998092651,7.90000009536743,0.559942603111267,1.33000004291534,1.1599999666214,14.0831079483032,24.5,20.3999996185303,12.3270711898804,19.7000007629395,16.6000003814697,0.00309546035714447,0.00714999996125698,0.00521000009030104,270.588745117188,287,279.899993896484,284.422912597656,296.200012207031,294.100006103516
0,2.94798445701599,5.40000009536743,4.30000019073486,0.880816996097565,1.74000000953674,1.50999999046326,13.0841541290283,22.3999996185303,18.8999996185303,12.3810901641846,19.8999996185303,16.7999992370605,0.00313141965307295,0.00687000015750527,0.00466000009328127,272.123016357422,285.899993896484,279.600006103516,290.118408203125,300.100006103516,298
