Time,Grid2D Area Average11
2014-04-03 00:00:00 UTC,0.4942100942134857
2014-04-04 00:00:00 UTC,0.31335514783859253
2014-04-05 00:00:00 UTC,0.26719358563423157
2014-04-06 00:00:00 UTC,0.3379356861114502
2014-04-07 00:00:00 UTC,0.6185883283615112
2014-04-08 00:00:00 UTC,0.4722038209438324
2014-04-09 00:00:00 UTC,0.4610153138637543
2014-04-10 00:00:00 UTC,0.4191547632217407
2014-04-11 00:00:00 UTC,0.3789229691028595
2014-04-12 00:00:00 UTC,0.4258936643600464
2014-04-13 00:00:00 UTC,0.46970251202583313
2014-04-14 00:00:00 UTC,0.48813724517822266
2014-04-15 00:00:00 UTC,0.4348223805427551
2014-04-16 00:00:00 UTC,0.5117955803871155
2014-04-17 00:00:00 UTC,0.32891353964805603
2014-04-18 00:00:00 UTC,0.4197595417499542
2014-04-19 00:00:00 UTC,0.36076024174690247
2014-04-20 00:00:00 UTC,0.2773687243461609
2014-04-21 00:00:00 UTC,0.33142727613449097
2014-04-22 00:00:00 UTC,0.454830139875412
2014-04-23 00:00:00 UTC,0.5976324081420898
2014-04-24 00:00:00 UTC,0.5421542525291443
2014-04-25 00:00:00 UTC,0.4164837896823883
2014-04-26 00:00:00 UTC,0.563387930393219
2014-04-27 00:00:00 UTC,0.8217371106147766
2014-04-28 00:00:00 UTC,0.8062118291854858
2014-04-29 00:00:00 UTC,0.8850787878036499
2014-04-30 00:00:00 UTC,0.6906211972236633
2014-05-01 00:00:00 UTC,0.5693375468254089
2014-05-02 00:00:00 UTC,0.43734586238861084
2014-05-03 00:00:00 UTC,0.40119510889053345
2014-05-04 00:00:00 UTC,0.4880325496196747
2014-05-05 00:00:00 UTC,0.4437108039855957
2014-05-06 00:00:00 UTC,0.4343212842941284
2014-05-07 00:00:00 UTC,0.460955947637558
2014-05-08 00:00:00 UTC,0.38662904500961304
2014-05-09 00:00:00 UTC,0.4540657103061676
2014-05-10 00:00:00 UTC,0.47264063358306885
2014-05-11 00:00:00 UTC,0.5651142597198486
2014-05-12 00:00:00 UTC,0.6083781719207764
2014-05-13 00:00:00 UTC,0.4345077872276306
2014-05-14 00:00:00 UTC,0.38581183552742004
2014-05-15 00:00:00 UTC,0.3408491611480713
2014-05-16 00:00:00 UTC,0.43799489736557007
2014-05-17 00:00:00 UTC,0.35849958658218384
2014-05-18 00:00:00 UTC,0.4238862991333008
2014-05-19 00:00:00 UTC,0.4676303565502167
2014-05-20 00:00:00 UTC,0.41342073678970337
2014-05-21 00:00:00 UTC,0.4451203942298889
2014-05-22 00:00:00 UTC,0.3655518889427185
2014-05-23 00:00:00 UTC,0.3163900077342987
2014-05-24 00:00:00 UTC,0.33910471200942993
2014-05-25 00:00:00 UTC,0.3327142894268036
2014-05-26 00:00:00 UTC,0.24469242990016937
2014-05-27 00:00:00 UTC,0.3286252021789551
2014-05-28 00:00:00 UTC,0.27251288294792175
2014-05-29 00:00:00 UTC,0.3907540738582611
2014-05-30 00:00:00 UTC,0.30822551250457764
2014-05-31 00:00:00 UTC,0.28392958641052246
2014-06-01 00:00:00 UTC,0.4677998423576355
2014-06-02 00:00:00 UTC,0.3171567916870117
2014-06-03 00:00:00 UTC,0.5784735679626465
2014-06-04 00:00:00 UTC,0.39090606570243835
2014-06-05 00:00:00 UTC,0.34499189257621765
2014-06-06 00:00:00 UTC,0.3847244083881378
2014-06-07 00:00:00 UTC,0.34618520736694336
2014-06-08 00:00:00 UTC,0.4933229684829712
2014-06-09 00:00:00 UTC,0.5663588643074036
2014-06-10 00:00:00 UTC,0.36343690752983093
2014-06-11 00:00:00 UTC,0.4223420321941376
2014-06-12 00:00:00 UTC,0.33425745368003845
2014-06-13 00:00:00 UTC,0.5339134335517883
2014-06-14 00:00:00 UTC,0.5303733944892883
2014-06-15 00:00:00 UTC,0.459827721118927
2014-06-16 00:00:00 UTC,0.5633598566055298
2014-06-17 00:00:00 UTC,0.5773678421974182
2014-06-18 00:00:00 UTC,0.5398810505867004
2014-06-19 00:00:00 UTC,0.3792082965373993
2014-06-20 00:00:00 UTC,0.29519763588905334
2014-06-21 00:00:00 UTC,0.29743024706840515
2014-06-22 00:00:00 UTC,0.3015337288379669
2014-06-23 00:00:00 UTC,0.3108123540878296
2014-06-24 00:00:00 UTC,0.32498714327812195
2014-06-25 00:00:00 UTC,0.3501378297805786
2014-06-26 00:00:00 UTC,0.4114530682563782
2014-06-27 00:00:00 UTC,0.37739041447639465
2014-06-28 00:00:00 UTC,0.4700580835342407
2014-06-29 00:00:00 UTC,0.3780362010002136
2014-06-30 00:00:00 UTC,0.4282423257827759
2014-07-01 00:00:00 UTC,0.3514319658279419
2014-07-02 00:00:00 UTC,0.3676614463329315
2014-07-03 00:00:00 UTC,0.3225751519203186
2014-07-04 00:00:00 UTC,0.28850847482681274
2014-07-05 00:00:00 UTC,0.298834890127182
2014-07-06 00:00:00 UTC,0.30743759870529175
2014-07-07 00:00:00 UTC,0.31773507595062256
2014-07-08 00:00:00 UTC,0.30097684264183044
2014-07-09 00:00:00 UTC,0.33421361446380615
2014-07-10 00:00:00 UTC,0.3244815766811371
2014-07-11 00:00:00 UTC,0.257235050201416
2014-07-12 00:00:00 UTC,0.23626025021076202
2014-07-13 00:00:00 UTC,0.21964600682258606
2014-07-14 00:00:00 UTC,0.23872175812721252
2014-07-15 00:00:00 UTC,0.3476986885070801
2014-07-16 00:00:00 UTC,0.36508166790008545
2014-07-17 00:00:00 UTC,0.22934170067310333
2014-07-18 00:00:00 UTC,0.30379176139831543
2014-07-19 00:00:00 UTC,0.3080138564109802
2014-07-20 00:00:00 UTC,0.34014424681663513
2014-07-21 00:00:00 UTC,0.2712998688220978
2014-07-22 00:00:00 UTC,0.27660614252090454
2014-07-23 00:00:00 UTC,0.3596562147140503
2014-07-24 00:00:00 UTC,0.42068639397621155
2014-07-25 00:00:00 UTC,0.3576439321041107
2014-07-26 00:00:00 UTC,0.34104210138320923
2014-07-27 00:00:00 UTC,0.28134885430336
2014-07-28 00:00:00 UTC,0.3444213569164276
2014-07-29 00:00:00 UTC,0.3095787465572357
2014-07-30 00:00:00 UTC,0.29559773206710815
2014-07-31 00:00:00 UTC,0.2121116816997528
2014-08-01 00:00:00 UTC,0.21718066930770874
2014-08-02 00:00:00 UTC,0.29733824729919434
2014-08-03 00:00:00 UTC,0.28282925486564636
2014-08-04 00:00:00 UTC,0.2743381857872009
2014-08-05 00:00:00 UTC,0.26664626598358154
2014-08-06 00:00:00 UTC,0.2764529585838318
2014-08-07 00:00:00 UTC,0.2685747444629669
2014-08-08 00:00:00 UTC,0.24246437847614288
2014-08-09 00:00:00 UTC,0.2795511782169342
2014-08-10 00:00:00 UTC,0.29847702383995056
2014-08-11 00:00:00 UTC,0.21292679011821747
2014-08-12 00:00:00 UTC,0.2573339343070984
2014-08-13 00:00:00 UTC,0.28322726488113403
2014-08-14 00:00:00 UTC,0.3783515989780426
2014-08-15 00:00:00 UTC,0.3597988486289978
2014-08-16 00:00:00 UTC,0.2840659022331238
2014-08-17 00:00:00 UTC,0.25858908891677856
2014-08-18 00:00:00 UTC,0.22333629429340363
2014-08-19 00:00:00 UTC,0.3083690404891968
2014-08-20 00:00:00 UTC,0.3325044810771942
2014-08-21 00:00:00 UTC,0.295043408870697
2014-08-22 00:00:00 UTC,0.28469887375831604
2014-08-23 00:00:00 UTC,0.36830779910087585
2014-08-24 00:00:00 UTC,0.34425291419029236
2014-08-25 00:00:00 UTC,0.27478137612342834
2014-08-26 00:00:00 UTC,0.3082904815673828
2014-08-27 00:00:00 UTC,0.3227396607398987
2014-08-28 00:00:00 UTC,0.3441442847251892
2014-08-29 00:00:00 UTC,0.35061967372894287
2014-08-30 00:00:00 UTC,0.36128535866737366
2014-08-31 00:00:00 UTC,0.451982319355011
2014-09-01 00:00:00 UTC,0.3732067346572876
2014-09-02 00:00:00 UTC,0.33450886607170105
2014-09-03 00:00:00 UTC,0.4319952428340912
2014-09-04 00:00:00 UTC,0.3876890540122986
2014-09-05 00:00:00 UTC,0.274853378534317
2014-09-06 00:00:00 UTC,0.24567969143390656
2014-09-07 00:00:00 UTC,0.307713121175766
2014-09-08 00:00:00 UTC,0.32520410418510437
2014-09-09 00:00:00 UTC,0.40394020080566406
2014-09-10 00:00:00 UTC,0.33712640404701233
2014-09-11 00:00:00 UTC,0.40847206115722656
2014-09-12 00:00:00 UTC,0.3352676033973694
2014-09-13 00:00:00 UTC,0.3491937816143036
2014-09-14 00:00:00 UTC,0.32202768325805664
2014-09-15 00:00:00 UTC,0.27509596943855286
2014-09-16 00:00:00 UTC,0.31110987067222595
2014-09-17 00:00:00 UTC,0.19689173996448517
2014-09-18 00:00:00 UTC,0.2416056990623474
2014-09-19 00:00:00 UTC,0.3163291811943054
2014-09-20 00:00:00 UTC,0.25500932335853577
2014-09-21 00:00:00 UTC,0.37785524129867554
2014-09-22 00:00:00 UTC,0.4086560606956482
2014-09-23 00:00:00 UTC,0.37081968784332275
2014-09-24 00:00:00 UTC,0.2284179925918579
2014-09-25 00:00:00 UTC,0.24838045239448547
2014-09-26 00:00:00 UTC,0.2856382429599762
2014-09-27 00:00:00 UTC,0.28001347184181213
2014-09-28 00:00:00 UTC,0.44323912262916565
2014-09-29 00:00:00 UTC,0.44778597354888916
2014-09-30 00:00:00 UTC,0.45501407980918884
2014-10-01 00:00:00 UTC,0.35858961939811707
2014-10-02 00:00:00 UTC,0.43095526099205017
2014-10-03 00:00:00 UTC,0.4269896447658539
2014-10-04 00:00:00 UTC,0.3973320424556732
2014-10-05 00:00:00 UTC,0.4227616786956787
2014-10-06 00:00:00 UTC,0.43960052728652954
2014-10-07 00:00:00 UTC,0.30871936678886414
2014-10-08 00:00:00 UTC,0.2616690993309021
2014-10-09 00:00:00 UTC,0.3382137417793274
2014-10-10 00:00:00 UTC,0.37254077196121216
2014-10-11 00:00:00 UTC,0.3012814223766327
2014-10-12 00:00:00 UTC,0.5163495540618896
2014-10-13 00:00:00 UTC,0.6395740509033203
2014-10-14 00:00:00 UTC,0.31236058473587036
2014-10-15 00:00:00 UTC,0.3339230716228485
2014-10-16 00:00:00 UTC,0.4163181781768799
2014-10-17 00:00:00 UTC,0.2991292476654053
2014-10-18 00:00:00 UTC,0.29027000069618225
2014-10-19 00:00:00 UTC,0.24560171365737915
2014-10-20 00:00:00 UTC,0.2607017159461975
2014-10-21 00:00:00 UTC,0.3356326222419739
2014-10-22 00:00:00 UTC,0.3247513473033905
2014-10-23 00:00:00 UTC,0.29603636264801025
2014-10-24 00:00:00 UTC,0.31575652956962585
2014-10-25 00:00:00 UTC,0.24657465517520905
2014-10-26 00:00:00 UTC,0.5035154819488525
2014-10-27 00:00:00 UTC,0.4840487539768219
2014-10-28 00:00:00 UTC,0.3096093237400055
2014-10-29 00:00:00 UTC,0.3451836109161377
2014-10-30 00:00:00 UTC,0.30767473578453064
2014-10-31 00:00:00 UTC,0.3984009921550751
2014-11-01 00:00:00 UTC,0.4360429644584656
2014-11-02 00:00:00 UTC,0.5244970321655273
2014-11-03 00:00:00 UTC,0.43493419885635376
2014-11-04 00:00:00 UTC,0.27563759684562683
2014-11-05 00:00:00 UTC,0.3588159680366516
2014-11-06 00:00:00 UTC,0.24735784530639648
2014-11-07 00:00:00 UTC,0.46930259466171265
2014-11-08 00:00:00 UTC,0.35885483026504517
2014-11-09 00:00:00 UTC,0.47244539856910706
2014-11-10 00:00:00 UTC,0.6015653610229492
2014-11-11 00:00:00 UTC,0.44997620582580566
2014-11-12 00:00:00 UTC,0.3997098207473755
2014-11-13 00:00:00 UTC,0.32905057072639465
2014-11-14 00:00:00 UTC,0.42723000049591064
2014-11-15 00:00:00 UTC,0.4574948847293854
2014-11-16 00:00:00 UTC,0.3994652330875397
2014-11-17 00:00:00 UTC,0.4254126250743866
2014-11-18 00:00:00 UTC,0.4694685637950897
2014-11-19 00:00:00 UTC,0.43492284417152405
2014-11-20 00:00:00 UTC,0.2815822660923004
2014-11-21 00:00:00 UTC,0.28269535303115845
2014-11-22 00:00:00 UTC,0.432079017162323
2014-11-23 00:00:00 UTC,0.618935763835907
2014-11-24 00:00:00 UTC,0.6513872742652893
2014-11-25 00:00:00 UTC,0.586728036403656
2014-11-26 00:00:00 UTC,0.5536592602729797
2014-11-27 00:00:00 UTC,0.44936373829841614
2014-11-28 00:00:00 UTC,0.49259352684020996
2014-11-29 00:00:00 UTC,0.5501246452331543
2014-11-30 00:00:00 UTC,0.5468907356262207
2014-12-01 00:00:00 UTC,0.3892988860607147
2014-12-02 00:00:00 UTC,0.41752898693084717
2014-12-03 00:00:00 UTC,0.38149937987327576
2014-12-04 00:00:00 UTC,0.31210649013519287
2014-12-05 00:00:00 UTC,0.31060686707496643
2014-12-06 00:00:00 UTC,0.29285064339637756
2014-12-07 00:00:00 UTC,0.3624977469444275
2014-12-08 00:00:00 UTC,0.26188215613365173
2014-12-09 00:00:00 UTC,0.25790491700172424
2014-12-10 00:00:00 UTC,0.23517917096614838
2014-12-11 00:00:00 UTC,0.23635682463645935
2014-12-12 00:00:00 UTC,0.2882719933986664
2014-12-13 00:00:00 UTC,0.385036438703537
2014-12-14 00:00:00 UTC,0.4339393377304077
2014-12-15 00:00:00 UTC,0.5833492875099182
2014-12-16 00:00:00 UTC,0.2906543016433716
2014-12-17 00:00:00 UTC,0.2182302623987198
2014-12-18 00:00:00 UTC,0.21200107038021088
2014-12-19 00:00:00 UTC,0.2807992398738861
2014-12-20 00:00:00 UTC,0.3234751224517822
2014-12-21 00:00:00 UTC,0.4752555191516876
2014-12-22 00:00:00 UTC,0.6352911591529846
2014-12-23 00:00:00 UTC,0.7630593776702881
2014-12-24 00:00:00 UTC,0.47646665573120117
2014-12-25 00:00:00 UTC,0.439680814743042
2014-12-26 00:00:00 UTC,0.37701573967933655
2014-12-27 00:00:00 UTC,0.28596678376197815
2014-12-28 00:00:00 UTC,0.40833449363708496
2014-12-29 00:00:00 UTC,0.3213096261024475
2014-12-30 00:00:00 UTC,0.3763357698917389
2014-12-31 00:00:00 UTC,0.26251888275146484
2015-01-01 00:00:00 UTC,0.28770044445991516
2015-01-02 00:00:00 UTC,0.2444019913673401
2015-01-03 00:00:00 UTC,0.39117538928985596
2015-01-04 00:00:00 UTC,0.4427703320980072
2015-01-05 00:00:00 UTC,0.545941174030304
2015-01-06 00:00:00 UTC,0.39744266867637634
2015-01-07 00:00:00 UTC,0.32480940222740173
2015-01-08 00:00:00 UTC,0.38971802592277527
2015-01-09 00:00:00 UTC,0.2814466655254364
2015-01-10 00:00:00 UTC,0.3356338143348694
2015-01-11 00:00:00 UTC,0.2612777054309845
2015-01-12 00:00:00 UTC,0.2618522047996521
2015-01-13 00:00:00 UTC,0.29872265458106995
2015-01-14 00:00:00 UTC,0.25964269042015076
2015-01-15 00:00:00 UTC,0.36141276359558105
2015-01-16 00:00:00 UTC,0.4478908181190491
2015-01-17 00:00:00 UTC,0.6017178297042847
2015-01-18 00:00:00 UTC,0.4743494987487793
2015-01-19 00:00:00 UTC,0.420326292514801
2015-01-20 00:00:00 UTC,0.3190455138683319
2015-01-21 00:00:00 UTC,0.2662891745567322
2015-01-22 00:00:00 UTC,0.28297537565231323
2015-01-23 00:00:00 UTC,0.38758236169815063
2015-01-24 00:00:00 UTC,0.4301226735115051
2015-01-25 00:00:00 UTC,0.48621460795402527
2015-01-26 00:00:00 UTC,0.38707050681114197
2015-01-27 00:00:00 UTC,0.35503920912742615
2015-01-28 00:00:00 UTC,0.5237258076667786
2015-01-29 00:00:00 UTC,0.2894470989704132
2015-01-30 00:00:00 UTC,0.28564968705177307
2015-01-31 00:00:00 UTC,0.2386166900396347
2015-02-01 00:00:00 UTC,0.44773155450820923
2015-02-02 00:00:00 UTC,0.44940176606178284
2015-02-03 00:00:00 UTC,0.4423052966594696
2015-02-04 00:00:00 UTC,0.4728556275367737
2015-02-05 00:00:00 UTC,0.44795122742652893
2015-02-06 00:00:00 UTC,0.445594847202301
2015-02-07 00:00:00 UTC,0.5412230491638184
2015-02-08 00:00:00 UTC,0.45380082726478577
2015-02-09 00:00:00 UTC,0.3414294421672821
2015-02-10 00:00:00 UTC,0.37965917587280273
2015-02-11 00:00:00 UTC,0.32218658924102783
2015-02-12 00:00:00 UTC,0.30505192279815674
2015-02-13 00:00:00 UTC,0.27789315581321716
2015-02-14 00:00:00 UTC,0.27892136573791504
2015-02-15 00:00:00 UTC,0.36962512135505676
2015-02-16 00:00:00 UTC,0.31074050068855286
2015-02-17 00:00:00 UTC,0.42923182249069214
2015-02-18 00:00:00 UTC,0.4237439036369324
2015-02-19 00:00:00 UTC,0.4274449646472931
2015-02-20 00:00:00 UTC,0.4254203140735626
2015-02-21 00:00:00 UTC,0.3560190200805664
2015-02-22 00:00:00 UTC,0.39732998609542847
2015-02-23 00:00:00 UTC,0.34365639090538025
2015-02-24 00:00:00 UTC,0.2846319377422333
2015-02-25 00:00:00 UTC,0.44794076681137085
2015-02-26 00:00:00 UTC,0.34235426783561707
2015-02-27 00:00:00 UTC,0.4110424816608429
2015-02-28 00:00:00 UTC,0.27941808104515076
2015-03-01 00:00:00 UTC,0.287391722202301
2015-03-02 00:00:00 UTC,0.46223124861717224
2015-03-03 00:00:00 UTC,0.5584522485733032
2015-03-04 00:00:00 UTC,0.3594183921813965
2015-03-05 00:00:00 UTC,0.40163418650627136
2015-03-06 00:00:00 UTC,0.3489442467689514
2015-03-07 00:00:00 UTC,0.2643224000930786
2015-03-08 00:00:00 UTC,0.2804825007915497
2015-03-09 00:00:00 UTC,0.24825194478034973
2015-03-10 00:00:00 UTC,0.2642478942871094
2015-03-11 00:00:00 UTC,0.25097885727882385
2015-03-12 00:00:00 UTC,0.3076913058757782
2015-03-13 00:00:00 UTC,0.42584478855133057
2015-03-14 00:00:00 UTC,0.2724018394947052
2015-03-15 00:00:00 UTC,0.3122811019420624
2015-03-16 00:00:00 UTC,0.35414355993270874
2015-03-17 00:00:00 UTC,0.4014456570148468
2015-03-18 00:00:00 UTC,0.31204351782798767
2015-03-19 00:00:00 UTC,0.24116070568561554
2015-03-20 00:00:00 UTC,0.237101212143898
2015-03-21 00:00:00 UTC,0.20114554464817047
2015-03-22 00:00:00 UTC,0.35571953654289246
2015-03-23 00:00:00 UTC,0.44627028703689575
2015-03-24 00:00:00 UTC,0.5487276315689087
2015-03-25 00:00:00 UTC,0.4584171772003174
2015-03-26 00:00:00 UTC,0.42474380135536194
2015-03-27 00:00:00 UTC,0.42086052894592285
2015-03-28 00:00:00 UTC,0.4211256504058838
2015-03-29 00:00:00 UTC,0.428142786026001
2015-03-30 00:00:00 UTC,0.3532562255859375
2015-03-31 00:00:00 UTC,0.3081529438495636
2015-04-01 00:00:00 UTC,0.397981733083725
2015-04-02 00:00:00 UTC,0.4878346621990204
2015-04-03 00:00:00 UTC,0.3900997042655945
2015-04-04 00:00:00 UTC,0.37950244545936584
2015-04-05 00:00:00 UTC,0.4392681121826172
2015-04-06 00:00:00 UTC,0.48527422547340393
2015-04-07 00:00:00 UTC,0.4705810546875
2015-04-08 00:00:00 UTC,0.5634651780128479
2015-04-09 00:00:00 UTC,0.5214530825614929
2015-04-10 00:00:00 UTC,0.30320456624031067
2015-04-11 00:00:00 UTC,0.33335864543914795
2015-04-12 00:00:00 UTC,0.4935775101184845
2015-04-13 00:00:00 UTC,0.3373832106590271
2015-04-14 00:00:00 UTC,0.4301225543022156
2015-04-15 00:00:00 UTC,0.5964348912239075
2015-04-16 00:00:00 UTC,0.5117257833480835
2015-04-17 00:00:00 UTC,0.5224700570106506
2015-04-18 00:00:00 UTC,0.2914518117904663
2015-04-19 00:00:00 UTC,0.5321363210678101
2015-04-20 00:00:00 UTC,0.30612853169441223
2015-04-21 00:00:00 UTC,0.3178284764289856
2015-04-22 00:00:00 UTC,0.27155035734176636
2015-04-23 00:00:00 UTC,0.326635479927063
2015-04-24 00:00:00 UTC,0.34289637207984924
2015-04-25 00:00:00 UTC,0.38459479808807373
2015-04-26 00:00:00 UTC,0.43589404225349426
2015-04-27 00:00:00 UTC,0.43328195810317993
2015-04-28 00:00:00 UTC,0.2463262677192688
2015-04-29 00:00:00 UTC,0.2651953101158142
2015-04-30 00:00:00 UTC,0.2714724540710449
2015-05-01 00:00:00 UTC,0.27415844798088074
2015-05-02 00:00:00 UTC,0.34208980202674866
2015-05-03 00:00:00 UTC,0.25346845388412476
2015-05-04 00:00:00 UTC,0.3032296597957611
2015-05-05 00:00:00 UTC,0.34318840503692627
2015-05-06 00:00:00 UTC,0.35267606377601624
2015-05-07 00:00:00 UTC,0.32248470187187195
2015-05-08 00:00:00 UTC,0.4309987723827362
2015-05-09 00:00:00 UTC,0.5156510472297668
2015-05-10 00:00:00 UTC,0.54168701171875
2015-05-11 00:00:00 UTC,0.31954213976860046
2015-05-12 00:00:00 UTC,0.448566734790802
2015-05-13 00:00:00 UTC,0.4486376941204071
2015-05-14 00:00:00 UTC,0.3636549711227417
2015-05-15 00:00:00 UTC,0.5101988315582275
2015-05-16 00:00:00 UTC,0.34041786193847656
2015-05-17 00:00:00 UTC,0.42055273056030273
2015-05-18 00:00:00 UTC,0.3683840334415436
2015-05-19 00:00:00 UTC,0.5409535765647888
2015-05-20 00:00:00 UTC,0.29633909463882446
2015-05-21 00:00:00 UTC,0.38913801312446594
2015-05-22 00:00:00 UTC,0.4224832355976105
2015-05-23 00:00:00 UTC,0.3861025869846344
2015-05-24 00:00:00 UTC,0.2939925789833069
2015-05-25 00:00:00 UTC,0.2716517448425293
2015-05-26 00:00:00 UTC,0.23569275438785553
2015-05-27 00:00:00 UTC,0.339104562997818
2015-05-28 00:00:00 UTC,0.3031317889690399
2015-05-29 00:00:00 UTC,0.31267619132995605
2015-05-30 00:00:00 UTC,0.28666096925735474
2015-05-31 00:00:00 UTC,0.34348025918006897
2015-06-01 00:00:00 UTC,0.2861752212047577
2015-06-02 00:00:00 UTC,0.38849765062332153
2015-06-03 00:00:00 UTC,0.3204072415828705
2015-06-04 00:00:00 UTC,0.33818623423576355
2015-06-05 00:00:00 UTC,0.4185431897640228
2015-06-06 00:00:00 UTC,0.39049601554870605
2015-06-07 00:00:00 UTC,0.2837795913219452
2015-06-08 00:00:00 UTC,0.21512924134731293
2015-06-09 00:00:00 UTC,0.21895091235637665
2015-06-10 00:00:00 UTC,0.32219529151916504
2015-06-11 00:00:00 UTC,0.33707913756370544
2015-06-12 00:00:00 UTC,0.26566216349601746
2015-06-13 00:00:00 UTC,0.2455805540084839
2015-06-14 00:00:00 UTC,0.24739615619182587
2015-06-15 00:00:00 UTC,0.2908095121383667
2015-06-16 00:00:00 UTC,0.3715696334838867
2015-06-17 00:00:00 UTC,0.2732250690460205
2015-06-18 00:00:00 UTC,0.3162188231945038
2015-06-19 00:00:00 UTC,0.3586973249912262
2015-06-20 00:00:00 UTC,0.35042279958724976
2015-06-21 00:00:00 UTC,0.35825052857398987
2015-06-22 00:00:00 UTC,0.43562695384025574
2015-06-23 00:00:00 UTC,0.3536096513271332
2015-06-24 00:00:00 UTC,0.34069398045539856
2015-06-25 00:00:00 UTC,0.2668461203575134
2015-06-26 00:00:00 UTC,0.28215450048446655
2015-06-27 00:00:00 UTC,0.23754122853279114
2015-06-28 00:00:00 UTC,0.21044036746025085
2015-06-29 00:00:00 UTC,0.24083641171455383
2015-06-30 00:00:00 UTC,0.24587610363960266
2015-07-01 00:00:00 UTC,0.26066237688064575
2015-07-02 00:00:00 UTC,0.2524380087852478
2015-07-03 00:00:00 UTC,0.2761010229587555
2015-07-04 00:00:00 UTC,0.29875096678733826
2015-07-05 00:00:00 UTC,0.28466805815696716
2015-07-06 00:00:00 UTC,0.3707031011581421
2015-07-07 00:00:00 UTC,0.3258327543735504
2015-07-08 00:00:00 UTC,0.27481749653816223
2015-07-09 00:00:00 UTC,0.2507708668708801
2015-07-10 00:00:00 UTC,0.3560619354248047
2015-07-11 00:00:00 UTC,0.3445563018321991
2015-07-12 00:00:00 UTC,0.3529643714427948
2015-07-13 00:00:00 UTC,0.2710881531238556
2015-07-14 00:00:00 UTC,0.23231902718544006
2015-07-15 00:00:00 UTC,0.24886514246463776
2015-07-16 00:00:00 UTC,0.2898567020893097
2015-07-17 00:00:00 UTC,0.34390443563461304
2015-07-18 00:00:00 UTC,0.3231748938560486
2015-07-19 00:00:00 UTC,0.23896442353725433
2015-07-20 00:00:00 UTC,0.25265637040138245
2015-07-21 00:00:00 UTC,0.3243306577205658
2015-07-22 00:00:00 UTC,0.32258111238479614
2015-07-23 00:00:00 UTC,0.2965235412120819
2015-07-24 00:00:00 UTC,0.244521364569664
2015-07-25 00:00:00 UTC,0.29352280497550964
2015-07-26 00:00:00 UTC,0.25848090648651123
2015-07-27 00:00:00 UTC,0.39785081148147583
2015-07-28 00:00:00 UTC,0.38975340127944946
2015-07-29 00:00:00 UTC,0.325360506772995
2015-07-30 00:00:00 UTC,0.2427041083574295
2015-07-31 00:00:00 UTC,0.27276450395584106
2015-08-01 00:00:00 UTC,0.26933589577674866
2015-08-02 00:00:00 UTC,0.2449294924736023
2015-08-03 00:00:00 UTC,0.3609946668148041
2015-08-04 00:00:00 UTC,0.39673447608947754
2015-08-05 00:00:00 UTC,0.29426178336143494
2015-08-06 00:00:00 UTC,0.48117801547050476
2015-08-07 00:00:00 UTC,0.3524695038795471
2015-08-08 00:00:00 UTC,0.3095274865627289
2015-08-09 00:00:00 UTC,0.25115251541137695
2015-08-10 00:00:00 UTC,0.282185822725296
2015-08-11 00:00:00 UTC,0.3391263484954834
2015-08-12 00:00:00 UTC,0.2995956540107727
2015-08-13 00:00:00 UTC,0.2510968744754791
2015-08-14 00:00:00 UTC,0.22567404806613922
2015-08-15 00:00:00 UTC,0.29146522283554077
2015-08-16 00:00:00 UTC,0.23847582936286926
