Time,air_temperature[unit:K]
2011-01-09 00:00:00 UTC,236.03665161132812
2011-01-10 00:00:00 UTC,235.2135772705078
2011-01-11 00:00:00 UTC,235.0701141357422
2011-01-12 00:00:00 UTC,235.30630493164062
2011-01-13 00:00:00 UTC,235.99249267578125
2011-01-14 00:00:00 UTC,236.55763244628906
2011-01-15 00:00:00 UTC,236.5469512939453
2011-01-16 00:00:00 UTC,236.53518676757812
2011-01-17 00:00:00 UTC,236.9322509765625
2011-01-18 00:00:00 UTC,236.6707305908203
2011-01-19 00:00:00 UTC,236.16993713378906
2011-01-20 00:00:00 UTC,235.8625030517578
2011-01-21 00:00:00 UTC,236.26898193359375
2011-01-22 00:00:00 UTC,236.3285369873047
2011-01-23 00:00:00 UTC,236.0322723388672
2011-01-24 00:00:00 UTC,236.15467834472656
2011-01-25 00:00:00 UTC,235.98797607421875
2011-01-26 00:00:00 UTC,236.3445281982422
2011-01-27 00:00:00 UTC,236.4723663330078
2011-01-28 00:00:00 UTC,236.7755889892578
2011-01-29 00:00:00 UTC,236.83792114257812
2011-01-30 00:00:00 UTC,236.46768188476562
2011-01-31 00:00:00 UTC,235.62196350097656
2011-02-01 00:00:00 UTC,234.72415161132812
2011-02-02 00:00:00 UTC,234.50677490234375
2011-02-03 00:00:00 UTC,234.7537384033203
2011-02-04 00:00:00 UTC,235.97068786621094
2011-02-05 00:00:00 UTC,236.38397216796875
2011-02-06 00:00:00 UTC,235.94422912597656
2011-02-07 00:00:00 UTC,235.68650817871094
2011-02-08 00:00:00 UTC,235.18951416015625
2011-02-09 00:00:00 UTC,234.84432983398438
2011-02-10 00:00:00 UTC,235.24081420898438
2011-02-11 00:00:00 UTC,235.84442138671875
2011-02-12 00:00:00 UTC,236.23988342285156
2011-02-13 00:00:00 UTC,236.7243194580078
2011-02-14 00:00:00 UTC,236.84725952148438
2011-02-15 00:00:00 UTC,236.93136596679688
2011-02-16 00:00:00 UTC,237.05587768554688
2011-02-17 00:00:00 UTC,236.92025756835938
2011-02-18 00:00:00 UTC,236.58299255371094
2011-02-19 00:00:00 UTC,236.9368438720703
2011-02-20 00:00:00 UTC,236.53762817382812
2011-02-21 00:00:00 UTC,236.16738891601562
2011-02-22 00:00:00 UTC,236.34970092773438
2011-02-23 00:00:00 UTC,236.57432556152344
2011-02-24 00:00:00 UTC,236.33811950683594
2011-02-25 00:00:00 UTC,236.00436401367188
2011-02-26 00:00:00 UTC,236.29061889648438
2011-02-27 00:00:00 UTC,236.67666625976562
2011-02-28 00:00:00 UTC,236.349853515625
2011-03-01 00:00:00 UTC,236.98793029785156
2011-03-02 00:00:00 UTC,236.75660705566406
2011-03-03 00:00:00 UTC,237.0687255859375
2011-03-04 00:00:00 UTC,236.6795654296875
2011-03-05 00:00:00 UTC,236.41241455078125
2011-03-06 00:00:00 UTC,236.7270050048828
2011-03-07 00:00:00 UTC,236.54148864746094
2011-03-08 00:00:00 UTC,236.35862731933594
2011-03-09 00:00:00 UTC,236.38034057617188
2011-03-10 00:00:00 UTC,236.6996612548828
2011-03-11 00:00:00 UTC,237.15855407714844
2011-03-12 00:00:00 UTC,236.9416046142578
2011-03-13 00:00:00 UTC,236.87265014648438
2011-03-14 00:00:00 UTC,236.7787628173828
2011-03-15 00:00:00 UTC,237.0984344482422
2011-03-16 00:00:00 UTC,237.2137451171875
2011-03-17 00:00:00 UTC,237.5511016845703
2011-03-18 00:00:00 UTC,237.04092407226562
2011-03-19 00:00:00 UTC,237.05767822265625
2011-03-20 00:00:00 UTC,237.27577209472656
2011-03-21 00:00:00 UTC,237.3092498779297
2011-03-22 00:00:00 UTC,236.9896697998047
2011-03-23 00:00:00 UTC,236.5877227783203
2011-03-24 00:00:00 UTC,236.60934448242188
2011-03-25 00:00:00 UTC,236.7476806640625
2011-03-26 00:00:00 UTC,236.69140625
2011-03-27 00:00:00 UTC,236.74728393554688
2011-03-28 00:00:00 UTC,236.71971130371094
2011-03-29 00:00:00 UTC,236.78504943847656
2011-03-30 00:00:00 UTC,236.71682739257812
2011-03-31 00:00:00 UTC,237.1914825439453
2011-04-01 00:00:00 UTC,237.35702514648438
2011-04-02 00:00:00 UTC,237.4169158935547
2011-04-03 00:00:00 UTC,236.96490478515625
2011-04-04 00:00:00 UTC,236.3674774169922
2011-04-05 00:00:00 UTC,236.97564697265625
2011-04-06 00:00:00 UTC,237.4132080078125
2011-04-07 00:00:00 UTC,237.19448852539062
2011-04-08 00:00:00 UTC,237.22804260253906
2011-04-09 00:00:00 UTC,237.5146026611328
2011-04-10 00:00:00 UTC,237.07827758789062
2011-04-11 00:00:00 UTC,236.73304748535156
2011-04-12 00:00:00 UTC,237.21397399902344
2011-04-13 00:00:00 UTC,237.20399475097656
2011-04-14 00:00:00 UTC,236.97877502441406
2011-04-15 00:00:00 UTC,236.6826934814453
2011-04-16 00:00:00 UTC,236.96078491210938
2011-04-17 00:00:00 UTC,237.32199096679688
2011-04-18 00:00:00 UTC,237.5218505859375
2011-04-19 00:00:00 UTC,237.1859130859375
2011-04-20 00:00:00 UTC,237.1024627685547
2011-04-21 00:00:00 UTC,237.22825622558594
2011-04-22 00:00:00 UTC,237.2594757080078
2011-04-23 00:00:00 UTC,237.0802001953125
2011-04-24 00:00:00 UTC,237.11526489257812
2011-04-25 00:00:00 UTC,237.01528930664062
2011-04-26 00:00:00 UTC,236.98695373535156
2011-04-27 00:00:00 UTC,236.85073852539062
2011-04-28 00:00:00 UTC,236.78501892089844
2011-04-29 00:00:00 UTC,237.33078002929688
2011-04-30 00:00:00 UTC,236.66331481933594
2011-05-01 00:00:00 UTC,236.60252380371094
2011-05-02 00:00:00 UTC,236.57191467285156
2011-05-03 00:00:00 UTC,236.75927734375
2011-05-04 00:00:00 UTC,237.32806396484375
2011-05-05 00:00:00 UTC,237.0364532470703
2011-05-06 00:00:00 UTC,237.45729064941406
2011-05-07 00:00:00 UTC,237.72344970703125
2011-05-08 00:00:00 UTC,237.8773651123047
2011-05-09 00:00:00 UTC,237.78746032714844
2011-05-10 00:00:00 UTC,237.4322967529297
2011-05-11 00:00:00 UTC,237.31707763671875
2011-05-12 00:00:00 UTC,237.19406127929688
2011-05-13 00:00:00 UTC,237.14840698242188
2011-05-14 00:00:00 UTC,237.27647399902344
2011-05-15 00:00:00 UTC,237.23265075683594
2011-05-16 00:00:00 UTC,237.16567993164062
2011-05-17 00:00:00 UTC,237.4422149658203
2011-05-18 00:00:00 UTC,237.31417846679688
2011-05-19 00:00:00 UTC,237.25071716308594
2011-05-20 00:00:00 UTC,237.0595703125
2011-05-21 00:00:00 UTC,237.27220153808594
2011-05-22 00:00:00 UTC,237.5557098388672
2011-05-23 00:00:00 UTC,237.81320190429688
2011-05-24 00:00:00 UTC,237.5554962158203
2011-05-25 00:00:00 UTC,237.32373046875
2011-05-26 00:00:00 UTC,237.455078125
2011-05-27 00:00:00 UTC,237.68092346191406
2011-05-28 00:00:00 UTC,237.6363983154297
2011-05-29 00:00:00 UTC,237.78660583496094
2011-05-30 00:00:00 UTC,237.7300567626953
2011-05-31 00:00:00 UTC,237.169677734375
2011-06-01 00:00:00 UTC,237.9036865234375
2011-06-02 00:00:00 UTC,238.28033447265625
2011-06-03 00:00:00 UTC,238.1031494140625
2011-06-04 00:00:00 UTC,237.8603515625
2011-06-05 00:00:00 UTC,238.16539001464844
2011-06-06 00:00:00 UTC,238.33224487304688
2011-06-07 00:00:00 UTC,238.15773010253906
2011-06-08 00:00:00 UTC,237.9549102783203
2011-06-09 00:00:00 UTC,237.69854736328125
2011-06-10 00:00:00 UTC,237.52366638183594
2011-06-11 00:00:00 UTC,237.83712768554688
2011-06-12 00:00:00 UTC,237.94505310058594
2011-06-13 00:00:00 UTC,238.13858032226562
2011-06-14 00:00:00 UTC,238.06796264648438
2011-06-15 00:00:00 UTC,237.90676879882812
2011-06-16 00:00:00 UTC,238.2515106201172
2011-06-17 00:00:00 UTC,238.02728271484375
2011-06-18 00:00:00 UTC,237.81272888183594
2011-06-19 00:00:00 UTC,237.99237060546875
2011-06-20 00:00:00 UTC,237.78854370117188
2011-06-21 00:00:00 UTC,237.66641235351562
2011-06-22 00:00:00 UTC,237.930908203125
2011-06-23 00:00:00 UTC,238.1161346435547
2011-06-24 00:00:00 UTC,238.31382751464844
2011-06-25 00:00:00 UTC,238.43531799316406
2011-06-26 00:00:00 UTC,238.34747314453125
2011-06-27 00:00:00 UTC,238.1685333251953
2011-06-28 00:00:00 UTC,238.14077758789062
2011-06-29 00:00:00 UTC,238.6006317138672
2011-06-30 00:00:00 UTC,238.59095764160156
2011-07-01 00:00:00 UTC,238.14430236816406
2011-07-02 00:00:00 UTC,238.27903747558594
2011-07-03 00:00:00 UTC,238.481689453125
2011-07-04 00:00:00 UTC,238.5688934326172
2011-07-05 00:00:00 UTC,238.57513427734375
2011-07-06 00:00:00 UTC,238.57363891601562
2011-07-07 00:00:00 UTC,238.46719360351562
2011-07-08 00:00:00 UTC,238.4901580810547
2011-07-09 00:00:00 UTC,238.489990234375
2011-07-10 00:00:00 UTC,238.61715698242188
2011-07-11 00:00:00 UTC,238.58816528320312
2011-07-12 00:00:00 UTC,238.5162353515625
2011-07-13 00:00:00 UTC,238.30087280273438
2011-07-14 00:00:00 UTC,238.54566955566406
2011-07-15 00:00:00 UTC,238.56259155273438
2011-07-16 00:00:00 UTC,238.614501953125
2011-07-17 00:00:00 UTC,238.68414306640625
2011-07-18 00:00:00 UTC,238.67160034179688
2011-07-19 00:00:00 UTC,238.7191162109375
2011-07-20 00:00:00 UTC,238.607421875
2011-07-21 00:00:00 UTC,238.61805725097656
2011-07-22 00:00:00 UTC,238.58279418945312
2011-07-23 00:00:00 UTC,238.6684112548828
2011-07-24 00:00:00 UTC,238.63336181640625
2011-07-25 00:00:00 UTC,238.6179962158203
2011-07-26 00:00:00 UTC,238.59735107421875
2011-07-27 00:00:00 UTC,238.5349884033203
2011-07-28 00:00:00 UTC,238.6087188720703
2011-07-29 00:00:00 UTC,238.58712768554688
2011-07-30 00:00:00 UTC,238.55166625976562
2011-07-31 00:00:00 UTC,238.626953125
2011-08-01 00:00:00 UTC,238.61749267578125
2011-08-02 00:00:00 UTC,238.66722106933594
2011-08-03 00:00:00 UTC,238.4707489013672
2011-08-04 00:00:00 UTC,238.52899169921875
2011-08-05 00:00:00 UTC,238.4851531982422
2011-08-06 00:00:00 UTC,238.51708984375
2011-08-07 00:00:00 UTC,238.473876953125
2011-08-08 00:00:00 UTC,238.39190673828125
2011-08-09 00:00:00 UTC,238.29443359375
2011-08-10 00:00:00 UTC,238.1682891845703
2011-08-11 00:00:00 UTC,238.3095245361328
2011-08-12 00:00:00 UTC,238.457763671875
2011-08-13 00:00:00 UTC,238.2797088623047
2011-08-14 00:00:00 UTC,238.42001342773438
2011-08-15 00:00:00 UTC,238.537841796875
2011-08-16 00:00:00 UTC,238.5702667236328
2011-08-17 00:00:00 UTC,238.32794189453125
2011-08-18 00:00:00 UTC,238.53976440429688
2011-08-19 00:00:00 UTC,238.63433837890625
2011-08-20 00:00:00 UTC,238.4490203857422
2011-08-21 00:00:00 UTC,238.46829223632812
2011-08-22 00:00:00 UTC,238.4706573486328
2011-08-23 00:00:00 UTC,238.62294006347656
2011-08-24 00:00:00 UTC,238.83956909179688
2011-08-25 00:00:00 UTC,238.6029510498047
2011-08-26 00:00:00 UTC,238.71817016601562
2011-08-27 00:00:00 UTC,238.58238220214844
2011-08-28 00:00:00 UTC,238.74705505371094
2011-08-29 00:00:00 UTC,238.4629364013672
2011-08-30 00:00:00 UTC,238.47647094726562
2011-08-31 00:00:00 UTC,238.49549865722656
2011-09-01 00:00:00 UTC,238.61094665527344
2011-09-02 00:00:00 UTC,238.5181884765625
2011-09-03 00:00:00 UTC,238.1689453125
2011-09-04 00:00:00 UTC,237.72227478027344
2011-09-05 00:00:00 UTC,237.79000854492188
2011-09-06 00:00:00 UTC,238.0662384033203
2011-09-07 00:00:00 UTC,237.7908935546875
2011-09-08 00:00:00 UTC,237.78150939941406
2011-09-09 00:00:00 UTC,237.84182739257812
2011-09-10 00:00:00 UTC,237.7931671142578
2011-09-11 00:00:00 UTC,237.89939880371094
2011-09-12 00:00:00 UTC,238.14068603515625
2011-09-13 00:00:00 UTC,238.07247924804688
2011-09-14 00:00:00 UTC,237.7328643798828
2011-09-15 00:00:00 UTC,237.5884246826172
2011-09-16 00:00:00 UTC,237.5544891357422
2011-09-17 00:00:00 UTC,237.8262481689453
2011-09-18 00:00:00 UTC,237.5816650390625
2011-09-19 00:00:00 UTC,237.8157958984375
2011-09-20 00:00:00 UTC,237.9736785888672
2011-09-21 00:00:00 UTC,237.56622314453125
2011-09-22 00:00:00 UTC,237.387451171875
2011-09-23 00:00:00 UTC,237.8207550048828
2011-09-24 00:00:00 UTC,238.06829833984375
2011-09-25 00:00:00 UTC,238.0568084716797
2011-09-26 00:00:00 UTC,238.1269073486328
2011-09-27 00:00:00 UTC,238.14175415039062
2011-09-28 00:00:00 UTC,238.09725952148438
2011-09-29 00:00:00 UTC,237.92283630371094
2011-09-30 00:00:00 UTC,237.56336975097656
2011-10-01 00:00:00 UTC,237.87937927246094
2011-10-02 00:00:00 UTC,238.03067016601562
2011-10-03 00:00:00 UTC,238.08412170410156
2011-10-04 00:00:00 UTC,237.99398803710938
2011-10-05 00:00:00 UTC,237.77613830566406
2011-10-06 00:00:00 UTC,237.55996704101562
2011-10-07 00:00:00 UTC,237.18466186523438
2011-10-08 00:00:00 UTC,237.11849975585938
2011-10-09 00:00:00 UTC,236.98658752441406
2011-10-10 00:00:00 UTC,237.02017211914062
2011-10-11 00:00:00 UTC,237.3950958251953
2011-10-12 00:00:00 UTC,237.39993286132812
2011-10-13 00:00:00 UTC,237.35609436035156
2011-10-14 00:00:00 UTC,237.47463989257812
2011-10-15 00:00:00 UTC,237.55978393554688
2011-10-16 00:00:00 UTC,237.6812286376953
2011-10-17 00:00:00 UTC,237.1985626220703
2011-10-18 00:00:00 UTC,236.93423461914062
2011-10-19 00:00:00 UTC,236.8904266357422
2011-10-20 00:00:00 UTC,237.12306213378906
2011-10-21 00:00:00 UTC,237.3167724609375
2011-10-22 00:00:00 UTC,237.39833068847656
2011-10-23 00:00:00 UTC,237.32676696777344
2011-10-24 00:00:00 UTC,237.46469116210938
2011-10-25 00:00:00 UTC,237.31446838378906
2011-10-26 00:00:00 UTC,236.61085510253906
2011-10-27 00:00:00 UTC,236.3408966064453
2011-10-28 00:00:00 UTC,236.46775817871094
2011-10-29 00:00:00 UTC,236.83212280273438
2011-10-30 00:00:00 UTC,237.02244567871094
2011-10-31 00:00:00 UTC,237.20753479003906
2011-11-01 00:00:00 UTC,237.07974243164062
2011-11-02 00:00:00 UTC,236.17779541015625
2011-11-03 00:00:00 UTC,236.0690155029297
2011-11-04 00:00:00 UTC,236.602783203125
2011-11-05 00:00:00 UTC,236.8712158203125
2011-11-06 00:00:00 UTC,236.54006958007812
2011-11-07 00:00:00 UTC,236.56837463378906
2011-11-08 00:00:00 UTC,236.48370361328125
2011-11-09 00:00:00 UTC,236.2491912841797
2011-11-10 00:00:00 UTC,236.42352294921875
2011-11-11 00:00:00 UTC,236.81533813476562
2011-11-12 00:00:00 UTC,237.0104217529297
2011-11-13 00:00:00 UTC,236.9949188232422
2011-11-14 00:00:00 UTC,236.77772521972656
2011-11-15 00:00:00 UTC,236.7398681640625
2011-11-16 00:00:00 UTC,236.41970825195312
2011-11-17 00:00:00 UTC,236.30201721191406
2011-11-18 00:00:00 UTC,236.91343688964844
2011-11-19 00:00:00 UTC,236.6165008544922
2011-11-20 00:00:00 UTC,236.46444702148438
2011-11-21 00:00:00 UTC,236.76837158203125
2011-11-22 00:00:00 UTC,236.80435180664062
2011-11-23 00:00:00 UTC,236.98570251464844
2011-11-24 00:00:00 UTC,237.17958068847656
2011-11-25 00:00:00 UTC,237.05380249023438
2011-11-26 00:00:00 UTC,236.30474853515625
2011-11-27 00:00:00 UTC,236.32125854492188
2011-11-28 00:00:00 UTC,237.04791259765625
2011-11-29 00:00:00 UTC,236.78395080566406
2011-11-30 00:00:00 UTC,236.85565185546875
2011-12-01 00:00:00 UTC,236.10765075683594
2011-12-02 00:00:00 UTC,235.97093200683594
2011-12-03 00:00:00 UTC,235.91549682617188
2011-12-04 00:00:00 UTC,235.6924285888672
2011-12-05 00:00:00 UTC,235.2104949951172
2011-12-06 00:00:00 UTC,235.05450439453125
2011-12-07 00:00:00 UTC,235.96275329589844
2011-12-08 00:00:00 UTC,236.1274871826172
2011-12-09 00:00:00 UTC,236.00372314453125
2011-12-10 00:00:00 UTC,236.15135192871094
2011-12-11 00:00:00 UTC,236.26611328125
2011-12-12 00:00:00 UTC,236.31936645507812
2011-12-13 00:00:00 UTC,236.39022827148438
2011-12-14 00:00:00 UTC,236.3734893798828
2011-12-15 00:00:00 UTC,236.18289184570312
2011-12-16 00:00:00 UTC,236.11595153808594
2011-12-17 00:00:00 UTC,236.41807556152344
2011-12-18 00:00:00 UTC,236.68167114257812
2011-12-19 00:00:00 UTC,236.3777618408203
2011-12-20 00:00:00 UTC,236.1787567138672
2011-12-21 00:00:00 UTC,236.31993103027344
2011-12-22 00:00:00 UTC,235.71876525878906
2011-12-23 00:00:00 UTC,235.5596466064453
2011-12-24 00:00:00 UTC,236.0414581298828
2011-12-25 00:00:00 UTC,236.20245361328125
2011-12-26 00:00:00 UTC,236.2527313232422
2011-12-27 00:00:00 UTC,236.30238342285156
2011-12-28 00:00:00 UTC,236.43045043945312
2011-12-29 00:00:00 UTC,236.91513061523438
2011-12-30 00:00:00 UTC,236.79672241210938
2011-12-31 00:00:00 UTC,236.35629272460938
2012-01-01 00:00:00 UTC,236.26394653320312
2012-01-02 00:00:00 UTC,236.3143768310547
2012-01-03 00:00:00 UTC,236.70433044433594
2012-01-04 00:00:00 UTC,236.65524291992188
2012-01-05 00:00:00 UTC,236.8956298828125
2012-01-06 00:00:00 UTC,236.61973571777344
2012-01-07 00:00:00 UTC,236.41233825683594
2012-01-08 00:00:00 UTC,236.1705780029297
2012-01-09 00:00:00 UTC,236.17420959472656
2012-01-10 00:00:00 UTC,236.58151245117188
2012-01-11 00:00:00 UTC,235.75331115722656
2012-01-12 00:00:00 UTC,235.54957580566406
2012-01-13 00:00:00 UTC,235.91854858398438
2012-01-14 00:00:00 UTC,236.30996704101562
2012-01-15 00:00:00 UTC,236.71290588378906
2012-01-16 00:00:00 UTC,236.31236267089844
2012-01-17 00:00:00 UTC,235.78770446777344
2012-01-18 00:00:00 UTC,235.94351196289062
2012-01-19 00:00:00 UTC,236.6890411376953
2012-01-20 00:00:00 UTC,236.80006408691406
2012-01-21 00:00:00 UTC,236.60450744628906
2012-01-22 00:00:00 UTC,236.4437713623047
2012-01-23 00:00:00 UTC,236.34555053710938
2012-01-24 00:00:00 UTC,236.3993682861328
2012-01-25 00:00:00 UTC,236.24526977539062
2012-01-26 00:00:00 UTC,236.70394897460938
2012-01-27 00:00:00 UTC,236.16770935058594
2012-01-28 00:00:00 UTC,235.98312377929688
2012-01-29 00:00:00 UTC,236.42665100097656
2012-01-30 00:00:00 UTC,236.80746459960938
2012-01-31 00:00:00 UTC,236.6408233642578
2012-02-01 00:00:00 UTC,236.4739227294922
2012-02-02 00:00:00 UTC,236.53294372558594
2012-02-03 00:00:00 UTC,236.31431579589844
2012-02-04 00:00:00 UTC,235.9299774169922
2012-02-05 00:00:00 UTC,235.79083251953125
2012-02-06 00:00:00 UTC,235.96774291992188
2012-02-07 00:00:00 UTC,235.68807983398438
2012-02-08 00:00:00 UTC,235.7454071044922
2012-02-09 00:00:00 UTC,236.21726989746094
2012-02-10 00:00:00 UTC,236.0525665283203
2012-02-11 00:00:00 UTC,235.93695068359375
2012-02-12 00:00:00 UTC,236.02951049804688
2012-02-13 00:00:00 UTC,236.2421112060547
2012-02-14 00:00:00 UTC,236.33522033691406
2012-02-15 00:00:00 UTC,236.24705505371094
2012-02-16 00:00:00 UTC,236.16860961914062
2012-02-17 00:00:00 UTC,236.20635986328125
2012-02-18 00:00:00 UTC,236.1001434326172
2012-02-19 00:00:00 UTC,236.29856872558594
2012-02-20 00:00:00 UTC,236.17098999023438
2012-02-21 00:00:00 UTC,236.14190673828125
2012-02-22 00:00:00 UTC,236.69549560546875
2012-02-23 00:00:00 UTC,236.20281982421875
2012-02-24 00:00:00 UTC,235.99386596679688
2012-02-25 00:00:00 UTC,236.3049774169922
2012-02-26 00:00:00 UTC,236.26116943359375
2012-02-27 00:00:00 UTC,236.1614227294922
2012-02-28 00:00:00 UTC,236.668701171875
2012-02-29 00:00:00 UTC,236.81031799316406
2012-03-01 00:00:00 UTC,236.54380798339844
2012-03-02 00:00:00 UTC,236.1262969970703
2012-03-03 00:00:00 UTC,235.91477966308594
2012-03-04 00:00:00 UTC,236.59494018554688
2012-03-05 00:00:00 UTC,236.9110870361328
2012-03-06 00:00:00 UTC,237.0130615234375
2012-03-07 00:00:00 UTC,236.81192016601562
2012-03-08 00:00:00 UTC,236.49618530273438
2012-03-09 00:00:00 UTC,236.55123901367188
2012-03-10 00:00:00 UTC,236.87124633789062
2012-03-11 00:00:00 UTC,236.96902465820312
2012-03-12 00:00:00 UTC,237.11300659179688
2012-03-13 00:00:00 UTC,237.22303771972656
2012-03-14 00:00:00 UTC,237.27647399902344
2012-03-15 00:00:00 UTC,237.3328399658203
2012-03-16 00:00:00 UTC,237.41383361816406
2012-03-17 00:00:00 UTC,237.53636169433594
2012-03-18 00:00:00 UTC,237.35745239257812
2012-03-19 00:00:00 UTC,236.70359802246094
2012-03-20 00:00:00 UTC,236.64149475097656
2012-03-21 00:00:00 UTC,236.59707641601562
2012-03-22 00:00:00 UTC,237.03643798828125
2012-03-23 00:00:00 UTC,237.1912078857422
2012-03-24 00:00:00 UTC,237.50823974609375
2012-03-25 00:00:00 UTC,237.51296997070312
2012-03-26 00:00:00 UTC,237.7165069580078
2012-03-27 00:00:00 UTC,237.39993286132812
2012-03-28 00:00:00 UTC,237.4547119140625
2012-03-29 00:00:00 UTC,237.54696655273438
2012-03-30 00:00:00 UTC,237.4376220703125
2012-03-31 00:00:00 UTC,237.7444610595703
2012-04-01 00:00:00 UTC,237.84536743164062
2012-04-02 00:00:00 UTC,237.0627899169922
2012-04-03 00:00:00 UTC,236.82183837890625
2012-04-04 00:00:00 UTC,236.9846649169922
2012-04-05 00:00:00 UTC,237.26568603515625
2012-04-06 00:00:00 UTC,237.38046264648438
2012-04-07 00:00:00 UTC,237.0417938232422
2012-04-08 00:00:00 UTC,237.13511657714844
2012-04-09 00:00:00 UTC,237.45040893554688
2012-04-10 00:00:00 UTC,237.37001037597656
2012-04-11 00:00:00 UTC,237.64137268066406
2012-04-12 00:00:00 UTC,237.4959716796875
2012-04-13 00:00:00 UTC,237.12631225585938
2012-04-14 00:00:00 UTC,237.26687622070312
2012-04-15 00:00:00 UTC,236.9934844970703
2012-04-16 00:00:00 UTC,236.95484924316406
2012-04-17 00:00:00 UTC,237.1473846435547
2012-04-18 00:00:00 UTC,237.4678192138672
2012-04-19 00:00:00 UTC,237.56927490234375
2012-04-20 00:00:00 UTC,237.23385620117188
2012-04-21 00:00:00 UTC,237.6385040283203
2012-04-22 00:00:00 UTC,237.51463317871094
2012-04-23 00:00:00 UTC,237.7377471923828
2012-04-24 00:00:00 UTC,238.0288543701172
2012-04-25 00:00:00 UTC,238.0759735107422
2012-04-26 00:00:00 UTC,238.0644989013672
2012-04-27 00:00:00 UTC,237.5950927734375
2012-04-28 00:00:00 UTC,237.1154022216797
2012-04-29 00:00:00 UTC,237.23583984375
2012-04-30 00:00:00 UTC,237.4239959716797
2012-05-01 00:00:00 UTC,237.7072296142578
2012-05-02 00:00:00 UTC,237.81643676757812
2012-05-03 00:00:00 UTC,237.8219451904297
2012-05-04 00:00:00 UTC,237.9306182861328
2012-05-05 00:00:00 UTC,237.94725036621094
2012-05-06 00:00:00 UTC,237.5668487548828
2012-05-07 00:00:00 UTC,237.4312286376953
2012-05-08 00:00:00 UTC,237.1398162841797
2012-05-09 00:00:00 UTC,237.38600158691406
2012-05-10 00:00:00 UTC,237.757568359375
2012-05-11 00:00:00 UTC,237.46795654296875
2012-05-12 00:00:00 UTC,237.3339385986328
2012-05-13 00:00:00 UTC,237.33766174316406
2012-05-14 00:00:00 UTC,237.35084533691406
2012-05-15 00:00:00 UTC,237.75860595703125
2012-05-16 00:00:00 UTC,237.8268280029297
2012-05-17 00:00:00 UTC,237.9007568359375
2012-05-18 00:00:00 UTC,238.00222778320312
2012-05-19 00:00:00 UTC,237.5951690673828
2012-05-20 00:00:00 UTC,237.50088500976562
2012-05-21 00:00:00 UTC,237.82867431640625
2012-05-22 00:00:00 UTC,238.18374633789062
2012-05-23 00:00:00 UTC,237.83680725097656
2012-05-24 00:00:00 UTC,237.46484375
2012-05-25 00:00:00 UTC,237.59681701660156
2012-05-26 00:00:00 UTC,237.7905731201172
2012-05-27 00:00:00 UTC,237.7010955810547
2012-05-28 00:00:00 UTC,237.30918884277344
2012-05-29 00:00:00 UTC,237.6836700439453
2012-05-30 00:00:00 UTC,237.87852478027344
2012-05-31 00:00:00 UTC,237.59837341308594
2012-06-01 00:00:00 UTC,237.8740234375
2012-06-02 00:00:00 UTC,238.0686798095703
2012-06-03 00:00:00 UTC,238.2632293701172
2012-06-04 00:00:00 UTC,238.38510131835938
2012-06-05 00:00:00 UTC,238.24644470214844
2012-06-06 00:00:00 UTC,238.08746337890625
2012-06-07 00:00:00 UTC,238.1400604248047
2012-06-08 00:00:00 UTC,238.0266571044922
2012-06-09 00:00:00 UTC,238.30294799804688
2012-06-10 00:00:00 UTC,238.12115478515625
2012-06-11 00:00:00 UTC,237.71775817871094
2012-06-12 00:00:00 UTC,237.8971405029297
2012-06-13 00:00:00 UTC,238.1185760498047
2012-06-14 00:00:00 UTC,238.33253479003906
2012-06-15 00:00:00 UTC,238.17530822753906
2012-06-16 00:00:00 UTC,238.24497985839844
2012-06-17 00:00:00 UTC,238.2516632080078
2012-06-18 00:00:00 UTC,238.5695343017578
2012-06-19 00:00:00 UTC,238.5010223388672
2012-06-20 00:00:00 UTC,238.20872497558594
2012-06-21 00:00:00 UTC,237.9315948486328
2012-06-22 00:00:00 UTC,238.26031494140625
2012-06-23 00:00:00 UTC,238.61187744140625
2012-06-24 00:00:00 UTC,238.73715209960938
2012-06-25 00:00:00 UTC,238.6820068359375
2012-06-26 00:00:00 UTC,238.74754333496094
2012-06-27 00:00:00 UTC,238.77410888671875
2012-06-28 00:00:00 UTC,238.72866821289062
2012-06-29 00:00:00 UTC,238.6421661376953
2012-06-30 00:00:00 UTC,238.64523315429688
2012-07-01 00:00:00 UTC,238.7285614013672
2012-07-02 00:00:00 UTC,238.64285278320312
2012-07-03 00:00:00 UTC,238.62249755859375
2012-07-04 00:00:00 UTC,238.65667724609375
2012-07-05 00:00:00 UTC,238.66259765625
2012-07-06 00:00:00 UTC,238.49237060546875
2012-07-07 00:00:00 UTC,238.32510375976562
2012-07-08 00:00:00 UTC,238.33047485351562
2012-07-09 00:00:00 UTC,238.30612182617188
2012-07-10 00:00:00 UTC,238.1914520263672
2012-07-11 00:00:00 UTC,238.25209045410156
2012-07-12 00:00:00 UTC,238.39404296875
2012-07-13 00:00:00 UTC,238.5669403076172
2012-07-14 00:00:00 UTC,238.53712463378906
2012-07-15 00:00:00 UTC,238.55767822265625
2012-07-16 00:00:00 UTC,238.5021514892578
2012-07-17 00:00:00 UTC,238.5446319580078
2012-07-18 00:00:00 UTC,238.6588592529297
2012-07-19 00:00:00 UTC,238.62164306640625
2012-07-20 00:00:00 UTC,238.686767578125
2012-07-21 00:00:00 UTC,238.64306640625
