Time,Grid2D Area Average
2013-01-09 00:00:00 UTC,0.004889944568276405
2013-01-10 00:00:00 UTC,0.005267961882054806
2013-01-11 00:00:00 UTC,0.0028095084708184004
2013-01-12 00:00:00 UTC,0.0012006813194602728
2013-01-13 00:00:00 UTC,9.90847940556705E-4
2013-01-14 00:00:00 UTC,9.128397796303034E-4
2013-01-15 00:00:00 UTC,0.001761866733431816
2013-01-16 00:00:00 UTC,0.003728956915438175
2013-01-17 00:00:00 UTC,0.0034687938168644905
2013-01-18 00:00:00 UTC,0.004514704458415508
2013-01-19 00:00:00 UTC,0.005383610259741545
2013-01-20 00:00:00 UTC,0.004548289347440004
2013-01-21 00:00:00 UTC,0.004301263019442558
2013-01-22 00:00:00 UTC,0.007258346304297447
2013-01-23 00:00:00 UTC,0.009343650192022324
2013-01-24 00:00:00 UTC,0.007965222001075745
2013-01-25 00:00:00 UTC,0.005384744610637426
2013-01-26 00:00:00 UTC,0.005436491221189499
2013-01-27 00:00:00 UTC,0.004377683624625206
2013-01-28 00:00:00 UTC,0.004551805555820465
2013-01-29 00:00:00 UTC,0.0015312223695218563
2013-01-30 00:00:00 UTC,0.0026383663062006235
2013-01-31 00:00:00 UTC,0.003322592470794916
2013-02-01 00:00:00 UTC,0.0037676533684134483
2013-02-02 00:00:00 UTC,0.0052347332239151
2013-02-03 00:00:00 UTC,0.005924260709434748
2013-02-04 00:00:00 UTC,0.005710883066058159
2013-02-05 00:00:00 UTC,0.005951551254838705
2013-02-06 00:00:00 UTC,0.006405126769095659
2013-02-07 00:00:00 UTC,0.003790006274357438
2013-02-08 00:00:00 UTC,0.004948637913912535
2013-02-09 00:00:00 UTC,0.003156485967338085
2013-02-10 00:00:00 UTC,0.0024121718015521765
2013-02-11 00:00:00 UTC,0.0022513342555612326
2013-02-12 00:00:00 UTC,0.002664096187800169
2013-02-13 00:00:00 UTC,0.004349829163402319
2013-02-14 00:00:00 UTC,0.003233792260289192
2013-02-15 00:00:00 UTC,0.002519237110391259
2013-02-16 00:00:00 UTC,0.0050522154197096825
2013-02-17 00:00:00 UTC,0.007220572326332331
2013-02-18 00:00:00 UTC,0.0032032092567533255
2013-02-19 00:00:00 UTC,0.004414821043610573
2013-02-20 00:00:00 UTC,0.002680425764992833
2013-02-21 00:00:00 UTC,9.813903598114848E-4
2013-02-22 00:00:00 UTC,0.0015743216499686241
2013-02-23 00:00:00 UTC,0.003132124897092581
2013-02-24 00:00:00 UTC,0.0018957239808514714
2013-02-25 00:00:00 UTC,0.002198598813265562
2013-02-26 00:00:00 UTC,0.0024637917522341013
2013-02-27 00:00:00 UTC,0.0022094540763646364
2013-02-28 00:00:00 UTC,0.003111705183982849
2013-03-01 00:00:00 UTC,0.0035274408292025328
2013-03-02 00:00:00 UTC,0.005362632684409618
2013-03-03 00:00:00 UTC,0.007537028286606073
2013-03-04 00:00:00 UTC,0.0033747213892638683
2013-03-05 00:00:00 UTC,0.004561969544738531
2013-03-06 00:00:00 UTC,0.006533235777169466
2013-03-07 00:00:00 UTC,0.008161397650837898
2013-03-08 00:00:00 UTC,0.007133863400667906
2013-03-09 00:00:00 UTC,0.0025799847207963467
2013-03-10 00:00:00 UTC,0.003021347103640437
2013-03-11 00:00:00 UTC,0.005227688234299421
2013-03-12 00:00:00 UTC,0.002722489181905985
2013-03-13 00:00:00 UTC,0.005784410517662764
2013-03-14 00:00:00 UTC,0.00874143373221159
2013-03-15 00:00:00 UTC,0.012086396105587482
2013-03-16 00:00:00 UTC,0.00643885275349021
2013-03-17 00:00:00 UTC,0.005735098849982023
2013-03-18 00:00:00 UTC,0.00495762238278985
2013-03-19 00:00:00 UTC,0.005517053417861462
2013-03-20 00:00:00 UTC,0.006287553813308477
2013-03-21 00:00:00 UTC,0.00621957378461957
2013-03-22 00:00:00 UTC,0.004215718246996403
2013-03-23 00:00:00 UTC,0.0012414465891197324
2013-03-24 00:00:00 UTC,0.0014220061711966991
2013-03-25 00:00:00 UTC,0.0020753948483616114
2013-03-26 00:00:00 UTC,0.0050558471120893955
2013-03-27 00:00:00 UTC,0.006108738481998444
2013-03-28 00:00:00 UTC,0.007385042030364275
2013-03-29 00:00:00 UTC,0.008428845554590225
2013-03-30 00:00:00 UTC,0.008306019939482212
2013-03-31 00:00:00 UTC,0.00792802032083273
2013-04-01 00:00:00 UTC,0.005874066147953272
2013-04-02 00:00:00 UTC,0.003349125385284424
2013-04-03 00:00:00 UTC,0.003960317000746727
2013-04-04 00:00:00 UTC,0.00787295587360859
2013-04-05 00:00:00 UTC,0.010733351111412048
2013-04-06 00:00:00 UTC,0.008417749777436256
2013-04-07 00:00:00 UTC,0.008447724394500256
2013-04-08 00:00:00 UTC,0.01036246307194233
2013-04-09 00:00:00 UTC,0.003714045276865363
2013-04-10 00:00:00 UTC,0.0021675543393939734
2013-04-11 00:00:00 UTC,0.004685456398874521
2013-04-12 00:00:00 UTC,0.005397297441959381
2013-04-13 00:00:00 UTC,0.008287204429507256
2013-04-14 00:00:00 UTC,0.0062894332222640514
2013-04-15 00:00:00 UTC,0.005458223633468151
2013-04-16 00:00:00 UTC,0.0042719230987131596
2013-04-17 00:00:00 UTC,0.0016939934575930238
2013-04-18 00:00:00 UTC,0.0017711862456053495
2013-04-19 00:00:00 UTC,0.004982456099241972
2013-04-20 00:00:00 UTC,0.006021890789270401
2013-04-21 00:00:00 UTC,0.006765501573681831
2013-04-22 00:00:00 UTC,0.006643850822001696
2013-04-23 00:00:00 UTC,0.0017114914953708649
2013-04-24 00:00:00 UTC,0.004969939589500427
2013-04-25 00:00:00 UTC,0.009192775003612041
2013-04-26 00:00:00 UTC,0.00874111894518137
2013-04-27 00:00:00 UTC,0.010351704433560371
2013-04-28 00:00:00 UTC,0.013989273458719254
2013-04-29 00:00:00 UTC,0.013718865811824799
2013-04-30 00:00:00 UTC,0.012543896213173866
2013-05-01 00:00:00 UTC,0.0033421700354665518
2013-05-02 00:00:00 UTC,0.002643997548148036
2013-05-03 00:00:00 UTC,0.005459318868815899
2013-05-04 00:00:00 UTC,0.006095816381275654
2013-05-05 00:00:00 UTC,0.007099485956132412
2013-05-06 00:00:00 UTC,0.008341104723513126
2013-05-07 00:00:00 UTC,0.007864361628890038
2013-05-08 00:00:00 UTC,0.006584047339856625
2013-05-09 00:00:00 UTC,0.004256426822394133
2013-05-10 00:00:00 UTC,0.00588013743981719
2013-05-11 00:00:00 UTC,0.007816758938133717
2013-05-12 00:00:00 UTC,0.011103186756372452
2013-05-13 00:00:00 UTC,0.01616797223687172
2013-05-14 00:00:00 UTC,0.017676861956715584
2013-05-15 00:00:00 UTC,0.01525446493178606
2013-05-16 00:00:00 UTC,0.014433865435421467
2013-05-17 00:00:00 UTC,0.01662185974419117
2013-05-18 00:00:00 UTC,0.01504469383507967
2013-05-19 00:00:00 UTC,0.008631523698568344
2013-05-20 00:00:00 UTC,0.007082099094986916
2013-05-21 00:00:00 UTC,0.007826635614037514
2013-05-22 00:00:00 UTC,0.011586897075176239
2013-05-23 00:00:00 UTC,0.010620282962918282
2013-05-24 00:00:00 UTC,0.013572591356933117
2013-05-25 00:00:00 UTC,0.017398590222001076
2013-05-26 00:00:00 UTC,0.01900077797472477
2013-05-27 00:00:00 UTC,0.016925154253840446
2013-05-28 00:00:00 UTC,0.01640913635492325
2013-05-29 00:00:00 UTC,0.010037380270659924
2013-05-30 00:00:00 UTC,0.010151799768209457
2013-05-31 00:00:00 UTC,0.011723175644874573
2013-06-01 00:00:00 UTC,0.010681712068617344
2013-06-02 00:00:00 UTC,0.01498247031122446
2013-06-03 00:00:00 UTC,0.02012270875275135
2013-06-04 00:00:00 UTC,0.01587003841996193
2013-06-05 00:00:00 UTC,0.00916000735014677
2013-06-06 00:00:00 UTC,0.011804971843957901
2013-06-07 00:00:00 UTC,0.014354520477354527
2013-06-08 00:00:00 UTC,0.014878327026963234
2013-06-09 00:00:00 UTC,0.01724083162844181
2013-06-10 00:00:00 UTC,0.026965148746967316
2013-06-11 00:00:00 UTC,0.02798849157989025
2013-06-12 00:00:00 UTC,0.02477240189909935
2013-06-13 00:00:00 UTC,0.02307632938027382
2013-06-14 00:00:00 UTC,0.021575510501861572
2013-06-15 00:00:00 UTC,0.01782916858792305
2013-06-16 00:00:00 UTC,0.018442289903759956
2013-06-17 00:00:00 UTC,0.017282279208302498
2013-06-18 00:00:00 UTC,0.017071343958377838
2013-06-19 00:00:00 UTC,0.019271301105618477
2013-06-20 00:00:00 UTC,0.021248597651720047
2013-06-21 00:00:00 UTC,0.0225885808467865
2013-06-22 00:00:00 UTC,0.02113928832113743
2013-06-23 00:00:00 UTC,0.019460277631878853
2013-06-24 00:00:00 UTC,0.01983208768069744
2013-06-25 00:00:00 UTC,0.021430574357509613
2013-06-26 00:00:00 UTC,0.024813855066895485
2013-06-27 00:00:00 UTC,0.028043601661920547
2013-06-28 00:00:00 UTC,0.02541974000632763
2013-06-29 00:00:00 UTC,0.01907779835164547
2013-06-30 00:00:00 UTC,0.015361432917416096
2013-07-01 00:00:00 UTC,0.011764047667384148
2013-07-02 00:00:00 UTC,0.012237666174769402
2013-07-03 00:00:00 UTC,0.01611144095659256
2013-07-04 00:00:00 UTC,0.018725845962762833
2013-07-05 00:00:00 UTC,0.02079574391245842
2013-07-06 00:00:00 UTC,0.01994483172893524
2013-07-07 00:00:00 UTC,0.02029397152364254
2013-07-08 00:00:00 UTC,0.021160326898097992
2013-07-09 00:00:00 UTC,0.024313557893037796
2013-07-10 00:00:00 UTC,0.020738635212183
2013-07-11 00:00:00 UTC,0.021961405873298645
2013-07-12 00:00:00 UTC,0.019439242780208588
2013-07-13 00:00:00 UTC,0.019186343997716904
2013-07-14 00:00:00 UTC,0.014680669642984867
2013-07-15 00:00:00 UTC,0.0077695404179394245
2013-07-16 00:00:00 UTC,0.010002851486206055
2013-07-17 00:00:00 UTC,0.01189394947141409
2013-07-18 00:00:00 UTC,0.015911372378468513
2013-07-19 00:00:00 UTC,0.014789281412959099
2013-07-20 00:00:00 UTC,0.016663789749145508
2013-07-21 00:00:00 UTC,0.018260939046740532
2013-07-22 00:00:00 UTC,0.021126477047801018
2013-07-23 00:00:00 UTC,0.02493828907608986
2013-07-24 00:00:00 UTC,0.01716000959277153
2013-07-25 00:00:00 UTC,0.013763613067567348
2013-07-26 00:00:00 UTC,0.01351019088178873
2013-07-27 00:00:00 UTC,0.014608480036258698
2013-07-28 00:00:00 UTC,0.005872618872672319
2013-07-29 00:00:00 UTC,0.007728399708867073
2013-07-30 00:00:00 UTC,0.012176484800875187
2013-07-31 00:00:00 UTC,0.016643652692437172
2013-08-01 00:00:00 UTC,0.014385645277798176
2013-08-02 00:00:00 UTC,0.01450685691088438
2013-08-03 00:00:00 UTC,0.01308697834610939
2013-08-04 00:00:00 UTC,0.011973921209573746
2013-08-05 00:00:00 UTC,0.011726170778274536
2013-08-06 00:00:00 UTC,0.014612755738198757
2013-08-07 00:00:00 UTC,0.011608178727328777
2013-08-08 00:00:00 UTC,0.0057635377161204815
2013-08-09 00:00:00 UTC,0.006846963427960873
2013-08-10 00:00:00 UTC,0.010987217538058758
2013-08-11 00:00:00 UTC,0.010436482727527618
2013-08-12 00:00:00 UTC,0.009902574121952057
2013-08-13 00:00:00 UTC,0.008239720948040485
2013-08-14 00:00:00 UTC,0.010138994082808495
2013-08-15 00:00:00 UTC,0.014798680320382118
2013-08-16 00:00:00 UTC,0.017334071919322014
2013-08-17 00:00:00 UTC,0.017832526937127113
2013-08-18 00:00:00 UTC,0.017035480588674545
2013-08-19 00:00:00 UTC,0.01670241542160511
2013-08-20 00:00:00 UTC,0.017743276432156563
2013-08-21 00:00:00 UTC,0.015620671212673187
2013-08-22 00:00:00 UTC,0.012596848420798779
2013-08-23 00:00:00 UTC,0.012631329707801342
2013-08-24 00:00:00 UTC,0.012999277561903
2013-08-25 00:00:00 UTC,0.012708714231848717
2013-08-26 00:00:00 UTC,0.014351092278957367
2013-08-27 00:00:00 UTC,0.015005799941718578
2013-08-28 00:00:00 UTC,0.015544948168098927
2013-08-29 00:00:00 UTC,0.01860520802438259
2013-08-30 00:00:00 UTC,0.019288819283246994
2013-08-31 00:00:00 UTC,0.017780274152755737
2013-09-01 00:00:00 UTC,0.010903106071054935
2013-09-02 00:00:00 UTC,0.01254743617027998
2013-09-03 00:00:00 UTC,0.01498437114059925
2013-09-04 00:00:00 UTC,0.01702210120856762
2013-09-05 00:00:00 UTC,0.01814890466630459
2013-09-06 00:00:00 UTC,0.019405333325266838
2013-09-07 00:00:00 UTC,0.018593301996588707
2013-09-08 00:00:00 UTC,0.01731792464852333
2013-09-09 00:00:00 UTC,0.012208844535052776
2013-09-10 00:00:00 UTC,0.005540916230529547
2013-09-11 00:00:00 UTC,0.002714848844334483
2013-09-12 00:00:00 UTC,0.0023841061629354954
2013-09-13 00:00:00 UTC,0.0023017674684524536
2013-09-14 00:00:00 UTC,0.005287527572363615
2013-09-15 00:00:00 UTC,0.003613126929849386
2013-09-16 00:00:00 UTC,0.004206720273941755
2013-09-17 00:00:00 UTC,0.010268263518810272
2013-09-18 00:00:00 UTC,0.012099303305149078
2013-09-19 00:00:00 UTC,0.007690482307225466
2013-09-20 00:00:00 UTC,0.008465801365673542
2013-09-21 00:00:00 UTC,0.011871172115206718
2013-09-22 00:00:00 UTC,0.011369490996003151
2013-09-23 00:00:00 UTC,0.004940165672451258
2013-09-24 00:00:00 UTC,0.010803736746311188
2013-09-25 00:00:00 UTC,0.012237735092639923
2013-09-26 00:00:00 UTC,0.011846426874399185
2013-09-27 00:00:00 UTC,0.0051473937928676605
2013-09-28 00:00:00 UTC,0.0066146464087069035
2013-09-29 00:00:00 UTC,0.010962173342704773
2013-09-30 00:00:00 UTC,0.015411416068673134
2013-10-01 00:00:00 UTC,0.012551416642963886
2013-10-02 00:00:00 UTC,0.011637055315077305
2013-10-03 00:00:00 UTC,0.009591573849320412
2013-10-04 00:00:00 UTC,0.0029450601432472467
2013-10-05 00:00:00 UTC,0.005087622907012701
2013-10-06 00:00:00 UTC,0.00865784753113985
2013-10-07 00:00:00 UTC,0.011955653317272663
2013-10-08 00:00:00 UTC,0.012088381685316563
2013-10-09 00:00:00 UTC,0.009886455722153187
2013-10-10 00:00:00 UTC,0.007617988158017397
2013-10-11 00:00:00 UTC,0.005532910581678152
2013-10-12 00:00:00 UTC,0.005167562514543533
2013-10-13 00:00:00 UTC,0.006878750864416361
2013-10-14 00:00:00 UTC,0.003394337370991707
2013-10-15 00:00:00 UTC,0.002761679235845804
2013-10-16 00:00:00 UTC,0.0033069804776459932
2013-10-17 00:00:00 UTC,0.005248833913356066
2013-10-18 00:00:00 UTC,0.00213578506372869
2013-10-19 00:00:00 UTC,0.006404879968613386
2013-10-20 00:00:00 UTC,0.005827825516462326
2013-10-21 00:00:00 UTC,0.0042168209329247475
2013-10-22 00:00:00 UTC,0.007389191072434187
2013-10-23 00:00:00 UTC,0.00849621556699276
2013-10-24 00:00:00 UTC,0.006678479723632336
2013-10-25 00:00:00 UTC,0.0064709000289440155
2013-10-26 00:00:00 UTC,0.005679862108081579
2013-10-27 00:00:00 UTC,0.007843880914151669
2013-10-28 00:00:00 UTC,0.005359885282814503
2013-10-29 00:00:00 UTC,0.0036238152533769608
2013-10-30 00:00:00 UTC,0.0036541337613016367
2013-10-31 00:00:00 UTC,0.004562898073345423
2013-11-01 00:00:00 UTC,0.0041166567243635654
2013-11-02 00:00:00 UTC,0.0077690137550234795
2013-11-03 00:00:00 UTC,0.008549162186682224
2013-11-04 00:00:00 UTC,0.004109232686460018
2013-11-05 00:00:00 UTC,0.0015966427745297551
2013-11-06 00:00:00 UTC,0.004165632650256157
2013-11-07 00:00:00 UTC,0.006476223468780518
2013-11-08 00:00:00 UTC,0.008822807110846043
2013-11-09 00:00:00 UTC,0.007080271374434233
2013-11-10 00:00:00 UTC,0.006942800246179104
2013-11-11 00:00:00 UTC,0.006869257893413305
2013-11-12 00:00:00 UTC,0.004242121707648039
2013-11-13 00:00:00 UTC,0.0075989593751728535
2013-11-14 00:00:00 UTC,0.005725441966205835
2013-11-15 00:00:00 UTC,0.006229232996702194
2013-11-16 00:00:00 UTC,0.00553616788238287
2013-11-17 00:00:00 UTC,0.004886023700237274
2013-11-18 00:00:00 UTC,0.0064544049091637135
2013-11-19 00:00:00 UTC,0.0071816956624388695
2013-11-20 00:00:00 UTC,0.0057746293023228645
2013-11-21 00:00:00 UTC,0.0017833791207522154
2013-11-22 00:00:00 UTC,0.0013023864012211561
2013-11-23 00:00:00 UTC,0.0011249476810917258
2013-11-24 00:00:00 UTC,0.001157681574113667
2013-11-25 00:00:00 UTC,0.0011653656838461757
2013-11-26 00:00:00 UTC,0.001974009210243821
2013-11-27 00:00:00 UTC,0.003744982648640871
2013-11-28 00:00:00 UTC,0.003344584023579955
2013-11-29 00:00:00 UTC,0.0037780683487653732
2013-11-30 00:00:00 UTC,0.004612029530107975
2013-12-01 00:00:00 UTC,0.004103152547031641
2013-12-02 00:00:00 UTC,0.00543324276804924
2013-12-03 00:00:00 UTC,0.004638022743165493
2013-12-04 00:00:00 UTC,9.963405318558216E-4
2013-12-05 00:00:00 UTC,0.0010815784335136414
2013-12-06 00:00:00 UTC,8.395301993004978E-4
2013-12-07 00:00:00 UTC,0.0010323572205379605
2013-12-08 00:00:00 UTC,6.326143629848957E-4
2013-12-09 00:00:00 UTC,8.788522682152689E-4
2013-12-10 00:00:00 UTC,0.0028331526555120945
2013-12-11 00:00:00 UTC,0.0021287957206368446
2013-12-12 00:00:00 UTC,0.004470373038202524
2013-12-13 00:00:00 UTC,0.003773084841668606
2013-12-14 00:00:00 UTC,0.00246197497472167
2013-12-15 00:00:00 UTC,0.004296998027712107
2013-12-16 00:00:00 UTC,0.006047456059604883
2013-12-17 00:00:00 UTC,0.00595941673964262
2013-12-18 00:00:00 UTC,0.007868035696446896
2013-12-19 00:00:00 UTC,0.005545110907405615
2013-12-20 00:00:00 UTC,0.0022559005301445723
2013-12-21 00:00:00 UTC,0.001681467634625733
2013-12-22 00:00:00 UTC,0.0013103419914841652
2013-12-23 00:00:00 UTC,0.0017162937438115478
2013-12-24 00:00:00 UTC,0.003363177878782153
2013-12-25 00:00:00 UTC,0.00265512615442276
2013-12-26 00:00:00 UTC,0.004909910727292299
2013-12-27 00:00:00 UTC,0.005278007127344608
2013-12-28 00:00:00 UTC,0.005235274322330952
2013-12-29 00:00:00 UTC,0.001339465961791575
2013-12-30 00:00:00 UTC,0.0025569095741957426
2013-12-31 00:00:00 UTC,0.002481450792402029
2014-01-01 00:00:00 UTC,0.0016373508842661977
2014-01-02 00:00:00 UTC,0.002771737053990364
2014-01-03 00:00:00 UTC,0.005784197710454464
2014-01-04 00:00:00 UTC,3.9045570883899927E-4
2014-01-05 00:00:00 UTC,2.9719792655669153E-4
2014-01-06 00:00:00 UTC,0.0015922208549454808
2014-01-07 00:00:00 UTC,0.0032544652931392193
2014-01-08 00:00:00 UTC,0.0018698867643252015
2014-01-09 00:00:00 UTC,0.0023518740199506283
2014-01-10 00:00:00 UTC,0.0026549315080046654
2014-01-11 00:00:00 UTC,0.005130297038704157
2014-01-12 00:00:00 UTC,0.0035901905503124
2014-01-13 00:00:00 UTC,0.0041128238663077354
2014-01-14 00:00:00 UTC,0.002167989034205675
2014-01-15 00:00:00 UTC,0.00453896215185523
2014-01-16 00:00:00 UTC,0.0035937775392085314
2014-01-17 00:00:00 UTC,0.004771890584379435
2014-01-18 00:00:00 UTC,0.005304328631609678
2014-01-19 00:00:00 UTC,0.007116509601473808
2014-01-20 00:00:00 UTC,0.004116870928555727
2014-01-21 00:00:00 UTC,0.006823092699050903
2014-01-22 00:00:00 UTC,0.003832766320556402
2014-01-23 00:00:00 UTC,6.327942246571183E-4
2014-01-24 00:00:00 UTC,0.005088814068585634
2014-01-25 00:00:00 UTC,0.005725107621401548
2014-01-26 00:00:00 UTC,0.004902261309325695
2014-01-27 00:00:00 UTC,5.756535101681948E-4
2014-01-28 00:00:00 UTC,0.0012273280881345272
2014-01-29 00:00:00 UTC,0.004579322412610054
2014-01-30 00:00:00 UTC,0.002344130538403988
2014-01-31 00:00:00 UTC,3.3090912620536983E-4
2014-02-01 00:00:00 UTC,2.9260601149871945E-4
2014-02-02 00:00:00 UTC,8.849767036736012E-4
2014-02-03 00:00:00 UTC,0.0014121199492365122
2014-02-04 00:00:00 UTC,2.603059692773968E-4
2014-02-05 00:00:00 UTC,4.1320317541249096E-4
2014-02-06 00:00:00 UTC,8.389835129491985E-4
2014-02-07 00:00:00 UTC,0.0016144522232934833
2014-02-08 00:00:00 UTC,0.003088942961767316
2014-02-09 00:00:00 UTC,0.0013086135732010007
2014-02-10 00:00:00 UTC,8.103082654997706E-4
2014-02-11 00:00:00 UTC,0.0018279379000887275
2014-02-12 00:00:00 UTC,0.003045149613171816
2014-02-13 00:00:00 UTC,0.004850364755839109
2014-02-14 00:00:00 UTC,0.004172199405729771
2014-02-15 00:00:00 UTC,0.005519670434296131
2014-02-16 00:00:00 UTC,0.00590914161875844
2014-02-17 00:00:00 UTC,0.006602841895073652
2014-02-18 00:00:00 UTC,0.007527324371039867
2014-02-19 00:00:00 UTC,0.006328051909804344
2014-02-20 00:00:00 UTC,0.0020591437350958586
2014-02-21 00:00:00 UTC,0.004907280206680298
2014-02-22 00:00:00 UTC,0.0048445225693285465
2014-02-23 00:00:00 UTC,0.00374701083637774
2014-02-24 00:00:00 UTC,0.00571616692468524
2014-02-25 00:00:00 UTC,0.0031516882590949535
2014-02-26 00:00:00 UTC,0.0038433310110121965
2014-02-27 00:00:00 UTC,0.005611313506960869
2014-02-28 00:00:00 UTC,0.0047077396884560585
2014-03-01 00:00:00 UTC,0.0010805100901052356
2014-03-02 00:00:00 UTC,0.0015211835270747542
2014-03-03 00:00:00 UTC,0.005049415864050388
2014-03-04 00:00:00 UTC,0.0057167480699718
2014-03-05 00:00:00 UTC,0.003950419835746288
2014-03-06 00:00:00 UTC,0.008368314243853092
2014-03-07 00:00:00 UTC,0.0034073146525770426
2014-03-08 00:00:00 UTC,0.0028810924850404263
2014-03-09 00:00:00 UTC,0.009083016775548458
2014-03-10 00:00:00 UTC,0.011159932240843773
2014-03-11 00:00:00 UTC,0.00358064123429358
2014-03-12 00:00:00 UTC,0.004298168234527111
2014-03-13 00:00:00 UTC,0.007299920078366995
2014-03-14 00:00:00 UTC,0.006287402473390102
2014-03-15 00:00:00 UTC,0.004217975772917271
2014-03-16 00:00:00 UTC,0.005812262650579214
2014-03-17 00:00:00 UTC,0.009175020270049572
2014-03-18 00:00:00 UTC,0.0026874705217778683
2014-03-19 00:00:00 UTC,0.0046987878158688545
2014-03-20 00:00:00 UTC,0.009039263240993023
2014-03-21 00:00:00 UTC,0.0053992667235434055
2014-03-22 00:00:00 UTC,0.002385735744610429
2014-03-23 00:00:00 UTC,0.004480327945202589
2014-03-24 00:00:00 UTC,0.004345017019659281
2014-03-25 00:00:00 UTC,0.006900159642100334
2014-03-26 00:00:00 UTC,0.008403567597270012
2014-03-27 00:00:00 UTC,0.00493547273799777
2014-03-28 00:00:00 UTC,0.0052704401314258575
2014-03-29 00:00:00 UTC,0.008901860564947128
2014-03-30 00:00:00 UTC,0.01028356421738863
2014-03-31 00:00:00 UTC,0.006025254260748625
2014-04-01 00:00:00 UTC,0.0072064888663589954
2014-04-02 00:00:00 UTC,0.0057371193543076515
2014-04-03 00:00:00 UTC,0.0017680958844721317
2014-04-04 00:00:00 UTC,0.004592006094753742
2014-04-05 00:00:00 UTC,0.005176885519176722
2014-04-06 00:00:00 UTC,0.004198850132524967
2014-04-07 00:00:00 UTC,0.004453690256923437
2014-04-08 00:00:00 UTC,0.009066533297300339
2014-04-09 00:00:00 UTC,0.01227886788547039
2014-04-10 00:00:00 UTC,0.009747312404215336
2014-04-11 00:00:00 UTC,0.012091859243810177
2014-04-12 00:00:00 UTC,0.01180208008736372
2014-04-13 00:00:00 UTC,0.0011609442299231887
2014-04-14 00:00:00 UTC,0.002281180815771222
2014-04-15 00:00:00 UTC,0.00795727875083685
2014-04-16 00:00:00 UTC,0.006345715839415789
2014-04-17 00:00:00 UTC,0.005817997734993696
2014-04-18 00:00:00 UTC,0.011554996483027935
2014-04-19 00:00:00 UTC,0.00897440779954195
2014-04-20 00:00:00 UTC,0.007282511331140995
