Time,PPPPP
1985-06-18 00:00:00 UTC,0.014800000004470348
1985-06-19 00:00:00 UTC,0.017500001937150955
1985-06-20 00:00:00 UTC,0.028199998661875725
1985-06-21 00:00:00 UTC,0.028599997982382774
1985-06-22 00:00:00 UTC,0.024000002071261406
1985-06-23 00:00:00 UTC,0.02969999797642231
1985-06-24 00:00:00 UTC,0.027899999171495438
1985-06-25 00:00:00 UTC,0.019999997690320015
1985-06-26 00:00:00 UTC,0.013700000010430813
1985-06-27 00:00:00 UTC,0.014899998903274536
1985-06-28 00:00:00 UTC,0.022600000724196434
1985-06-29 00:00:00 UTC,0.028800001367926598
1985-06-30 00:00:00 UTC,0.029200000688433647
1985-07-01 00:00:00 UTC,0.017500001937150955
1985-07-02 00:00:00 UTC,0.020499998703598976
1985-07-03 00:00:00 UTC,0.025499997660517693
1985-07-04 00:00:00 UTC,0.030300000682473183
1985-07-05 00:00:00 UTC,0.031199999153614044
1985-07-06 00:00:00 UTC,0.03229999914765358
1985-07-07 00:00:00 UTC,0.03519999980926514
1985-07-08 00:00:00 UTC,0.03619999811053276
1985-07-09 00:00:00 UTC,0.03299999609589577
1985-07-10 00:00:00 UTC,0.028999999165534973
1985-07-11 00:00:00 UTC,0.0333000011742115
1985-07-12 00:00:00 UTC,0.03269999846816063
1985-07-13 00:00:00 UTC,0.030400000512599945
1985-07-14 00:00:00 UTC,0.025699997320771217
1985-07-15 00:00:00 UTC,0.018399998545646667
1985-07-16 00:00:00 UTC,0.02250000089406967
1985-07-17 00:00:00 UTC,0.02419999986886978
1985-07-18 00:00:00 UTC,0.02589999884366989
1985-07-19 00:00:00 UTC,0.014999999664723873
1985-07-20 00:00:00 UTC,0.016499998047947884
1985-07-21 00:00:00 UTC,0.014099999330937862
1985-07-22 00:00:00 UTC,0.012799999676644802
1985-07-23 00:00:00 UTC,0.013700000010430813
1985-07-24 00:00:00 UTC,0.01529999915510416
1985-07-25 00:00:00 UTC,0.014700000174343586
1985-07-26 00:00:00 UTC,0.01639999821782112
1985-07-27 00:00:00 UTC,0.01809999905526638
1985-07-28 00:00:00 UTC,0.01759999990463257
1985-07-29 00:00:00 UTC,0.013399999588727951
1985-07-30 00:00:00 UTC,0.01730000041425228
1985-07-31 00:00:00 UTC,0.015349999070167542
1985-08-01 00:00:00 UTC,0.01599999889731407
1985-08-02 00:00:00 UTC,0.015599999576807022
1985-08-03 00:00:00 UTC,0.017799999564886093
1985-08-04 00:00:00 UTC,0.018399998545646667
1985-08-05 00:00:00 UTC,0.02369999885559082
1985-08-06 00:00:00 UTC,0.027000000700354576
1985-08-07 00:00:00 UTC,0.02629999816417694
1985-08-08 00:00:00 UTC,0.027899999171495438
1985-08-09 00:00:00 UTC,0.02449999749660492
1985-08-10 00:00:00 UTC,0.016599999740719795
1985-08-11 00:00:00 UTC,0.021800000220537186
1985-08-12 00:00:00 UTC,0.023099999874830246
1985-08-13 00:00:00 UTC,0.02055000141263008
1985-08-14 00:00:00 UTC,0.013500000350177288
1985-08-15 00:00:00 UTC,0.01799999736249447
1985-08-16 00:00:00 UTC,0.02589999884366989
1985-08-17 00:00:00 UTC,0.021299997344613075
1985-08-18 00:00:00 UTC,0.0210999995470047
1985-08-19 00:00:00 UTC,0.019700000062584877
1985-08-20 00:00:00 UTC,0.021900000050663948
1985-08-21 00:00:00 UTC,0.02419999986886978
1985-08-22 00:00:00 UTC,0.025100000202655792
1985-08-23 00:00:00 UTC,0.018550001084804535
1985-08-24 00:00:00 UTC,0.017000000923871994
1985-08-25 00:00:00 UTC,0.020499998703598976
1985-08-26 00:00:00 UTC,0.02410000003874302
1985-08-27 00:00:00 UTC,0.02449999749660492
1985-08-28 00:00:00 UTC,0.024899998679757118
1985-08-29 00:00:00 UTC,0.027400000020861626
1985-08-30 00:00:00 UTC,0.030300000682473183
1985-08-31 00:00:00 UTC,0.031199999153614044
1985-09-01 00:00:00 UTC,0.026599999517202377
1985-09-02 00:00:00 UTC,0.024800000712275505
1985-09-03 00:00:00 UTC,0.0210999995470047
1985-09-04 00:00:00 UTC,0.018699999898672104
1985-09-05 00:00:00 UTC,0.02214999683201313
1985-09-06 00:00:00 UTC,0.022899998351931572
1985-09-07 00:00:00 UTC,0.023499997332692146
1985-09-08 00:00:00 UTC,0.02084999904036522
1985-09-09 00:00:00 UTC,0.020499998703598976
1985-09-10 00:00:00 UTC,0.017000000923871994
1985-09-11 00:00:00 UTC,0.007799999788403511
1985-09-12 00:00:00 UTC,0.013199999928474426
1985-09-13 00:00:00 UTC,0.011199998669326305
1985-09-14 00:00:00 UTC,0.013000000268220901
1985-09-15 00:00:00 UTC,0.014899998903274536
1985-09-16 00:00:00 UTC,0.01889999955892563
1985-09-17 00:00:00 UTC,0.021299997344613075
1985-09-18 00:00:00 UTC,0.016200000420212746
1985-09-19 00:00:00 UTC,0.015200000256299973
1985-09-20 00:00:00 UTC,0.007600000128149986
1985-09-21 00:00:00 UTC,0.00819999910891056
1985-09-22 00:00:00 UTC,0.011300000362098217
1985-09-23 00:00:00 UTC,0.007899999618530273
1985-09-24 00:00:00 UTC,0.010599998757243156
1985-09-25 00:00:00 UTC,0.007300000172108412
1985-09-26 00:00:00 UTC,0.010399999096989632
1985-09-27 00:00:00 UTC,0.014099999330937862
1985-09-28 00:00:00 UTC,0.005499999970197678
1985-09-29 00:00:00 UTC,0.004599999636411667
1985-09-30 00:00:00 UTC,0.007600000128149986
1985-10-01 00:00:00 UTC,0.00860000029206276
1985-10-02 00:00:00 UTC,0.011300000362098217
1985-10-03 00:00:00 UTC,0.014299998991191387
1985-10-04 00:00:00 UTC,0.009299999102950096
1985-10-05 00:00:00 UTC,0.011500000022351742
1985-10-06 00:00:00 UTC,0.016200000420212746
1985-10-07 00:00:00 UTC,0.016499998047947884
1985-10-08 00:00:00 UTC,0.010099999606609344
1985-10-09 00:00:00 UTC,0.0050999997183680534
1985-10-10 00:00:00 UTC,0.007899999618530273
1985-10-11 00:00:00 UTC,0.00860000029206276
1985-10-12 00:00:00 UTC,0.010900000110268593
1985-10-13 00:00:00 UTC,0.006399999838322401
1985-10-14 00:00:00 UTC,0.007499999832361937
1985-10-15 00:00:00 UTC,0.010399999096989632
1985-10-16 00:00:00 UTC,0.012500000186264515
1985-10-17 00:00:00 UTC,0.009199999272823334
1985-10-18 00:00:00 UTC,0.007699999492615461
1985-10-19 00:00:00 UTC,0.007999999448657036
1985-10-20 00:00:00 UTC,0.010199999436736107
1985-10-21 00:00:00 UTC,0.010900000110268593
1985-10-22 00:00:00 UTC,0.012199999764561653
1985-10-23 00:00:00 UTC,0.012199999764561653
1985-10-24 00:00:00 UTC,0.012199999764561653
1985-10-25 00:00:00 UTC,0.013500000350177288
1985-10-26 00:00:00 UTC,0.014099999330937862
1985-10-27 00:00:00 UTC,0.010699999518692493
1985-10-28 00:00:00 UTC,0.01309999916702509
1985-10-29 00:00:00 UTC,0.007999999448657036
1985-10-30 00:00:00 UTC,0.00860000029206276
1985-10-31 00:00:00 UTC,0.009999998845160007
1985-11-01 00:00:00 UTC,0.0060000005178153515
1985-11-02 00:00:00 UTC,0.007899999618530273
1985-11-03 00:00:00 UTC,0.00989999994635582
1985-11-04 00:00:00 UTC,0.011300000362098217
1985-11-05 00:00:00 UTC,0.012699998915195465
1985-11-06 00:00:00 UTC,0.006599999964237213
1985-11-07 00:00:00 UTC,0.007400000002235174
1985-11-08 00:00:00 UTC,0.011300000362098217
1985-11-09 00:00:00 UTC,0.006500000134110451
1985-11-10 00:00:00 UTC,0.00419999985024333
1985-11-11 00:00:00 UTC,0.004699999466538429
1985-11-12 00:00:00 UTC,0.005400000140070915
1985-11-13 00:00:00 UTC,0.0031999999191612005
1985-11-14 00:00:00 UTC,0.0013999998336657882
1985-11-15 00:00:00 UTC,0.002099999925121665
1985-11-16 00:00:00 UTC,0.005400000140070915
1985-11-17 00:00:00 UTC,0.005299999378621578
1985-11-18 00:00:00 UTC,0.00409999955445528
1985-11-19 00:00:00 UTC,0.002199999988079071
1985-11-20 00:00:00 UTC,0.0030000002589076757
1985-11-21 00:00:00 UTC,0.003800000064074993
1985-11-22 00:00:00 UTC,0.004050000105053186
1985-11-23 00:00:00 UTC,0.004399999976158142
1985-11-24 00:00:00 UTC,0.00570000009611249
1985-11-25 00:00:00 UTC,0.005400000140070915
1985-11-26 00:00:00 UTC,0.003700000001117587
1985-11-27 00:00:00 UTC,0.00419999985024333
1985-11-28 00:00:00 UTC,0.00430000014603138
1985-11-29 00:00:00 UTC,0.003100000089034438
1985-11-30 00:00:00 UTC,0.001999999862164259
1985-12-01 00:00:00 UTC,0.003100000089034438
1985-12-02 00:00:00 UTC,0.0035000001080334187
1985-12-03 00:00:00 UTC,0.0038999998942017555
1985-12-04 00:00:00 UTC,0.004399999976158142
1985-12-05 00:00:00 UTC,0.006500000134110451
1985-12-06 00:00:00 UTC,0.007300000172108412
1985-12-07 00:00:00 UTC,0.0060000005178153515
1985-12-08 00:00:00 UTC,0.004499999340623617
1985-12-09 00:00:00 UTC,0.0015000001294538379
1985-12-10 00:00:00 UTC,0.0011999999405816197
1985-12-11 00:00:00 UTC,0.0013999998336657882
1985-12-12 00:00:00 UTC,0.0018000000854954123
1985-12-13 00:00:00 UTC,0.0017000000225380063
1985-12-14 00:00:00 UTC,0.0032999999821186066
1985-12-15 00:00:00 UTC,0.0036000001709908247
1985-12-16 00:00:00 UTC,0.003800000064074993
1985-12-17 00:00:00 UTC,0.004499999340623617
1985-12-18 00:00:00 UTC,0.0034000000450760126
1985-12-19 00:00:00 UTC,0.004499999340623617
1985-12-20 00:00:00 UTC,0.004499999340623617
1985-12-21 00:00:00 UTC,0.005499999970197678
1985-12-22 00:00:00 UTC,0.006399999838322401
1985-12-23 00:00:00 UTC,0.006899999920278788
1985-12-24 00:00:00 UTC,0.0031999999191612005
1985-12-25 00:00:00 UTC,0.003999999724328518
1985-12-26 00:00:00 UTC,0.007000000216066837
1985-12-27 00:00:00 UTC,0.004399999976158142
1985-12-28 00:00:00 UTC,0.0060000005178153515
1985-12-29 00:00:00 UTC,0.0071000000461936
1985-12-30 00:00:00 UTC,0.00819999910891056
1985-12-31 00:00:00 UTC,0.006200000178068876
1986-01-01 00:00:00 UTC,0.007400000002235174
1986-01-02 00:00:00 UTC,0.007499999832361937
1986-01-03 00:00:00 UTC,0.008150000125169754
1986-01-04 00:00:00 UTC,0.0038999998942017555
1986-01-05 00:00:00 UTC,0.005900000222027302
1986-01-06 00:00:00 UTC,0.006200000178068876
1986-01-07 00:00:00 UTC,0.002099999925121665
1986-01-08 00:00:00 UTC,0.003800000064074993
1986-01-09 00:00:00 UTC,0.005199999548494816
1986-01-10 00:00:00 UTC,0.0050999997183680534
1986-01-11 00:00:00 UTC,0.00860000029206276
1986-01-12 00:00:00 UTC,0.006850000005215406
1986-01-13 00:00:00 UTC,0.009499999694526196
1986-01-14 00:00:00 UTC,0.00860000029206276
1986-01-15 00:00:00 UTC,0.008999998681247234
1986-01-16 00:00:00 UTC,0.007999999448657036
1986-01-17 00:00:00 UTC,0.008899999782443047
1986-01-18 00:00:00 UTC,0.006800000090152025
1986-01-19 00:00:00 UTC,0.012600000016391277
1986-01-20 00:00:00 UTC,0.014299998991191387
1986-01-21 00:00:00 UTC,0.006899999920278788
1986-01-22 00:00:00 UTC,0.005299999378621578
1986-01-23 00:00:00 UTC,0.009499999694526196
1986-01-24 00:00:00 UTC,0.007400000002235174
1986-01-25 00:00:00 UTC,0.004899999592453241
1986-01-26 00:00:00 UTC,0.005400000140070915
1986-01-27 00:00:00 UTC,0.00860000029206276
1986-01-28 00:00:00 UTC,0.012600000016391277
1986-01-29 00:00:00 UTC,0.007400000002235174
1986-01-30 00:00:00 UTC,0.013500000350177288
1986-01-31 00:00:00 UTC,0.012299999594688416
1986-02-01 00:00:00 UTC,0.010599998757243156
1986-02-02 00:00:00 UTC,0.009999998845160007
1986-02-03 00:00:00 UTC,0.007799999788403511
1986-02-04 00:00:00 UTC,0.006300000008195639
1986-02-05 00:00:00 UTC,0.00409999955445528
1986-02-06 00:00:00 UTC,0.002899999963119626
1986-02-07 00:00:00 UTC,0.0015999999595806003
1986-02-08 00:00:00 UTC,0.0013999998336657882
1986-02-09 00:00:00 UTC,0.0013999998336657882
1986-02-10 00:00:00 UTC,0.0013999998336657882
1986-02-11 00:00:00 UTC,0.0015000001294538379
1986-02-12 00:00:00 UTC,0.001999999862164259
1986-02-13 00:00:00 UTC,0.003800000064074993
1986-02-14 00:00:00 UTC,0.004699999466538429
1986-02-15 00:00:00 UTC,0.008700000122189522
1986-02-16 00:00:00 UTC,0.007899999618530273
1986-02-17 00:00:00 UTC,0.009700000286102295
1986-02-18 00:00:00 UTC,0.013799999840557575
1986-02-19 00:00:00 UTC,0.014600000344216824
1986-02-20 00:00:00 UTC,0.006500000134110451
1986-02-21 00:00:00 UTC,0.00570000009611249
1986-02-22 00:00:00 UTC,0.008500000461935997
1986-02-23 00:00:00 UTC,0.01080000028014183
1986-02-24 00:00:00 UTC,0.013199999928474426
1986-02-25 00:00:00 UTC,0.01529999915510416
1986-02-26 00:00:00 UTC,0.014299998991191387
1986-02-27 00:00:00 UTC,0.007999999448657036
1986-02-28 00:00:00 UTC,0.007799999788403511
1986-03-01 00:00:00 UTC,0.013299999758601189
1986-03-02 00:00:00 UTC,0.012000001035630703
1986-03-03 00:00:00 UTC,0.007200000341981649
1986-03-04 00:00:00 UTC,0.010599998757243156
1986-03-05 00:00:00 UTC,0.009100000374019146
1986-03-06 00:00:00 UTC,0.011599999852478504
1986-03-07 00:00:00 UTC,0.009100000374019146
1986-03-08 00:00:00 UTC,0.01309999916702509
1986-03-09 00:00:00 UTC,0.012199999764561653
1986-03-10 00:00:00 UTC,0.00860000029206276
1986-03-11 00:00:00 UTC,0.007999999448657036
1986-03-12 00:00:00 UTC,0.005299999378621578
1986-03-13 00:00:00 UTC,0.004999999422580004
1986-03-14 00:00:00 UTC,0.00570000009611249
1986-03-15 00:00:00 UTC,0.005799999926239252
1986-03-16 00:00:00 UTC,0.005400000140070915
1986-03-17 00:00:00 UTC,0.007000000216066837
1986-03-18 00:00:00 UTC,0.003700000001117587
1986-03-19 00:00:00 UTC,0.00419999985024333
1986-03-20 00:00:00 UTC,0.004599999636411667
1986-03-21 00:00:00 UTC,0.009399998933076859
1986-03-22 00:00:00 UTC,0.01360000018030405
1986-03-23 00:00:00 UTC,0.011699998751282692
1986-03-24 00:00:00 UTC,0.01529999915510416
1986-03-25 00:00:00 UTC,0.015499998815357685
1986-03-26 00:00:00 UTC,0.009499999694526196
1986-03-27 00:00:00 UTC,0.014600000344216824
1986-03-28 00:00:00 UTC,0.019700000062584877
1986-03-29 00:00:00 UTC,0.019300000742077827
1986-03-30 00:00:00 UTC,0.01979999989271164
1986-03-31 00:00:00 UTC,0.015799999237060547
1986-04-01 00:00:00 UTC,0.007899999618530273
1986-04-02 00:00:00 UTC,0.011149999685585499
1986-04-03 00:00:00 UTC,0.006899999920278788
1986-04-04 00:00:00 UTC,0.004999999422580004
1986-04-05 00:00:00 UTC,0.00989999994635582
1986-04-06 00:00:00 UTC,0.014800000004470348
1986-04-07 00:00:00 UTC,0.017400000244379044
1986-04-08 00:00:00 UTC,0.008700000122189522
1986-04-09 00:00:00 UTC,0.007999999448657036
1986-04-10 00:00:00 UTC,0.008799999952316284
1986-04-11 00:00:00 UTC,0.00989999994635582
1986-04-12 00:00:00 UTC,0.009399998933076859
1986-04-13 00:00:00 UTC,0.012299999594688416
1986-04-14 00:00:00 UTC,0.008999998681247234
1986-04-15 00:00:00 UTC,0.009599999524652958
1986-04-16 00:00:00 UTC,0.014299998991191387
1986-04-17 00:00:00 UTC,0.012000001035630703
1986-04-18 00:00:00 UTC,0.009299999102950096
1986-04-19 00:00:00 UTC,0.009100000374019146
1986-04-20 00:00:00 UTC,0.012500000186264515
1986-04-21 00:00:00 UTC,0.010900000110268593
1986-04-22 00:00:00 UTC,0.01639999821782112
1986-04-23 00:00:00 UTC,0.020099999383091927
1986-04-24 00:00:00 UTC,0.016699999570846558
1986-04-25 00:00:00 UTC,0.014299998991191387
1986-04-26 00:00:00 UTC,0.011599999852478504
1986-04-27 00:00:00 UTC,0.00860000029206276
1986-04-28 00:00:00 UTC,0.014299998991191387
1986-04-29 00:00:00 UTC,0.0203000009059906
1986-04-30 00:00:00 UTC,0.017400000244379044
1986-05-01 00:00:00 UTC,0.012600000016391277
1986-05-02 00:00:00 UTC,0.015200000256299973
1986-05-03 00:00:00 UTC,0.021399999037384987
1986-05-04 00:00:00 UTC,0.023000000044703484
1986-05-05 00:00:00 UTC,0.01809999905526638
1986-05-06 00:00:00 UTC,0.018399998545646667
1986-05-07 00:00:00 UTC,0.01889999955892563
1986-05-08 00:00:00 UTC,0.01360000018030405
1986-05-09 00:00:00 UTC,0.011300000362098217
1986-05-10 00:00:00 UTC,0.01360000018030405
1986-05-11 00:00:00 UTC,0.020799998193979263
1986-05-12 00:00:00 UTC,0.018599998205900192
1986-05-13 00:00:00 UTC,0.013899998739361763
1986-05-14 00:00:00 UTC,0.018300000578165054
1986-05-15 00:00:00 UTC,0.015200000256299973
1986-05-16 00:00:00 UTC,0.008799999952316284
1986-05-17 00:00:00 UTC,0.007999999448657036
1986-05-18 00:00:00 UTC,0.012400000356137753
1986-05-19 00:00:00 UTC,0.016899999231100082
1986-05-20 00:00:00 UTC,0.01979999989271164
1986-05-21 00:00:00 UTC,0.02449999749660492
1986-05-22 00:00:00 UTC,0.022299999371170998
1986-05-23 00:00:00 UTC,0.013199999928474426
1986-05-24 00:00:00 UTC,0.014800000004470348
1986-05-25 00:00:00 UTC,0.011300000362098217
1986-05-26 00:00:00 UTC,0.011199998669326305
1986-05-27 00:00:00 UTC,0.009199999272823334
1986-05-28 00:00:00 UTC,0.009199999272823334
1986-05-29 00:00:00 UTC,0.0071000000461936
1986-05-30 00:00:00 UTC,0.01029999926686287
1986-05-31 00:00:00 UTC,0.012400000356137753
1986-06-01 00:00:00 UTC,0.009999998845160007
1986-06-02 00:00:00 UTC,0.00839999970048666
1986-06-03 00:00:00 UTC,0.011500000022351742
1986-06-04 00:00:00 UTC,0.012000001035630703
1986-06-05 00:00:00 UTC,0.012299999594688416
1986-06-06 00:00:00 UTC,0.01889999955892563
1986-06-07 00:00:00 UTC,0.01954999938607216
1986-06-08 00:00:00 UTC,0.015699997544288635
1986-06-09 00:00:00 UTC,0.0142000000923872
1986-06-10 00:00:00 UTC,0.009199999272823334
1986-06-11 00:00:00 UTC,0.014800000004470348
1986-06-12 00:00:00 UTC,0.020999997854232788
1986-06-13 00:00:00 UTC,0.02199999988079071
1986-06-14 00:00:00 UTC,0.0203000009059906
1986-06-15 00:00:00 UTC,0.02459999918937683
1986-06-16 00:00:00 UTC,0.025299998000264168
1986-06-17 00:00:00 UTC,0.020999997854232788
1986-06-18 00:00:00 UTC,0.01759999990463257
1986-06-19 00:00:00 UTC,0.02059999853372574
1986-06-20 00:00:00 UTC,0.0215000007301569
1986-06-21 00:00:00 UTC,0.026499999687075615
1986-06-22 00:00:00 UTC,0.018599998205900192
1986-06-23 00:00:00 UTC,0.01979999989271164
1986-06-24 00:00:00 UTC,0.01899999938905239
1986-06-25 00:00:00 UTC,0.01940000057220459
1986-06-26 00:00:00 UTC,0.01889999955892563
1986-06-27 00:00:00 UTC,0.023099999874830246
1986-06-28 00:00:00 UTC,0.02969999797642231
1986-06-29 00:00:00 UTC,0.030499998480081558
1986-06-30 00:00:00 UTC,0.02710000053048134
1986-07-01 00:00:00 UTC,0.018550001084804535
1986-07-02 00:00:00 UTC,0.023099999874830246
1986-07-03 00:00:00 UTC,0.027550000697374344
1986-07-04 00:00:00 UTC,0.028499998152256012
1986-07-05 00:00:00 UTC,0.026099998503923416
1986-07-06 00:00:00 UTC,0.01639999821782112
1986-07-07 00:00:00 UTC,0.018200000748038292
1986-07-08 00:00:00 UTC,0.019199999049305916
1986-07-09 00:00:00 UTC,0.021900000050663948
1986-07-10 00:00:00 UTC,0.024000002071261406
1986-07-11 00:00:00 UTC,0.025299998000264168
1986-07-12 00:00:00 UTC,0.02419999986886978
1986-07-13 00:00:00 UTC,0.02889999933540821
1986-07-14 00:00:00 UTC,0.028499998152256012
1986-07-15 00:00:00 UTC,0.027400000020861626
1986-07-16 00:00:00 UTC,0.022700000554323196
1986-07-17 00:00:00 UTC,0.024299999698996544
1986-07-18 00:00:00 UTC,0.02394999749958515
1986-07-19 00:00:00 UTC,0.021399999037384987
1986-07-20 00:00:00 UTC,0.011800000444054604
1986-07-21 00:00:00 UTC,0.011899999342858791
1986-07-22 00:00:00 UTC,0.014700000174343586
1986-07-23 00:00:00 UTC,0.01899999938905239
1986-07-24 00:00:00 UTC,0.022299999371170998
1986-07-25 00:00:00 UTC,0.02070000022649765
1986-07-26 00:00:00 UTC,0.02369999885559082
1986-07-27 00:00:00 UTC,0.025950001552700996
1986-07-28 00:00:00 UTC,0.02759999968111515
1986-07-29 00:00:00 UTC,0.03219999745488167
1986-07-30 00:00:00 UTC,0.030499998480081558
1986-07-31 00:00:00 UTC,0.020999997854232788
1986-08-01 00:00:00 UTC,0.020399998873472214
1986-08-02 00:00:00 UTC,0.015150000341236591
1986-08-03 00:00:00 UTC,0.018599998205900192
1986-08-04 00:00:00 UTC,0.020499998703598976
1986-08-05 00:00:00 UTC,0.02019999921321869
1986-08-06 00:00:00 UTC,0.023899998515844345
1986-08-07 00:00:00 UTC,0.020399998873472214
1986-08-08 00:00:00 UTC,0.0203000009059906
1986-08-09 00:00:00 UTC,0.017500001937150955
1986-08-10 00:00:00 UTC,0.014800000004470348
1986-08-11 00:00:00 UTC,0.0210999995470047
1986-08-12 00:00:00 UTC,0.023099999874830246
1986-08-13 00:00:00 UTC,0.023000000044703484
1986-08-14 00:00:00 UTC,0.01679999940097332
1986-08-15 00:00:00 UTC,0.020799998193979263
1986-08-16 00:00:00 UTC,0.02710000053048134
1986-08-17 00:00:00 UTC,0.023899998515844345
1986-08-18 00:00:00 UTC,0.03009999729692936
1986-08-19 00:00:00 UTC,0.028699997812509537
1986-08-20 00:00:00 UTC,0.02160000056028366
1986-08-21 00:00:00 UTC,0.014600000344216824
1986-08-22 00:00:00 UTC,0.01590000092983246
1986-08-23 00:00:00 UTC,0.012799999676644802
1986-08-24 00:00:00 UTC,0.016499998047947884
1986-08-25 00:00:00 UTC,0.017400000244379044
1986-08-26 00:00:00 UTC,0.013199999928474426
1986-08-27 00:00:00 UTC,0.012799999676644802
1986-08-28 00:00:00 UTC,0.013500000350177288
1986-08-29 00:00:00 UTC,0.019199999049305916
1986-08-30 00:00:00 UTC,0.017500001937150955
1986-08-31 00:00:00 UTC,0.011300000362098217
1986-09-01 00:00:00 UTC,0.010999999940395355
1986-09-02 00:00:00 UTC,0.011699998751282692
1986-09-03 00:00:00 UTC,0.013299999758601189
1986-09-04 00:00:00 UTC,0.012299999594688416
1986-09-05 00:00:00 UTC,0.01510000042617321
1986-09-06 00:00:00 UTC,0.013000000268220901
1986-09-07 00:00:00 UTC,0.01209999993443489
1986-09-08 00:00:00 UTC,0.01309999916702509
1986-09-09 00:00:00 UTC,0.013899998739361763
1986-09-10 00:00:00 UTC,0.01639999821782112
1986-09-11 00:00:00 UTC,0.012500000186264515
1986-09-12 00:00:00 UTC,0.014999999664723873
1986-09-13 00:00:00 UTC,0.013899998739361763
1986-09-14 00:00:00 UTC,0.016200000420212746
1986-09-15 00:00:00 UTC,0.018399998545646667
1986-09-16 00:00:00 UTC,0.01759999990463257
1986-09-17 00:00:00 UTC,0.019599998369812965
1986-09-18 00:00:00 UTC,0.02059999853372574
1986-09-19 00:00:00 UTC,0.0203000009059906
1986-09-20 00:00:00 UTC,0.0215000007301569
1986-09-21 00:00:00 UTC,0.019899999722838402
1986-09-22 00:00:00 UTC,0.017899999395012856
1986-09-23 00:00:00 UTC,0.01590000092983246
1986-09-24 00:00:00 UTC,0.012699998915195465
1986-09-25 00:00:00 UTC,0.01309999916702509
1986-09-26 00:00:00 UTC,0.01360000018030405
1986-09-27 00:00:00 UTC,0.014550000429153442
1986-09-28 00:00:00 UTC,0.014499999582767487
1986-09-29 00:00:00 UTC,0.011500000022351742
