"fire[idx_fall]","pct95_wind[idx_fall]","mean_ws[idx_fall]","max_ws[idx_fall]","pct95_vpd[idx_fall]","mean_vpd[idx_fall]","max_vpd[idx_fall]","pct95_fm100[idx_fall]","mean_fm100[idx_fall]","max_fm100[idx_fall]","pct95_fm1000[idx_fall]","mean_fm1000[idx_fall]","max_fm1000[idx_fall]","pct95_pdsi[idx_fall]","mean_pdsi[idx_fall]","max_pdsi[idx_fall]","pct95_pet[idx_fall]","mean_pet[idx_fall]","max_pet[idx_fall]","pct95_spei90[idx_fall]","mean_spei90[idx_fall]","max_spei90[idx_fall]","pct95_sph[idx_fall]","mean_sph[idx_fall]","max_sph[idx_fall]","pct95_spi90[idx_fall]","mean_spi90[idx_fall]","max_spi90[idx_fall]","pct95_tmmn[idx_fall]","mean_tmmn[idx_fall]","max_tmmn[idx_fall]","pct95_tmmx[idx_fall]","mean_tmmx[idx_fall]","max_tmmx[idx_fall]"
0,3.60000014305115,2.45472654700279,5.10000050067902,1.28999995067716,0.882352143526077,1.44999995827675,15.5999994277954,11.5054285526276,18.9999997615814,17.2000002861023,14.547016620636,19.5000004768372,NA,NA,NA,3.60000014305115,2.6165434718132,4.30000007152557,NA,NA,NA,0.00666999966369986,0.0051466148676127,0.00773000010667602,NA,NA,NA,2378.99993896484,2375.92269897461,2381.79992675781,2498.30001831055,2493.59420776367,2500.09994506836
0,3.80000025033951,2.61651337146759,4.09999996423721,1.37000000104308,0.874935183674097,1.55999986454844,16.2999999523163,11.8957161903381,17.9999995231628,17.0000004768372,14.3536651134491,19.2999994754791,NA,NA,NA,3.89999985694885,2.59204655885696,4.19999986886978,NA,NA,NA,0.00608999997098181,0.00513316571471023,0.00710999970010562,NA,NA,NA,2378.80004882812,2375.95352172852,2382.29995727539,2498.50006103516,2493.2063293457,2500.59997558594
0,5,3.35644394159317,5.60000002384186,1.37000000104308,0.807522423565388,1.53000000864267,17.0000004768372,12.6885831356049,18.6000001430512,17.2000002861023,14.5132565498352,19.2999994754791,NA,NA,NA,4.09999996423721,2.67335474491119,4.6000000834465,NA,NA,NA,0.00686999968024793,0.00561485435923714,0.00773000010667602,NA,NA,NA,2380.70007324219,2376.80114746094,2384.10003662109,2498.99993896484,2492.54516601562,2500.70007324219
0,4.69999998807907,3.24570178985596,5.80000042915344,0.97000002861023,0.583855481818318,1.09000001102686,17.5,13.9523935317993,19.8000001907349,17.4000000953674,14.8170149326324,19.4000005722046,3.58999991416931,1.3242255449295,6.25,3.19999992847443,2.27552607655525,3.89999985694885,145.000004768372,107.367563247681,208.999991416931,0.00682000020901796,0.00595099685085643,0.00759999991828409,145.000004768372,90.2810513973236,208.999991416931,2379.60006713867,2375.21041870117,2381.30004882812,2496.19995117188,2490.58685302734,2497.29995727539
0,5.20000040531158,2.9697322845459,7.70000040531158,1.21999997645617,0.88228490203619,1.37000000104308,17.5,13.3617413043976,19.099999666214,17.3000001907349,14.5792877674103,19.099999666214,NA,NA,NA,3.40000003576279,2.66970455646515,4.30000007152557,NA,NA,NA,0.0060399997892091,0.00480566022531548,0.00726999971334408,NA,NA,NA,2379.40002441406,2375.22842407227,2381.19995117188,2497.70004272461,2493.1428527832,2498.69995117188
0,4.90000039339066,3.16671460866928,7.70000040531158,1.93000007420778,1.35701596736908,2.08000019192696,16.1000001430511,11.5809690952301,17.9999995231628,17.1000003814697,14.3023061752319,18.9999997615814,NA,NA,NA,4.49999988079071,3.54872703552246,5.2999997138977,NA,NA,NA,0.00480999986507413,0.00394805752534921,0.00538000008987183,NA,NA,NA,2381.39999389648,2376.86218261719,2384.40002441406,2502.70004272461,2497.07443237305,2504.10003662109
0,3.80000025033951,2.47284010052681,5.10000050067902,1.88999995589256,1.37854432687163,2.09000017493963,14.4500005245209,10.1932287216187,17.5,17.0000004768372,14.0125608444214,18.7999999523163,NA,NA,NA,3.79999995231628,3.05562406778336,4.49999988079071,NA,NA,NA,0.00442000001044107,0.00356275791091321,0.00490999987334817,NA,NA,NA,2380.89996337891,2376.4599609375,2384.10003662109,2502.10006713867,2496.88369750977,2503.69995117188
0,7.2000002861023,5.03474473953247,9.39999997615814,1.84999983757734,1.14855850115418,2.12999992072582,14.8000001907349,9.83973801136017,19.099999666214,16.7999994754791,13.7815165519714,19.8000001907349,NA,NA,NA,5.2999997138977,3.88732194900513,6.20000004768372,NA,NA,NA,0.00482999986672894,0.00419172394572342,0.00556999992795682,NA,NA,NA,2381.69998168945,2376.85302734375,2383.80004882812,2501.39999389648,2494.54818725586,2503.30001831055
0,7.40000009536743,4.84170258045196,10.0999999046326,0.620000017806888,0.347736617550254,0.770000042393804,17.1000003814697,12.6176059246063,20.699999332428,16.9000005722046,13.9068853855133,20.0999999046326,3.63000011444092,1.4614509344101,6.26000022888184,2.70000010728836,1.90774410963058,3.10000002384186,127.999997138977,76.0596811771393,208.999991416931,0.00510000006670452,0.0042911583619798,0.00590000013289682,127.999997138977,55.2267789840698,208.999991416931,2373.69995117188,2370.44860839844,2376.49993896484,2490,2484.19464111328,2491.30004882812
0,5.49999952316284,3.10259491205215,9.39999997615814,0.784999877214432,0.617946125566959,0.910000037401915,15.4999995231628,11.802898645401,19.6000003814697,16.6999995708466,13.7745070457458,20,NA,NA,NA,2.80000001192093,2.18840703368187,3.60000014305115,NA,NA,NA,0.00407999998230935,0.00263433186376005,0.00454000002036992,NA,NA,NA,2373.15002441406,2369.77462768555,2375.70007324219,2490,2486.51611328125,2490.80001831055
0,5.90000033378601,3.46089333295822,10.2999997138977,1.26999989151955,0.953311007469892,1.46000003442168,13.7000000476837,10.6292533874512,16.7999994754791,16.3999998569489,13.5176980495453,19.7000002861023,NA,NA,NA,3.70000004768372,2.90253669023514,4.90000009536743,NA,NA,NA,0.00349000011112821,0.00238543123032287,0.00403000015580801,NA,NA,NA,2374.29992675781,2371.09146118164,2377.89993286133,2496.10000610352,2491.26419067383,2497.5
0,4.80000019073486,3.08192014694214,7.09999978542328,0.999999884516001,0.783610623329878,1.2300000526011,12.7999997138977,10.1650047302246,16.7999994754791,16.2000000476837,13.2570135593414,19.6000003814697,NA,NA,NA,3.10000002384186,2.52249419689178,3.79999995231628,NA,NA,NA,0.00325999991446224,0.00290633401789364,0.00365000012436667,NA,NA,NA,2373.99993896484,2371.54113769531,2377.10006713867,2492.40005493164,2489.15740966797,2494.49996948242
0,5.60000002384186,3.98444175720215,6.10000014305115,0.789999961853027,0.597874633967876,0.989999994635582,13.7000000476837,11.2081813812256,17.2000002861023,16.2000000476837,13.2504165172577,19.6000003814697,NA,NA,NA,2.8999999165535,2.36558005213737,3.30000013113022,NA,NA,NA,0.00417000016739166,0.00355208022995157,0.00468999985514529,NA,NA,NA,2373.89999389648,2370.94665527344,2377.20001220703,2490.29998779297,2486.74240112305,2492.40005493164
0,6.60000085830688,4.35382783412933,8.50000023841858,1.28999995067716,0.850831437855959,1.44999995827675,13.7000000476837,10.9339570999146,16.7999994754791,16.2000000476837,13.2496321201324,19.7000002861023,3.5,1.4744119644165,6.13000011444092,4.00000005960464,2.87623733282089,4.90000009536743,100.999999046326,47.5710809230805,169.000005722046,0.00500999988162221,0.00390346279743881,0.00622000015937374,127.999997138977,28.9456069469452,208.999991416931,2380.20004272461,2374.72534179688,2383.20007324219,2496.10000610352,2490.52734375,2498.00003051758
0,7.90000021457672,5.23329973220825,10.7000017166138,1.00999996066093,0.600891187787056,1.22000006958842,16.599999666214,12.4723732471466,18.9999997615814,16.599999666214,13.4842193126678,19.2999994754791,NA,NA,NA,3.70000004768372,2.44830787181854,5.09999990463257,NA,NA,NA,0.00540999991471836,0.00411201135364081,0.00627999980906679,NA,NA,NA,2378.80004882812,2373.1591796875,2381.39999389648,2494.70001220703,2487.3274230957,2497.59994506836
0,6.39999985694885,4.33986872434616,8.00000011920929,0.549999997019768,0.241036806255579,0.669999979436398,18.400000333786,15.1347303390503,22.2000002861023,16.7999994754791,13.84352684021,20.3999996185303,NA,NA,NA,2.39999994635582,1.26757442951202,3.10000002384186,NA,NA,NA,0.00466000003029876,0.00395426269506061,0.00548999992133759,NA,NA,NA,2372.70004272461,2368.36715698242,2374.49996948242,2488.60000610352,2479.609375,2491.90002441406
0,4.00000005960464,2.76520580053329,7.7999997138977,0.620000017806888,0.462785921990871,0.740000000223517,18.2500004768372,15.0686967372894,21.5000009536743,16.9000005722046,13.9337372779846,20.4999995231628,NA,NA,NA,2.19999998807907,1.75640404224396,2.70000010728836,NA,NA,NA,0.00357000011774744,0.00296288327206184,0.0037300001309859,NA,NA,NA,2371.79992675781,2367.49206542969,2374.40002441406,2487.59994506836,2484.05288696289,2489.79995727539
0,5.49999952316284,3.59775722026825,11.2000000476837,0.989999994635582,0.755472807213664,1.11999996006489,15.7000005245209,12.8862869739532,20.4999995231628,16.7999994754791,13.8139343261719,20.4999995231628,NA,NA,NA,3.30000013113022,2.64227539300919,4.30000007152557,NA,NA,NA,0.00260000003748928,0.00215113242774123,0.00296000006727581,NA,NA,NA,2373.09997558594,2369.69772338867,2376.99996948242,2491.10000610352,2487.65289306641,2492.5
0,4.09999996423721,2.47842013835907,6.39999985694885,1.02999992668629,0.83048390224576,1.12999994307756,14.7000002861023,11.6458570957184,19.9000000953674,16.599999666214,13.6133813858032,20.5999994277954,3.44000005722046,1.56338369846344,6.07000017166138,2.8999999165535,2.21598073840141,3.49999994039536,100.999999046326,43.2202041149139,208.999991416931,0.00295000006644841,0.00267783519802833,0.00327999991611705,145.000004768372,33.1184208393097,208.999991416931,2373.39996337891,2370.53497314453,2377.59994506836,2492.20001220703,2489.71237182617,2493.80004882812
0,7.09999978542328,4.7059577703476,12.700001001358,1.38999987393618,0.90524684637785,1.65999997407198,14.7000002861023,10.9497916698456,19.7000002861023,16.599999666214,13.4566938877106,20.699999332428,NA,NA,NA,4.30000007152557,3.2551783323288,5.19999980926514,NA,NA,NA,0.00309999990122378,0.00270058588824895,0.00355000011609263,NA,NA,NA,2375.70007324219,2371.82846069336,2377.79998779297,2496.39999389648,2490.28564453125,2498.89999389648
0,4.90000039339066,3.59306305646896,8.19999992847443,0.779999978840351,0.60592507943511,0.97000002861023,15.5999994277954,12.1901559829712,19.6000003814697,16.7999994754791,13.6405229568481,20.8999991416931,NA,NA,NA,2.80000001192093,2.1970684826374,3.19999992847443,NA,NA,NA,0.00442999983363279,0.00382288654066088,0.00478000004022761,NA,NA,NA,2374.40002441406,2370.55313110352,2376.19995117188,2491.30004882812,2488.08898925781,2492.79998779297
0,7.90000021457672,4.73508149385452,14.0000009536743,1.40999993309379,1.00976387038827,1.7000000923872,13.8999998569489,10.3429746627808,17.7999997138977,16.2999999523163,13.2131969928741,20,NA,NA,NA,4.30000007152557,3.38926762342453,6.20000004768372,NA,NA,NA,0.0029300000647936,0.00230473737872217,0.00341000010450898,NA,NA,NA,2379.70001220703,2374.58312988281,2383.89999389648,2495,2490.18188476562,2496.90002441406
0,9.60000038146973,6.02357447147369,12.7999997138977,1.30000002682209,0.643585389479995,1.57999992370605,16.2999999523163,12.9924619197845,20,16.3999998569489,13.2341825962067,20,NA,NA,NA,4.49999988079071,2.71800756454468,5.50000011920929,NA,NA,NA,0.00321000008796091,0.00259997037233006,0.00371000012933109,NA,NA,NA,2369.29992675781,2362.55615234375,2374.70001220703,2496.69998168945,2486.47644042969,2499.60006713867
0,8.00000011920929,4.49226289987564,12.3999989032745,0.549999997019768,0.157063966616988,0.63999998383224,17.9999995231628,15.373626947403,20.7999992370605,16.5499997138977,13.573112487793,20.1999998092651,3.33999991416931,1.43424713611603,6.01999998092651,2.5,0.63347727060318,3.60000014305115,112.999999523163,46.2074995040894,169.000005722046,0.00254000003252486,0.00190189837212529,0.00319999990949782,145.000004768372,39.6690368652344,208.999991416931,2367.59994506836,2358.49243164062,2373.60000610352,2483.60000610352,2469.45892333984,2485.80001831055
0,8.70000004768372,3.98812353610992,14.5000016689301,0.419999985024333,0.0920765800401568,0.54000006057322,20,17.6298129558563,22.2000002861023,17.0000004768372,14.1549825668335,20.3999996185303,NA,NA,NA,1.89999997615814,0.349194630980492,3.00000011920929,NA,NA,NA,0.00303999989625936,0.00129412018878838,0.00391000014587917,NA,NA,NA,2368.00003051758,2353.10760498047,2374.40002441406,2481.79992675781,2462.99545288086,2484.90005493164
0,7.64999985694885,3.28501522541046,12.7999997138977,0.229999981820583,0.105864577926695,0.389999966137111,21.3000011444092,18.9002859592438,23.5999989509583,17.8999996185303,14.7027814388275,20.7999992370605,NA,NA,NA,1.29999995231628,0.594825446605682,2.09999993443489,NA,NA,NA,0.00323000008961571,0.00142980907114065,0.004219999993893,NA,NA,NA,2367.59994506836,2354.97863769531,2373.30001831055,2475.89996337891,2467.6335144043,2480.80001831055
0,8.19999992847443,4.27575200796127,10.7000017166138,0.370000000111759,0.224674423225224,0.430000014603138,21.1999988555908,18.8050150871277,23.8000011444092,18.5000002384186,15.0461161136627,21.9000005722046,NA,NA,NA,1.59999996423721,1.13039821386337,2.19999998807907,NA,NA,NA,0.0039399999707257,0.00257185526209014,0.00462999985018087,NA,NA,NA,2370.09994506836,2363.99032592773,2374.49996948242,2481.19995117188,2476.11953735352,2482.89993286133
0,8.00000011920929,4.57496792078018,10.5999994277954,0.31999999191612,0.0969300512224436,0.420000031590462,23.2999992370605,20.220935344696,25.8999991416931,19.7000002861023,15.7386553287506,23.4999990463257,NA,NA,NA,1.40000000596046,0.488703139126301,2.09999993443489,NA,NA,NA,0.00385000014091474,0.00275305449548569,0.00436000000547665,NA,NA,NA,2365.29998779297,2357.66128540039,2373.09997558594,2482.89993286133,2473.17855834961,2485.89996337891
0,6.30000054836273,3.99795919656754,10.900000333786,0.219999998807907,0.0977891148068011,0.300000002607703,22.5999999046326,20.4039812088013,26.5000009536743,19.8000001907349,16.0305178165436,24.0000009536743,3.28999996185303,1.37373769283295,6.05999994277954,1.09999999403954,0.594515465199947,1.50000005960464,127.999997138977,65.7342076301575,208.999991416931,0.0026400000407989,0.00174818417519873,0.00327000009292533,145.000004768372,58.7494909763336,208.999991416931,2358.50006103516,2355.3581237793,2364.10003662109,2473.89999389648,2471.1474609375,2477.70004272461
0,8.30000042915344,4.26826536655426,13.2000017166138,0.310000008903444,0.215356308035553,0.410000002011657,20.5999994277954,18.7603998184204,23.0999994277954,19.1999995708466,15.9286630153656,23.199999332428,NA,NA,NA,1.50000005960464,1.08951114118099,2.39999994635582,NA,NA,NA,0.00166999996054074,0.00135439490733802,0.00198999998701765,NA,NA,NA,2361.99996948242,2357.22137451172,2368.69995117188,2476.30004882812,2473.13781738281,2478.39996337891
0,8.19999992847443,4.70902293920517,14.0000009536743,0.579999992623925,0.375074055045843,0.659999996423721,19.6000003814697,16.4699590206146,21.6000008583069,19.099999666214,15.7681739330292,23.0999994277954,NA,NA,NA,2.39999994635582,1.73587784171104,3.10000002384186,NA,NA,NA,0.00185999997626141,0.00149780046143633,0.00226000000935755,NA,NA,NA,2366.10000610352,2361.0107421875,2371.60003662109,2483.30001831055,2478.56475830078,2485.39993286133
0,8.30000042915344,4.35419887304306,13.0999994277954,0.570000009611249,0.433639576658607,0.669999979436398,18.3000004291534,14.3116974830627,20.699999332428,18.7999999523163,15.5529069900513,22.6999998092651,NA,NA,NA,2.30000004172325,1.78526282310486,3.19999992847443,NA,NA,NA,0.0021099999969465,0.0017233166005326,0.00261000003831668,NA,NA,NA,2369.70001220703,2364.88006591797,2373.69995117188,2483.20007324219,2480.04608154297,2485.09994506836
0,5.10000050067902,2.81949698925018,9.90000009536743,0.650000013411045,0.490936450660229,0.730000017210841,17.150000333786,12.8709745407104,19.8000001907349,18.5000002384186,15.3311741352081,22.1000003814697,NA,NA,NA,2.09999993443489,1.53825536370277,3.30000013113022,NA,NA,NA,0.0023900000201138,0.00188140010237703,0.00299000006975803,NA,NA,NA,2370,2365.73181152344,2374.10003662109,2485.39993286133,2482.07595825195,2487.5
0,4.30000007152557,2.83244878053665,7.40000009536743,0.659999996423721,0.437928596511483,0.750000029802322,17.8999996185303,13.0700659751892,19.8000001907349,18.5000002384186,15.2738726139069,21.800000667572,3.24000000953674,1.29530739784241,6.05999994277954,2.00000002980232,1.42973825335503,2.5,112.999999523163,46.4774578809738,208.999991416931,0.00309999990122378,0.00256253205321855,0.00337000010119937,127.999997138977,37.4975353479385,208.999991416931,2370.59997558594,2366.65100097656,2374.19998168945,2486.90002441406,2482.51876831055,2488.89999389648
0,7.2000002861023,4.3305167555809,10.2999997138977,0.97000002861023,0.613876944407821,1.0499999858439,19.099999666214,12.6248788833618,21.1999988555908,18.9999997615814,15.0209999084473,22.5,NA,NA,NA,3.00000011920929,2.25096166133881,3.70000004768372,NA,NA,NA,0.00290000006231139,0.00225967351497047,0.00309999990122378,NA,NA,NA,2372.10006713867,2368.20861816406,2375.80001831055,2490.89996337891,2484.9006652832,2493.09997558594
0,8.40000033378601,6.19459271430969,11.4999997615814,0.329999998211861,0.153792416676879,0.420000031590462,20.1999998092651,15.3168785572052,23.2999992370605,19.8000001907349,15.2643132209778,23.4999990463257,NA,NA,NA,1.70000001788139,0.952494144439697,2.09999993443489,NA,NA,NA,0.00327000009292533,0.00272280367141775,0.00383999996245166,NA,NA,NA,2367.59994506836,2363.43887329102,2371.10000610352,2479.70001220703,2475.43319702148,2481.60003662109
0,10.2999997138977,6.52920663356781,14.0000009536743,0.399999972432852,0.232339417561889,0.490000005811453,20.7999992370605,15.4530119895935,24.1000008583069,20.1999998092651,15.2042782306671,24.2000007629395,NA,NA,NA,2.00000002980232,1.27475589513779,2.30000004172325,NA,NA,NA,0.00233000001514938,0.00176321766076626,0.00261000003831668,NA,NA,NA,2365.59997558594,2361.81686401367,2369.79995727539,2479.79995727539,2474.33547973633,2481.99996948242
0,10.0999999046326,5.87992310523987,14.7000002861023,0.570000009611249,0.357375503517687,0.700000068172812,21.4000010490417,14.8332607746124,24.300000667572,21.0999989509583,15.1712334156036,25,NA,NA,NA,2.39999994635582,1.66507139801979,3.19999992847443,NA,NA,NA,0.00227000001018496,0.0018246144151135,0.00254000003252486,NA,NA,NA,2367.79998779297,2363.60778808594,2371.00006103516,2483.69995117188,2478.52127075195,2485.80001831055
0,12.5,5.54546475410461,14.9000000953674,0.409999955445528,0.260246195830405,0.600000005215406,20.1999998092651,15.6232893466949,24.1000008583069,21.1999988555908,15.394035577774,25.3999996185303,3.22000002861023,1.27789437770844,6.1399998664856,2.09999993443489,1.31390005350113,3.00000011920929,89.9999976158142,38.1994515657425,169.000005722046,0.00353999993762955,0.00293232371717522,0.00387000014256955,112.999999523163,31.1543524265289,208.999991416931,2370.09994506836,2366.78604125977,2374.10003662109,2482.59994506836,2478.4602355957,2484.49996948242
0,8.70000004768372,4.50681865215302,14.9000000953674,1.02999992668629,0.666699605062604,1.20000001043081,18.8999998569489,14.1358578205109,21.4000010490417,20.9999990463257,15.2697920799255,25.9999990463257,NA,NA,NA,3.19999992847443,2.22152531147003,5.09999990463257,NA,NA,NA,0.00305000007472245,0.00274155205204352,0.00323000008961571,NA,NA,NA,2375.59997558594,2369.31762695312,2381.19995117188,2492.29995727539,2486.39724731445,2494.19998168945
0,8.10000002384186,4.93384152650833,13.7000000476837,1.40000004321337,0.917495414614677,1.6499999910593,16.2000000476837,11.7505431175232,19.099999666214,20.699999332428,14.9230515956879,25.5999994277954,NA,NA,NA,4.19999986886978,3.07639539241791,5.799999833107,NA,NA,NA,0.00272000004741812,0.00219700471149054,0.00365000012436667,NA,NA,NA,2376.90002441406,2372.87582397461,2382.40005493164,2495.59997558594,2488.65768432617,2497.89993286133
0,9.10000085830688,5.50612211227417,13.0999994277954,1.38999987393618,0.927191041409969,1.7400000244379,14.099999666214,9.98165488243103,19.1999995708466,20,14.4779443740845,25,NA,NA,NA,4.30000007152557,3.26862424612045,5.89999973773956,NA,NA,NA,0.00262000003914409,0.00172915370910687,0.00425000017401089,NA,NA,NA,2378.20007324219,2372.09182739258,2381.30004882812,2494.19998168945,2488.42529296875,2498.20007324219
0,9.60000038146973,5.47401487827301,12.7999997138977,0.860000029206276,0.539354141801596,0.94999996945262,13.2000005245209,10.0699031352997,17.1000003814697,19.3499994277954,14.1822683811188,23.9000010490417,NA,NA,NA,3.10000002384186,2.25465536117554,4.69999998807907,NA,NA,NA,0.00234499992757264,0.00180535604243914,0.0029100000631388,NA,NA,NA,2371.00006103516,2365.57891845703,2374.10003662109,2489.29992675781,2482.06146240234,2491.00006103516
0,3.80000025033951,2.49009862542152,4.6000000834465,2.2299999371171,1.49372797459364,2.52000000327826,13.8999998569489,10.4016828536987,17.7999997138977,14.4000005722046,12.6344883441925,17.4000000953674,NA,NA,NA,5.60000002384186,4.63358938694,6.99999988079071,NA,NA,NA,0.00898999985565752,0.00756383684574758,0.00937000024237022,NA,NA,NA,2387.5,2382.94250488281,2389.70001220703,2506.79992675781,2500.82946777344,2508.00003051758
0,4.00000005960464,2.86084115505219,5.20000040531158,2.72000003606081,1.77089851349592,2.97999996691942,13.400000333786,9.50619041919708,16.4999997615814,14.2999994754791,12.5134265422821,17.2000002861023,6.68499994277954,2.95958352088928,10.8900003433228,6.20000004768372,5.13423800468445,7.59999990463257,112.999999523163,37.990266084671,208.999991416931,0.00749000008681833,0.00663223360675147,0.00822000032485448,127.999997138977,12.8406628966331,208.999991416931,2390.09994506836,2384.37957763672,2392.20001220703,2507.79998779297,2501.6682434082,2509.40002441406
0,3.80000025033951,2.85489529371262,4.90000039339066,2.47000008821487,1.39348981902003,2.95000020414591,14.9000000953674,9.8742413520813,18.5000002384186,14.4000005722046,12.4629509449005,17.8999996185303,NA,NA,NA,6.00000023841858,4.43687349557877,7.30000019073486,NA,NA,NA,0.00774999975305946,0.00691025405785695,0.0085400003513314,NA,NA,NA,2387.40005493164,2382.21328735352,2390,2507.10006713867,2498.6865234375,2509.29992675781
0,4.30000007152557,2.95748710632324,5.69999992847443,2.28999983519316,1.33101548999548,2.63000000268221,16.1000001430511,10.2280521392822,20.5999994277954,14.8000001907349,12.5228571891785,18.9999997615814,NA,NA,NA,6.00000023841858,4.39802169799805,8.10000002384186,NA,NA,NA,0.00835999998116677,0.00735408747232213,0.00902999985896713,NA,NA,NA,2388.09997558594,2382.55447387695,2389.70001220703,2506.49993896484,2498.57818603516,2507.89993286133
0,5.90000033378601,4.3260794878006,7.2000002861023,2.42999996989965,1.36374356225133,3.02000027149916,16.4999997615814,9.98439013957977,20,15.1999998092651,12.4862921237946,19.5000004768372,NA,NA,NA,7.30000019073486,4.94219422340393,8.10000002384186,NA,NA,NA,0.0084900001695587,0.00729620452943891,0.00949000025229907,NA,NA,NA,2390.29998779297,2383.52615356445,2393.30001831055,2506.10000610352,2498.4001159668,2508.50006103516
0,5.20000040531158,3.77612680196762,6.50000035762787,2.43999995291233,1.44707132130861,2.67999991774559,15.900000333786,9.54359948635101,18.7999999523163,15.1999998092651,12.3710358142853,19.8000001907349,NA,NA,NA,6.60000026226044,5.04537045955658,7.59999990463257,NA,NA,NA,0.00798999977291715,0.00656967102941053,0.00880000001757253,NA,NA,NA,2388.00003051758,2382.37350463867,2390.50003051758,2506.30004882812,2499.12048339844,2508.69995117188
0,5.20000040531158,3.72660279273987,6.00000023841858,2.57999990135431,1.43038146197796,2.88000013679266,15.0999999046326,9.57641243934631,17.5999999046326,15.1999998092651,12.1487712860107,19.9000000953674,6.57000017166138,2.87306070327759,11.0200004577637,6.60000026226044,4.81357246637344,7.30000019073486,112.999999523163,29.1496306657791,208.999991416931,0.00727999989180717,0.00636963264355472,0.00916000004735907,145.000004768372,10.1317815482616,208.999991416931,2388.00003051758,2381.95755004883,2390.20004272461,2507.40005493164,2498.51989746094,2509.19998168945
0,5.2999997138977,2.97036409378052,7.09999978542328,2.12999973446131,1.38654205948114,2.58000027388334,13.7999999523163,9.16191637516022,16.1000001430511,15,11.9286155700684,19.8000001907349,NA,NA,NA,5.19999980926514,4.52967554330826,6.700000166893,NA,NA,NA,0.00678000020570835,0.0057256141161588,0.00765000010005679,NA,NA,NA,2386.30004882812,2380.42999267578,2389.29992675781,2504.29992675781,2498.11401367188,2506.30004882812
0,4.50000017881393,2.79745221138,6.10000014305115,2.19000000506639,1.59802325069904,2.44000013917685,12.0000004768372,8.99818241596222,14.9000000953674,14.8000001907349,11.8558394908905,19.4000005722046,NA,NA,NA,5.69999992847443,4.85127776861191,6.99999988079071,NA,NA,NA,0.00861999964740789,0.00525684491492484,0.0101300003052529,NA,NA,NA,2385.29998779297,2379.70809936523,2386.79992675781,2506.39999389648,2500.57815551758,2508.50006103516
0,4.69999998807907,2.93111056089401,6.10000014305115,2.34999973326921,1.71332824975252,2.5900000706315,10.7000005245209,8.42894017696381,13.5000002384186,14.4000005722046,11.5929865837097,18.400000333786,NA,NA,NA,5.69999992847443,5.08946657180786,7.30000019073486,NA,NA,NA,0.00782999975967869,0.00446622721028689,0.00901999968050404,NA,NA,NA,2385.70007324219,2379.95880126953,2387.79998779297,2506.79992675781,2500.64819335938,2508.20007324219
0,4.30000007152557,3.24970453977585,5.20000040531158,1.40999993309379,1.12313088029623,1.98999997228384,10.8000004291534,8.78742516040802,12.7999997138977,14.099999666214,11.4683270454407,17.6999998092651,NA,NA,NA,4.79999989271164,4.37494069337845,5.40000021457672,NA,NA,NA,0.00775999993152254,0.00589706097287035,0.00936000006390714,NA,NA,NA,2384.49996948242,2379.80911254883,2386.00006103516,2498.89999389648,2496.27258300781,2502.29995727539
0,4.50000017881393,2.94910490512848,5.2999997138977,1.9599998369813,1.49756046012044,2.18000002205372,11.0000002384186,8.98829519748688,13.5000002384186,13.7999999523163,11.4284813404083,17.2000002861023,6.44999980926514,2.72703742980957,11.1099996566772,5.50000011920929,4.72418427467346,6.00000023841858,54.0000021457672,-26.1360168457031,208.999991416931,0.00821000014639139,0.00624205398480626,0.0092299998755152,70.9999978542328,-50.421404838562,208.999991416931,2384.70001220703,2380.27557373047,2387.59994506836,2505.09994506836,2500.58059692383,2505.89996337891
0,5.2999997138977,3.5390630364418,6.80000007152557,2.67999991774559,1.88931319862604,2.8999999165535,10.0999999046326,8.21574568748474,12.2000002861023,13.5000002384186,11.2808203697205,16.7999994754791,NA,NA,NA,6.49999976158142,5.42354345321655,7.5,NA,NA,NA,0.00674999967031909,0.00498612315880109,0.00865000018279716,NA,NA,NA,2386.60003662109,2381.57730102539,2390,2508.39996337891,2501.86767578125,2510
0,4.80000019073486,3.55302155017853,5.69999992847443,3.00999972969294,1.94331463426352,3.22000049054623,9.30000007152558,7.55592226982117,12.0000004768372,13.3000004291534,10.9538209438324,17.3000001907349,NA,NA,NA,6.80000007152557,5.15297114849091,8.79999995231628,NA,NA,NA,0.00508000006504972,0.00399408186524397,0.00594000013620644,NA,NA,NA,2388.00003051758,2382.7912902832,2391.30004882812,2508.09997558594,2500.49667358398,2510.09994506836
0,7.7999997138977,5.60527741909027,9.39999997615814,2.68999990075827,1.54695380479097,3.1700000166893,11.3999998569489,7.57367551326752,15.4999995231628,13.400000333786,10.7994604110718,18.3000004291534,NA,NA,NA,8.00000011920929,5.59758186340332,8.60000014305115,NA,NA,NA,0.0068900000371741,0.00556033441512227,0.00794999976960753,NA,NA,NA,2388.09997558594,2382.67166137695,2389.90005493164,2506.49993896484,2498.33236694336,2508.89999389648
0,7.40000009536743,5.11307537555695,9.200000166893,2.56999973207712,1.50767490267754,3.00000011920929,12.5,7.7603280544281,16.599999666214,13.5000002384186,10.746363401413,18.5000002384186,NA,NA,NA,7.59999990463257,5.18247365951538,8.70000004768372,NA,NA,NA,0.00718999970672485,0.0058765703414565,0.00815999996461869,NA,NA,NA,2386.90002441406,2381.37954711914,2388.69995117188,2506.69998168945,2499.08630371094,2508.69995117188
