Time,air_temperature[unit:K]
2007-11-12 00:00:00 UTC,248.53033447265625
2007-11-13 00:00:00 UTC,249.0753173828125
2007-11-14 00:00:00 UTC,248.33726501464844
2007-11-15 00:00:00 UTC,248.6095428466797
2007-11-16 00:00:00 UTC,248.94268798828125
2007-11-17 00:00:00 UTC,248.82334899902344
2007-11-18 00:00:00 UTC,249.04893493652344
2007-11-19 00:00:00 UTC,249.2764892578125
2007-11-20 00:00:00 UTC,248.6039276123047
2007-11-21 00:00:00 UTC,247.2393798828125
2007-11-22 00:00:00 UTC,247.3385772705078
2007-11-23 00:00:00 UTC,247.22654724121094
2007-11-24 00:00:00 UTC,247.4291534423828
2007-11-25 00:00:00 UTC,247.96913146972656
2007-11-26 00:00:00 UTC,247.89158630371094
2007-11-27 00:00:00 UTC,248.3919219970703
2007-11-28 00:00:00 UTC,247.64561462402344
2007-11-29 00:00:00 UTC,247.93077087402344
2007-11-30 00:00:00 UTC,247.63194274902344
2007-12-01 00:00:00 UTC,247.81214904785156
2007-12-02 00:00:00 UTC,247.55148315429688
2007-12-03 00:00:00 UTC,248.13856506347656
2007-12-04 00:00:00 UTC,248.78199768066406
2007-12-05 00:00:00 UTC,248.10543823242188
2007-12-06 00:00:00 UTC,248.0476531982422
2007-12-07 00:00:00 UTC,247.79641723632812
2007-12-08 00:00:00 UTC,247.3963165283203
2007-12-09 00:00:00 UTC,247.05374145507812
2007-12-10 00:00:00 UTC,247.4851531982422
2007-12-11 00:00:00 UTC,247.04306030273438
2007-12-12 00:00:00 UTC,247.10684204101562
2007-12-13 00:00:00 UTC,247.2751922607422
2007-12-14 00:00:00 UTC,246.8977813720703
2007-12-15 00:00:00 UTC,246.72589111328125
2007-12-16 00:00:00 UTC,247.32960510253906
2007-12-17 00:00:00 UTC,247.56646728515625
2007-12-18 00:00:00 UTC,247.5287322998047
2007-12-19 00:00:00 UTC,247.66404724121094
2007-12-20 00:00:00 UTC,247.7674560546875
2007-12-21 00:00:00 UTC,247.5642852783203
2007-12-22 00:00:00 UTC,246.90380859375
2007-12-23 00:00:00 UTC,247.3086395263672
2007-12-24 00:00:00 UTC,247.600830078125
2007-12-25 00:00:00 UTC,247.33131408691406
2007-12-26 00:00:00 UTC,246.9463653564453
2007-12-27 00:00:00 UTC,246.6660614013672
2007-12-28 00:00:00 UTC,246.5938262939453
2007-12-29 00:00:00 UTC,246.69581604003906
2007-12-30 00:00:00 UTC,247.08987426757812
2007-12-31 00:00:00 UTC,247.00057983398438
2008-01-01 00:00:00 UTC,246.84727478027344
2008-01-02 00:00:00 UTC,247.3812255859375
2008-01-03 00:00:00 UTC,247.86492919921875
2008-01-04 00:00:00 UTC,247.8520965576172
2008-01-05 00:00:00 UTC,248.06947326660156
2008-01-06 00:00:00 UTC,247.72215270996094
2008-01-07 00:00:00 UTC,247.5291748046875
2008-01-08 00:00:00 UTC,247.3422393798828
2008-01-09 00:00:00 UTC,247.55027770996094
2008-01-10 00:00:00 UTC,247.40843200683594
2008-01-11 00:00:00 UTC,247.54388427734375
2008-01-12 00:00:00 UTC,247.37567138671875
2008-01-13 00:00:00 UTC,247.31625366210938
2008-01-14 00:00:00 UTC,247.49246215820312
2008-01-15 00:00:00 UTC,247.79095458984375
2008-01-16 00:00:00 UTC,246.9604949951172
2008-01-17 00:00:00 UTC,246.82321166992188
2008-01-18 00:00:00 UTC,246.7993927001953
2008-01-19 00:00:00 UTC,247.08538818359375
2008-01-20 00:00:00 UTC,247.44607543945312
2008-01-21 00:00:00 UTC,246.86434936523438
2008-01-22 00:00:00 UTC,247.07435607910156
2008-01-23 00:00:00 UTC,247.0948486328125
2008-01-24 00:00:00 UTC,247.3083038330078
2008-01-25 00:00:00 UTC,247.5287628173828
2008-01-26 00:00:00 UTC,247.69984436035156
2008-01-27 00:00:00 UTC,248.003173828125
2008-01-28 00:00:00 UTC,248.01486206054688
2008-01-29 00:00:00 UTC,247.2834930419922
2008-01-30 00:00:00 UTC,247.1580047607422
2008-01-31 00:00:00 UTC,247.167236328125
2008-02-01 00:00:00 UTC,247.7344207763672
2008-02-02 00:00:00 UTC,247.3985595703125
2008-02-03 00:00:00 UTC,247.6228485107422
2008-02-04 00:00:00 UTC,247.4612579345703
2008-02-05 00:00:00 UTC,247.007568359375
2008-02-06 00:00:00 UTC,247.40724182128906
2008-02-07 00:00:00 UTC,247.43484497070312
2008-02-08 00:00:00 UTC,247.4170379638672
2008-02-09 00:00:00 UTC,247.69386291503906
2008-02-10 00:00:00 UTC,247.96043395996094
2008-02-11 00:00:00 UTC,248.01161193847656
2008-02-12 00:00:00 UTC,247.76220703125
2008-02-13 00:00:00 UTC,248.27931213378906
2008-02-14 00:00:00 UTC,247.7742156982422
2008-02-15 00:00:00 UTC,247.79075622558594
2008-02-16 00:00:00 UTC,247.93301391601562
2008-02-17 00:00:00 UTC,247.37745666503906
2008-02-18 00:00:00 UTC,247.53147888183594
2008-02-19 00:00:00 UTC,248.20802307128906
2008-02-20 00:00:00 UTC,247.97958374023438
2008-02-21 00:00:00 UTC,247.76902770996094
2008-02-22 00:00:00 UTC,247.99766540527344
2008-02-23 00:00:00 UTC,248.06591796875
2008-02-24 00:00:00 UTC,248.41685485839844
2008-02-25 00:00:00 UTC,247.93536376953125
2008-02-26 00:00:00 UTC,247.83543395996094
2008-02-27 00:00:00 UTC,248.33399963378906
2008-02-28 00:00:00 UTC,248.44190979003906
2008-02-29 00:00:00 UTC,248.49058532714844
2008-03-01 00:00:00 UTC,248.97239685058594
2008-03-02 00:00:00 UTC,248.25875854492188
2008-03-03 00:00:00 UTC,247.6194305419922
2008-03-04 00:00:00 UTC,247.89971923828125
2008-03-05 00:00:00 UTC,247.2921142578125
2008-03-06 00:00:00 UTC,247.29690551757812
2008-03-07 00:00:00 UTC,247.54766845703125
2008-03-08 00:00:00 UTC,247.86825561523438
2008-03-09 00:00:00 UTC,247.8423309326172
2008-03-10 00:00:00 UTC,248.10897827148438
2008-03-11 00:00:00 UTC,248.44786071777344
2008-03-12 00:00:00 UTC,248.49478149414062
2008-03-13 00:00:00 UTC,248.36032104492188
2008-03-14 00:00:00 UTC,248.07598876953125
2008-03-15 00:00:00 UTC,247.93331909179688
2008-03-16 00:00:00 UTC,247.93873596191406
2008-03-17 00:00:00 UTC,247.62649536132812
2008-03-18 00:00:00 UTC,247.8006134033203
2008-03-19 00:00:00 UTC,248.31402587890625
2008-03-20 00:00:00 UTC,248.74752807617188
2008-03-21 00:00:00 UTC,248.38491821289062
2008-03-22 00:00:00 UTC,247.9055938720703
2008-03-23 00:00:00 UTC,248.04930114746094
2008-03-24 00:00:00 UTC,248.775390625
2008-03-25 00:00:00 UTC,248.80010986328125
2008-03-26 00:00:00 UTC,248.96697998046875
2008-03-27 00:00:00 UTC,248.42440795898438
2008-03-28 00:00:00 UTC,248.25631713867188
2008-03-29 00:00:00 UTC,248.8732147216797
2008-03-30 00:00:00 UTC,248.45626831054688
2008-03-31 00:00:00 UTC,248.15341186523438
2008-04-01 00:00:00 UTC,248.0089569091797
2008-04-02 00:00:00 UTC,248.6394805908203
2008-04-03 00:00:00 UTC,248.23631286621094
2008-04-04 00:00:00 UTC,248.61050415039062
2008-04-05 00:00:00 UTC,248.77207946777344
2008-04-06 00:00:00 UTC,248.50010681152344
2008-04-07 00:00:00 UTC,248.33828735351562
2008-04-08 00:00:00 UTC,248.44573974609375
2008-04-09 00:00:00 UTC,248.5443115234375
2008-04-10 00:00:00 UTC,247.88821411132812
2008-04-11 00:00:00 UTC,247.83743286132812
2008-04-12 00:00:00 UTC,248.040771484375
2008-04-13 00:00:00 UTC,248.62820434570312
2008-04-14 00:00:00 UTC,249.21792602539062
2008-04-15 00:00:00 UTC,249.55377197265625
2008-04-16 00:00:00 UTC,248.73477172851562
2008-04-17 00:00:00 UTC,247.9963836669922
2008-04-18 00:00:00 UTC,248.80523681640625
2008-04-19 00:00:00 UTC,249.3699951171875
2008-04-20 00:00:00 UTC,249.1967315673828
2008-04-21 00:00:00 UTC,248.78524780273438
2008-04-22 00:00:00 UTC,249.12423706054688
2008-04-23 00:00:00 UTC,249.503173828125
2008-04-24 00:00:00 UTC,249.2287139892578
2008-04-25 00:00:00 UTC,248.4774932861328
2008-04-26 00:00:00 UTC,248.15322875976562
2008-04-27 00:00:00 UTC,248.6735382080078
2008-04-28 00:00:00 UTC,249.2742462158203
2008-04-29 00:00:00 UTC,249.5473175048828
2008-04-30 00:00:00 UTC,249.40907287597656
2008-05-01 00:00:00 UTC,248.51364135742188
2008-05-02 00:00:00 UTC,248.0032958984375
2008-05-03 00:00:00 UTC,248.57899475097656
2008-05-04 00:00:00 UTC,249.05145263671875
2008-05-05 00:00:00 UTC,249.46006774902344
2008-05-06 00:00:00 UTC,249.55027770996094
2008-05-07 00:00:00 UTC,249.06341552734375
2008-05-08 00:00:00 UTC,248.9091339111328
2008-05-09 00:00:00 UTC,249.184326171875
2008-05-10 00:00:00 UTC,248.44749450683594
2008-05-11 00:00:00 UTC,249.33253479003906
2008-05-12 00:00:00 UTC,249.47494506835938
2008-05-13 00:00:00 UTC,248.439208984375
2008-05-14 00:00:00 UTC,248.8438262939453
2008-05-15 00:00:00 UTC,248.47508239746094
2008-05-16 00:00:00 UTC,248.9890899658203
2008-05-17 00:00:00 UTC,249.39942932128906
2008-05-18 00:00:00 UTC,249.77259826660156
2008-05-19 00:00:00 UTC,249.8479766845703
2008-05-20 00:00:00 UTC,249.90167236328125
2008-05-21 00:00:00 UTC,249.8514404296875
2008-05-22 00:00:00 UTC,249.12071228027344
2008-05-23 00:00:00 UTC,248.99850463867188
2008-05-24 00:00:00 UTC,248.9453582763672
2008-05-25 00:00:00 UTC,249.53843688964844
2008-05-26 00:00:00 UTC,249.22874450683594
2008-05-27 00:00:00 UTC,249.02456665039062
2008-05-28 00:00:00 UTC,249.70501708984375
2008-05-29 00:00:00 UTC,249.68104553222656
2008-05-30 00:00:00 UTC,249.57070922851562
2008-05-31 00:00:00 UTC,249.7443389892578
2008-06-01 00:00:00 UTC,249.9524688720703
2008-06-02 00:00:00 UTC,250.0790252685547
2008-06-03 00:00:00 UTC,249.73727416992188
2008-06-04 00:00:00 UTC,249.55477905273438
2008-06-05 00:00:00 UTC,248.79953002929688
2008-06-06 00:00:00 UTC,249.57798767089844
2008-06-07 00:00:00 UTC,249.70700073242188
2008-06-08 00:00:00 UTC,249.25755310058594
2008-06-09 00:00:00 UTC,249.3828887939453
2008-06-10 00:00:00 UTC,250.04287719726562
2008-06-11 00:00:00 UTC,249.29776000976562
2008-06-12 00:00:00 UTC,249.23562622070312
2008-06-13 00:00:00 UTC,249.55712890625
2008-06-14 00:00:00 UTC,250.06182861328125
2008-06-15 00:00:00 UTC,250.13778686523438
2008-06-16 00:00:00 UTC,249.84823608398438
2008-06-17 00:00:00 UTC,250.21029663085938
2008-06-18 00:00:00 UTC,250.1903533935547
2008-06-19 00:00:00 UTC,250.01402282714844
2008-06-20 00:00:00 UTC,249.90286254882812
2008-06-21 00:00:00 UTC,249.9426727294922
2008-06-22 00:00:00 UTC,250.2076873779297
2008-06-23 00:00:00 UTC,250.09413146972656
2008-06-24 00:00:00 UTC,250.18084716796875
2008-06-25 00:00:00 UTC,250.30201721191406
2008-06-26 00:00:00 UTC,250.32901000976562
2008-06-27 00:00:00 UTC,250.18783569335938
2008-06-28 00:00:00 UTC,249.85287475585938
2008-06-29 00:00:00 UTC,249.9676513671875
2008-06-30 00:00:00 UTC,250.1878204345703
2008-07-01 00:00:00 UTC,250.26417541503906
2008-07-02 00:00:00 UTC,250.17019653320312
2008-07-03 00:00:00 UTC,250.0184326171875
2008-07-04 00:00:00 UTC,250.31512451171875
2008-07-05 00:00:00 UTC,250.45449829101562
2008-07-06 00:00:00 UTC,250.10777282714844
2008-07-07 00:00:00 UTC,249.8331756591797
2008-07-08 00:00:00 UTC,249.92166137695312
2008-07-09 00:00:00 UTC,250.02059936523438
2008-07-10 00:00:00 UTC,250.3752899169922
2008-07-11 00:00:00 UTC,250.4595489501953
2008-07-12 00:00:00 UTC,249.85491943359375
2008-07-13 00:00:00 UTC,250.15931701660156
2008-07-14 00:00:00 UTC,250.2957305908203
2008-07-15 00:00:00 UTC,250.3221893310547
2008-07-16 00:00:00 UTC,250.40478515625
2008-07-17 00:00:00 UTC,250.20281982421875
2008-07-18 00:00:00 UTC,250.13954162597656
2008-07-19 00:00:00 UTC,250.38157653808594
2008-07-20 00:00:00 UTC,250.4217987060547
2008-07-21 00:00:00 UTC,250.40750122070312
2008-07-22 00:00:00 UTC,250.4163055419922
2008-07-23 00:00:00 UTC,250.34864807128906
2008-07-24 00:00:00 UTC,250.43948364257812
2008-07-25 00:00:00 UTC,250.32469177246094
2008-07-26 00:00:00 UTC,250.3056640625
2008-07-27 00:00:00 UTC,250.30076599121094
2008-07-28 00:00:00 UTC,250.29481506347656
2008-07-29 00:00:00 UTC,250.20330810546875
2008-07-30 00:00:00 UTC,250.3946990966797
2008-07-31 00:00:00 UTC,250.36935424804688
2008-08-01 00:00:00 UTC,250.56410217285156
2008-08-02 00:00:00 UTC,250.51828002929688
2008-08-03 00:00:00 UTC,250.36138916015625
2008-08-04 00:00:00 UTC,250.35438537597656
2008-08-05 00:00:00 UTC,250.1070098876953
2008-08-06 00:00:00 UTC,250.01760864257812
2008-08-07 00:00:00 UTC,249.5897979736328
2008-08-08 00:00:00 UTC,249.8153533935547
2008-08-09 00:00:00 UTC,249.90309143066406
2008-08-10 00:00:00 UTC,249.7738800048828
2008-08-11 00:00:00 UTC,249.9140167236328
2008-08-12 00:00:00 UTC,250.10398864746094
2008-08-13 00:00:00 UTC,250.0239715576172
2008-08-14 00:00:00 UTC,249.73831176757812
2008-08-15 00:00:00 UTC,249.04544067382812
2008-08-16 00:00:00 UTC,248.90658569335938
2008-08-17 00:00:00 UTC,249.1075439453125
2008-08-18 00:00:00 UTC,249.40208435058594
2008-08-19 00:00:00 UTC,249.622802734375
2008-08-20 00:00:00 UTC,249.87876892089844
2008-08-21 00:00:00 UTC,250.09689331054688
2008-08-22 00:00:00 UTC,250.13690185546875
2008-08-23 00:00:00 UTC,249.94142150878906
2008-08-24 00:00:00 UTC,250.0491943359375
2008-08-25 00:00:00 UTC,250.02171325683594
2008-08-26 00:00:00 UTC,250.04473876953125
2008-08-27 00:00:00 UTC,250.09730529785156
2008-08-28 00:00:00 UTC,249.71737670898438
2008-08-29 00:00:00 UTC,249.91668701171875
2008-08-30 00:00:00 UTC,249.9502410888672
2008-08-31 00:00:00 UTC,249.82989501953125
2008-09-01 00:00:00 UTC,249.84336853027344
2008-09-02 00:00:00 UTC,249.30796813964844
2008-09-03 00:00:00 UTC,249.33543395996094
2008-09-04 00:00:00 UTC,249.4321746826172
2008-09-05 00:00:00 UTC,249.12794494628906
2008-09-06 00:00:00 UTC,249.33383178710938
2008-09-07 00:00:00 UTC,249.64523315429688
2008-09-08 00:00:00 UTC,249.0863494873047
2008-09-09 00:00:00 UTC,249.70736694335938
2008-09-10 00:00:00 UTC,249.63900756835938
2008-09-11 00:00:00 UTC,249.246337890625
2008-09-12 00:00:00 UTC,248.9431610107422
2008-09-13 00:00:00 UTC,249.41671752929688
2008-09-14 00:00:00 UTC,249.08863830566406
2008-09-15 00:00:00 UTC,249.5145263671875
2008-09-16 00:00:00 UTC,249.72833251953125
2008-09-17 00:00:00 UTC,249.73629760742188
2008-09-18 00:00:00 UTC,249.57009887695312
2008-09-19 00:00:00 UTC,249.49815368652344
2008-09-20 00:00:00 UTC,249.5994110107422
2008-09-21 00:00:00 UTC,249.67384338378906
2008-09-22 00:00:00 UTC,249.7914276123047
2008-09-23 00:00:00 UTC,249.44789123535156
2008-09-24 00:00:00 UTC,249.6444549560547
2008-09-25 00:00:00 UTC,249.8603973388672
2008-09-26 00:00:00 UTC,249.888916015625
2008-09-27 00:00:00 UTC,249.6583709716797
2008-09-28 00:00:00 UTC,249.74249267578125
2008-09-29 00:00:00 UTC,249.39892578125
2008-09-30 00:00:00 UTC,249.6614227294922
2008-10-01 00:00:00 UTC,249.6221466064453
2008-10-02 00:00:00 UTC,249.61837768554688
2008-10-03 00:00:00 UTC,249.547607421875
2008-10-04 00:00:00 UTC,249.4488067626953
2008-10-05 00:00:00 UTC,249.02081298828125
2008-10-06 00:00:00 UTC,248.82406616210938
2008-10-07 00:00:00 UTC,249.1685028076172
2008-10-08 00:00:00 UTC,249.54354858398438
2008-10-09 00:00:00 UTC,249.2570037841797
2008-10-10 00:00:00 UTC,248.98265075683594
2008-10-11 00:00:00 UTC,248.7301788330078
2008-10-12 00:00:00 UTC,248.66722106933594
2008-10-13 00:00:00 UTC,248.29725646972656
2008-10-14 00:00:00 UTC,248.3671112060547
2008-10-15 00:00:00 UTC,248.5835418701172
2008-10-16 00:00:00 UTC,249.1134033203125
2008-10-17 00:00:00 UTC,249.20114135742188
2008-10-18 00:00:00 UTC,249.4882354736328
2008-10-19 00:00:00 UTC,249.2625274658203
2008-10-20 00:00:00 UTC,248.7388153076172
2008-10-21 00:00:00 UTC,248.98960876464844
2008-10-22 00:00:00 UTC,247.79327392578125
2008-10-23 00:00:00 UTC,248.02703857421875
2008-10-24 00:00:00 UTC,248.58787536621094
2008-10-25 00:00:00 UTC,249.18408203125
2008-10-26 00:00:00 UTC,248.63128662109375
2008-10-27 00:00:00 UTC,248.70120239257812
2008-10-28 00:00:00 UTC,249.15438842773438
2008-10-29 00:00:00 UTC,249.24472045898438
2008-10-30 00:00:00 UTC,249.2443389892578
2008-10-31 00:00:00 UTC,249.29295349121094
2008-11-01 00:00:00 UTC,249.26055908203125
2008-11-02 00:00:00 UTC,249.2898406982422
2008-11-03 00:00:00 UTC,248.9823455810547
2008-11-04 00:00:00 UTC,248.88497924804688
2008-11-05 00:00:00 UTC,248.05792236328125
2008-11-06 00:00:00 UTC,247.79617309570312
2008-11-07 00:00:00 UTC,248.19215393066406
2008-11-08 00:00:00 UTC,248.3829803466797
2008-11-09 00:00:00 UTC,248.4133758544922
2008-11-10 00:00:00 UTC,248.00869750976562
2008-11-11 00:00:00 UTC,248.11720275878906
2008-11-12 00:00:00 UTC,248.19143676757812
2008-11-13 00:00:00 UTC,248.70681762695312
2008-11-14 00:00:00 UTC,247.9480743408203
2008-11-15 00:00:00 UTC,247.87408447265625
2008-11-16 00:00:00 UTC,248.6307373046875
2008-11-17 00:00:00 UTC,248.77005004882812
2008-11-18 00:00:00 UTC,249.0515899658203
2008-11-19 00:00:00 UTC,248.79989624023438
2008-11-20 00:00:00 UTC,247.77223205566406
2008-11-21 00:00:00 UTC,248.1233673095703
2008-11-22 00:00:00 UTC,248.3995819091797
2008-11-23 00:00:00 UTC,248.2258758544922
2008-11-24 00:00:00 UTC,248.3145751953125
2008-11-25 00:00:00 UTC,248.58262634277344
2008-11-26 00:00:00 UTC,248.59425354003906
2008-11-27 00:00:00 UTC,247.9896240234375
2008-11-28 00:00:00 UTC,247.85667419433594
2008-11-29 00:00:00 UTC,247.4812774658203
2008-11-30 00:00:00 UTC,247.4419403076172
2008-12-01 00:00:00 UTC,247.7718963623047
2008-12-02 00:00:00 UTC,248.61962890625
2008-12-03 00:00:00 UTC,247.846435546875
2008-12-04 00:00:00 UTC,247.06980895996094
2008-12-05 00:00:00 UTC,247.61373901367188
2008-12-06 00:00:00 UTC,248.26744079589844
2008-12-07 00:00:00 UTC,248.5720977783203
2008-12-08 00:00:00 UTC,248.0972137451172
2008-12-09 00:00:00 UTC,247.1760711669922
2008-12-10 00:00:00 UTC,247.66180419921875
2008-12-11 00:00:00 UTC,247.83096313476562
2008-12-12 00:00:00 UTC,247.92916870117188
2008-12-13 00:00:00 UTC,248.19842529296875
2008-12-14 00:00:00 UTC,247.5309600830078
2008-12-15 00:00:00 UTC,246.66249084472656
2008-12-16 00:00:00 UTC,247.15426635742188
2008-12-17 00:00:00 UTC,247.4193115234375
2008-12-18 00:00:00 UTC,247.5270233154297
2008-12-19 00:00:00 UTC,247.52687072753906
2008-12-20 00:00:00 UTC,247.03529357910156
2008-12-21 00:00:00 UTC,246.90733337402344
2008-12-22 00:00:00 UTC,247.2655792236328
2008-12-23 00:00:00 UTC,247.1175079345703
2008-12-24 00:00:00 UTC,247.15762329101562
2008-12-25 00:00:00 UTC,247.63131713867188
2008-12-26 00:00:00 UTC,247.76869201660156
2008-12-27 00:00:00 UTC,246.94984436035156
2008-12-28 00:00:00 UTC,247.63482666015625
2008-12-29 00:00:00 UTC,248.12632751464844
2008-12-30 00:00:00 UTC,248.12779235839844
2008-12-31 00:00:00 UTC,247.65771484375
2009-01-01 00:00:00 UTC,248.0773468017578
2009-01-02 00:00:00 UTC,248.4103546142578
2009-01-03 00:00:00 UTC,247.82168579101562
2009-01-04 00:00:00 UTC,247.01361083984375
2009-01-05 00:00:00 UTC,247.4132843017578
2009-01-06 00:00:00 UTC,247.5083770751953
2009-01-07 00:00:00 UTC,248.08526611328125
2009-01-08 00:00:00 UTC,248.44541931152344
2009-01-09 00:00:00 UTC,247.87615966796875
2009-01-10 00:00:00 UTC,247.70697021484375
2009-01-11 00:00:00 UTC,247.61770629882812
2009-01-12 00:00:00 UTC,247.39219665527344
2009-01-13 00:00:00 UTC,247.6844482421875
2009-01-14 00:00:00 UTC,247.74644470214844
2009-01-15 00:00:00 UTC,247.65830993652344
2009-01-16 00:00:00 UTC,248.10531616210938
2009-01-17 00:00:00 UTC,248.19625854492188
2009-01-18 00:00:00 UTC,248.3560333251953
2009-01-19 00:00:00 UTC,248.42149353027344
2009-01-20 00:00:00 UTC,248.54345703125
2009-01-21 00:00:00 UTC,248.65176391601562
2009-01-22 00:00:00 UTC,248.68359375
2009-01-23 00:00:00 UTC,248.228759765625
2009-01-24 00:00:00 UTC,247.6771697998047
2009-01-25 00:00:00 UTC,247.38201904296875
2009-01-26 00:00:00 UTC,246.87045288085938
2009-01-27 00:00:00 UTC,246.86441040039062
2009-01-28 00:00:00 UTC,247.40045166015625
2009-01-29 00:00:00 UTC,247.36070251464844
2009-01-30 00:00:00 UTC,248.23768615722656
2009-01-31 00:00:00 UTC,248.36917114257812
2009-02-01 00:00:00 UTC,247.83798217773438
2009-02-02 00:00:00 UTC,248.0524444580078
2009-02-03 00:00:00 UTC,248.16354370117188
2009-02-04 00:00:00 UTC,248.4398651123047
2009-02-05 00:00:00 UTC,248.61004638671875
2009-02-06 00:00:00 UTC,248.45448303222656
2009-02-07 00:00:00 UTC,248.29173278808594
2009-02-08 00:00:00 UTC,248.28329467773438
2009-02-09 00:00:00 UTC,247.9649200439453
2009-02-10 00:00:00 UTC,247.7295379638672
2009-02-11 00:00:00 UTC,247.736083984375
2009-02-12 00:00:00 UTC,247.74122619628906
2009-02-13 00:00:00 UTC,247.25340270996094
2009-02-14 00:00:00 UTC,247.1920623779297
2009-02-15 00:00:00 UTC,247.5279083251953
2009-02-16 00:00:00 UTC,248.1580810546875
2009-02-17 00:00:00 UTC,247.97047424316406
2009-02-18 00:00:00 UTC,247.74134826660156
2009-02-19 00:00:00 UTC,247.8157196044922
2009-02-20 00:00:00 UTC,248.15103149414062
2009-02-21 00:00:00 UTC,247.9652862548828
2009-02-22 00:00:00 UTC,248.57455444335938
2009-02-23 00:00:00 UTC,248.7305145263672
2009-02-24 00:00:00 UTC,248.77638244628906
2009-02-25 00:00:00 UTC,248.7439727783203
2009-02-26 00:00:00 UTC,248.45286560058594
2009-02-27 00:00:00 UTC,247.95529174804688
2009-02-28 00:00:00 UTC,247.9218292236328
2009-03-01 00:00:00 UTC,248.53700256347656
2009-03-02 00:00:00 UTC,249.1360321044922
2009-03-03 00:00:00 UTC,249.08358764648438
2009-03-04 00:00:00 UTC,249.05039978027344
2009-03-05 00:00:00 UTC,248.64341735839844
2009-03-06 00:00:00 UTC,248.41732788085938
2009-03-07 00:00:00 UTC,247.90850830078125
2009-03-08 00:00:00 UTC,248.429931640625
2009-03-09 00:00:00 UTC,248.26219177246094
2009-03-10 00:00:00 UTC,247.49684143066406
2009-03-11 00:00:00 UTC,247.85841369628906
2009-03-12 00:00:00 UTC,248.09063720703125
2009-03-13 00:00:00 UTC,247.8929901123047
2009-03-14 00:00:00 UTC,248.3470458984375
2009-03-15 00:00:00 UTC,248.56546020507812
2009-03-16 00:00:00 UTC,248.87939453125
2009-03-17 00:00:00 UTC,249.06307983398438
2009-03-18 00:00:00 UTC,248.82591247558594
2009-03-19 00:00:00 UTC,248.7895050048828
2009-03-20 00:00:00 UTC,249.15225219726562
2009-03-21 00:00:00 UTC,249.27430725097656
2009-03-22 00:00:00 UTC,249.22203063964844
2009-03-23 00:00:00 UTC,248.44114685058594
